dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Tumour,-0.0943815898721448,0.18731885532529902,0.26666666666666666,15,0.0,-0.03577810420271457,0.16266310942263515,-0.5868955871611223,0.0,2992,0.0768716577540107,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Unidentified,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2992,0.0,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.50_composition__Vessels,0.026767685233452833,0.07095403792028615,0.13333333333333333,15,0.0,0.013009683594941954,0.09037429115879446,0.0,0.17783794567761144,2992,0.04144385026737968,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__B_Cells,-0.018185474280193393,0.05536443282576802,0.13333333333333333,15,0.0,-0.07854767072421688,0.3030967474902894,-0.9962950603255308,0.0,2992,0.1554144385026738,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__CD4,0.0,0.0,0.0,15,0.0,0.009217256922820277,0.0753478091709589,0.0,0.0004575451214899919,2992,0.02606951871657754,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__CD4_TFH,-0.04114157580692664,0.08979269161481114,0.2,15,0.0,-0.06849259668676247,0.27104612916130194,-1.0341034002686127,0.0,2992,0.10929144385026739,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__CD8_cells,0.0,0.0,0.0,15,0.0,0.005227679467702284,0.047724062907037706,0.0,0.018273644163334057,2992,0.028409090909090908,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Cytotoxic CD8,0.0037319481051303707,0.014453772860080252,0.06666666666666667,15,0.0,-0.024331422886335465,0.1742500724447025,-0.36221081839736835,0.0,2992,0.0427807486631016,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__DCs,0.09393769973640356,0.21879560842624687,0.2,15,0.0,0.04400345774946425,0.1573234579727107,0.0,0.5654743701147837,2992,0.1320187165775401,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,0.00456972945812217,0.061951671641247076,0.0,0.0,2992,0.02540106951871658,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Granulocytes,-0.3109090728891607,0.645430393345664,0.2,15,0.0,-0.2997020740954819,0.6134825436009789,-2.128414894158149,0.0,2992,0.25735294117647056,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Ki67,0.005033833918131939,0.013284795806514293,0.13333333333333333,15,0.0,0.029240884961287867,0.14528784133199305,0.0,0.46097056241647194,2992,0.09391711229946524,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__M1_mac,0.0,0.0,0.0,15,0.0,-0.0017598392937930982,0.036379321306326685,0.0,0.0,2992,0.003676470588235294,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__M2_mac,0.0,0.0,0.0,15,0.0,0.0017040799346240221,0.02512978733329517,0.0,0.0,2992,0.011363636363636364,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Stroma,0.0,0.0,0.0,15,0.0,-0.027691117281227605,0.15339579622966282,-0.42433618134744117,0.0,2992,0.05381016042780749,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Treg,0.0,0.0,0.0,15,0.0,0.0016281773897946824,0.09071115343755756,0.0,0.0,2992,0.027072192513368985,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Tumour,-0.05648869926670582,0.15018873550443318,0.13333333333333333,15,0.0,-0.013227048445136138,0.08691455097078742,-0.17760416009593258,0.0,2992,0.040106951871657755,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Unidentified,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,2992,0.0,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_quantile_0.75_composition__Vessels,0.04451063285752545,0.08066332956035929,0.26666666666666666,15,0.0,0.03964935957458318,0.22442633878174204,0.0,0.7340797469792808,2992,0.12600267379679145,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__B_Cells,-0.13580769260418818,0.28937892521007347,0.2,15,0.0,-0.10724201385781292,0.32304336156787933,-1.2993424190281504,0.0,2992,0.15842245989304812,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__CD4,-0.019163577527010388,0.0511568286492601,0.13333333333333333,15,0.0,-0.06450007306604452,0.21931047611952695,-0.8224046864354468,0.0,2992,0.1300133689839572,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__CD4_TFH,0.0,0.0,0.0,15,0.0,0.0037325078375236675,0.04690015776570418,0.0,0.0,2992,0.01303475935828877,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__CD8_cells,0.01649856568853914,0.06389867014802118,0.06666666666666667,15,0.0,0.014079960470128241,0.08918994614593424,0.0,0.20123215080746634,2992,0.046122994652406414,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Cytotoxic CD8,0.0,0.0,0.0,15,0.0,0.0073140780431532075,0.06416653629608547,0.0,0.013524091700831754,2992,0.028409090909090908,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__DCs,0.00253671591976701,0.00982465851131686,0.06666666666666667,15,0.0,0.019666038036589117,0.13452692074677836,0.0,0.2623132069664278,2992,0.048462566844919786,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Exhausted CD8,0.0,0.0,0.0,15,0.0,-0.0006912118359846016,0.02438168012831501,0.0,0.0,2992,0.005013368983957219,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Granulocytes,-0.2468679468217056,0.34385784963945537,0.5333333333333333,15,0.6666666666666666,-0.458396486640717,0.5948794377886304,-1.883083187364552,0.0,2992,0.5223930481283422,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Ki67,-0.11259442993434267,0.20624165862730104,0.4,15,0.0,-0.09354265755688686,0.26131916084784956,-0.9570632675172273,0.0,2992,0.17078877005347592,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__M1_mac,0.01590565905098695,0.06160235261492572,0.06666666666666667,15,0.0,0.01576126371858085,0.10404499641257983,0.0,0.2067254058555038,2992,0.05113636363636364,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__M2_mac,0.08085491394327778,0.2158114807052966,0.26666666666666666,15,0.0,0.07827424831730453,0.27839845823035425,0.0,1.0335050843866977,2992,0.16878342245989306,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Stroma,0.0,0.0,0.0,15,0.0,0.0019563405179347185,0.13159623549320054,0.0,0.17300376958120267,2992,0.06149732620320856,not selected,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Treg,-0.028114315810846592,0.10551243555454286,0.13333333333333333,15,0.0,-0.025260279927728266,0.15855363336985911,-0.4333969437535699,0.0,2992,0.058823529411764705,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Tumour,-0.05164353689537525,0.21829913278193191,0.26666666666666666,15,0.0,-0.06400726792799621,0.27387071530942986,-0.9869908542736073,0.1969586142778308,2992,0.18282085561497327,negative,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Unidentified,0.015416912696251948,0.041160066913609586,0.13333333333333333,15,0.0,-0.008054894224548862,0.09395706777899335,-0.2842530435239051,0.18697356722901914,2992,0.20788770053475936,positive,crosses zero
NSCLC-Aung2025,immunotherapy_response,1,patch_std_composition__Vessels,0.0,0.0,0.0,15,0.0,-0.014892712184663117,0.13216333643232356,-0.057998612141876155,0.0,2992,0.03241978609625668,not selected,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__FOXP3+,0.002840284596516841,0.060924900152975005,0.7333333333333333,15,1.0,0.0023754007291209587,0.17462571433071306,-0.3517188261882488,0.3546441729610169,3000,0.9043333333333333,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-1+ (CD8-),0.026148779301510116,0.06630335895014096,0.7333333333333333,15,1.0,0.02928334910894741,0.162838887244891,-0.3118935279503693,0.34818719023459277,3000,0.886,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-1+ CD8+,-0.03545152536276002,0.036945333333000034,0.7333333333333333,15,1.0,-0.07642482811289084,0.1788032844840625,-0.46738410760025867,0.2611708738447108,3000,0.8643333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-1- CD8+,-0.34145941023417836,0.06787243653268918,1.0,15,1.0,-0.3639800690950978,0.18884310665544696,-0.765428437132114,-0.006527290735071783,3000,0.9873333333333333,negative,negative
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-L1+ immune,-0.38260982590785875,0.0768743510290786,1.0,15,1.0,-0.3579710083929456,0.21287493796648288,-0.7969885528499355,0.013805407552689983,3000,0.9773333333333334,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-L1+ tumor,0.21642738530794564,0.11443661217791873,1.0,15,1.0,0.18627121384789397,0.2586528596610671,-0.3001899065673286,0.7374392464442879,3000,0.892,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__PD-L1- tumor,-0.5372866875457774,0.10650900803075394,1.0,15,1.0,-0.5805368514341704,0.23972869021417387,-1.0453823705658418,-0.11426348372822369,3000,0.9986666666666667,negative,negative
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_max_composition__Unspecified,-0.047856368169309674,0.0572756053140806,1.0,15,1.0,-0.06350561719067102,0.12940969835578744,-0.31579568893665955,0.20138227184069724,3000,0.95,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__FOXP3+,-0.8857300508061413,0.2949173296332775,1.0,15,1.0,-0.962293004314184,0.7131483317947384,-2.6142755575676153,0.0,3000,0.9176666666666666,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-1+ (CD8-),-0.9224763051625569,0.26394117015910473,1.0,15,1.0,-1.0214862279126753,0.5413264758922723,-2.202424333258588,-0.05143078157261535,3000,0.9826666666666667,negative,negative
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-1+ CD8+,-0.7995189512849955,0.23336920701737143,1.0,15,1.0,-0.932722094165115,0.767432605853948,-2.68411595565448,0.0,3000,0.8636666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-1- CD8+,-0.3035019991783839,0.35387381591445244,0.5333333333333333,15,0.6666666666666666,-0.5742223839062844,0.8046108878066532,-2.593932599186038,0.2655175343761995,3000,0.6156666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-L1+ immune,-0.0681522097385063,0.13044999545438907,0.4666666666666667,15,0.6666666666666666,-0.2057765743179656,0.4034288154970335,-1.3632527471303042,0.0,3000,0.423,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-L1+ tumor,0.17688415887636974,0.22076552080870687,0.6666666666666666,15,1.0,0.3728539607901428,0.5800705643395232,0.0,1.9979348648962272,3000,0.503,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__PD-L1- tumor,0.45484264712535194,0.3534338327779372,0.8,15,1.0,0.5304139382656021,0.6855221308447305,0.0,2.2560301796226856,3000,0.5946666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_mean_composition__Unspecified,-0.7773150936375187,0.2914273982390023,1.0,15,1.0,-0.8660132173574046,0.7607130388477809,-2.5639491909345797,0.0,3000,0.8133333333333334,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__FOXP3+,0.39921514195182783,0.04962794315310802,1.0,15,1.0,0.41574062926638333,0.17531349987637826,0.09028794578049124,0.7814108974465632,3000,0.9983333333333333,positive,positive
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-1+ (CD8-),0.01701176917953973,0.03622574146485372,0.8666666666666667,15,1.0,0.019190921431400387,0.12333757784442816,-0.20852984835623806,0.2587456854025112,3000,0.953,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-1+ CD8+,-0.061363305704755504,0.12818546874988385,1.0,15,1.0,-0.04548201696566154,0.3167891647265806,-0.743880950491099,0.5306497267659777,3000,0.8966666666666666,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-1- CD8+,0.4072175747197109,0.14004085247763695,1.0,15,1.0,0.4721790107221125,0.35673353427085674,-0.07165347646880312,1.2674328438818872,3000,0.946,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-L1+ immune,-0.12129782179814026,0.12268728266733134,0.8,15,1.0,-0.1525227870648549,0.3168353537333655,-0.8489749043735252,0.44268223877039453,3000,0.8146666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-L1+ tumor,-0.009361808162759389,0.08320266563125799,0.6666666666666666,15,0.6666666666666666,-0.11730671167900793,0.2989390962339732,-0.8221506837893403,0.46170708118416365,3000,0.7553333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__PD-L1- tumor,-0.03621408258830508,0.14983883922963698,0.4,15,0.0,-0.15322079249239096,0.41702422997556715,-1.1322260958587027,0.6715711617455703,3000,0.7443333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.25_composition__Unspecified,0.11530116563987983,0.14747287764225098,0.4666666666666667,15,0.3333333333333333,0.14374383540599414,0.41068338773039437,-0.6490402847197112,1.146609562879057,3000,0.679,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__FOXP3+,0.10963333456462424,0.11660495283525688,0.7333333333333333,15,1.0,0.12757936369846287,0.24291793366801007,-0.30556392813442057,0.6561790551725246,3000,0.8876666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-1+ (CD8-),0.3335334609550846,0.09424746782072412,1.0,15,1.0,0.35639487961466315,0.20324417308548623,0.0,0.7746770639229166,3000,0.9846666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-1+ CD8+,0.3298566157875653,0.1993015166886304,0.9333333333333333,15,1.0,0.38573236669158656,0.4446174505268915,-0.37621907325270826,1.3292021843304918,3000,0.902,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-1- CD8+,-0.0734851770277394,0.1021921102622042,0.5333333333333333,15,0.6666666666666666,-0.05016811983839991,0.390339898652922,-0.8761298595033106,0.7619879639794235,3000,0.8,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-L1+ immune,0.0900761543193986,0.12210289355534149,0.6,15,0.6666666666666666,0.1589372954104017,0.43400357894460123,-0.6640405840498277,1.196008789101449,3000,0.7186666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-L1+ tumor,-0.5392006492557737,0.2299253054401245,1.0,15,1.0,-0.6071305612838512,0.5410814086922316,-1.8023517847568624,0.0712908571180111,3000,0.8626666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__PD-L1- tumor,-0.9386289914131962,0.3274538156844755,1.0,15,1.0,-1.0009838534481392,0.6180857503190592,-2.2609801876452793,0.0,3000,0.9596666666666667,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.50_composition__Unspecified,-0.374071880068633,0.3399422638609414,0.9333333333333333,15,1.0,-0.4607998644422399,0.6139193956790374,-1.8756208685729998,0.5749068193980079,3000,0.8093333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__FOXP3+,0.1491643784417586,0.12789299812981544,0.9333333333333333,15,1.0,0.18089991091928756,0.3056445238917408,-0.3652742523298849,0.8850260667465601,3000,0.8346666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-1+ (CD8-),0.35872305865268317,0.17054079308211817,1.0,15,1.0,0.3748656569784013,0.2863650153243417,-0.11168581049995306,0.9460347054993238,3000,0.9396666666666667,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-1+ CD8+,0.5093855156368158,0.23119120738213603,1.0,15,1.0,0.5225136767834287,0.45961429017056943,-0.16395712240411575,1.549959334586748,3000,0.9063333333333333,positive,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-1- CD8+,-0.8929266309475171,0.22411704699200719,1.0,15,1.0,-0.8561285262780598,0.4945856042432428,-1.7838449330210426,0.0,3000,0.9523333333333334,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-L1+ immune,-0.016322963842296086,0.04731080536128167,0.2,15,0.0,-0.03092898501901118,0.32612009184091045,-0.7765450638556075,0.670802204116013,3000,0.6313333333333333,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-L1+ tumor,-0.28272732671996315,0.18487752751857695,0.8666666666666667,15,1.0,-0.46077547433213384,0.5375379432302566,-1.7960179681202226,0.033471165779321306,3000,0.7063333333333334,negative,crosses zero
NSCLC-GNN-Hoebel2026,stage_binary,1,patch_quantile_0.75_composition__PD-L1- tumor,-0.2658353132181029,0.2507408709210243,0.7333333333333333,15,1.0,-0.428004583735503,0.5679294835735224,-1.8083873889658724,0.36197301020075795,3000,0.711,negative,crosses zero
