dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,CollagenIV,0.3001281301693357,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,DAPI,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,FoxP3,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,Gal3,0.21655604998875458,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,GranzymeB,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,HLA-DR,0.4063940148801291,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,ICOS,-0.3339137106063383,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,Ki67,-0.2579088070213507,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,PD1,0.08278588623404175,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,PDL1,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,PGP9.5,-0.07395447339857018,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,PanCK,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,Podoplanin,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,RORgammaT,0.0032839318771092857,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,S100A4,0.09623478759461528,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,Siglec8,-0.5344182466704583,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,TFAM,-0.2830213593802688,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,TIM3,0.0,False
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,Vimentin,-0.601662886430341,True
CRC-Wu2022,primary_outcome,2,0,1.0,156,40,1,aSMA,0.026464465671947997,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD107a,-0.07247881067189714,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD117,0.010572880801938397,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD11b,-0.5692146394927713,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD11c,0.10413420139686018,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD134,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD14,-0.09427325419353097,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD15,0.4090139371759808,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD163,0.2107528811826545,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD20,0.36803708451940215,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD21,0.01751847635708711,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD31,-0.2585154232990797,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD38,-0.19861909403039613,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD3e,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD4,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD45,-0.45347907670545506,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD45RA,0.1342860870967939,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD45RO,-0.30600395991006035,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD49f,0.8476548436064567,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD68,0.5106216720677896,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CD8,0.14078461907415743,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,CollagenIV,-0.010136824864742128,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,DAPI,-0.3689241560605598,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,FoxP3,0.21144393614665283,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,Gal3,0.05494268663514219,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,GranzymeB,0.03998340883045937,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,HLA-DR,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,ICOS,-0.183830353767269,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,Ki67,0.021593309250944336,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,PD1,0.1459427258244055,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,PDL1,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,PGP9.5,0.03775080391285063,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,PanCK,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,Podoplanin,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,RORgammaT,0.0,False
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,S100A4,-0.04638647236856025,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,Siglec8,-0.35284571414730564,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,TFAM,-0.2113861740245627,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,TIM3,0.10655653012768625,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,Vimentin,-0.4229969930295245,True
CRC-Wu2022,primary_outcome,2,1,1.0,157,39,1,aSMA,0.38380143823130747,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD107a,-0.19755441990986197,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD117,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD11b,-0.09142878341786322,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD11c,0.2757215565505134,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD134,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD14,-0.35764392017469737,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD15,0.6275174385749979,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD163,0.19859245504197004,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD20,0.16468318647005806,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD21,0.08272026852235577,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD31,-0.21373995879590607,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD38,-0.2895075034377679,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD3e,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD4,-0.06034344219041918,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD45,-0.48976952681239555,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD45RA,0.2712084211767418,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD45RO,-0.5368812188488692,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD49f,0.4634233566364312,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD68,0.5733560770531143,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CD8,-0.13337883969828568,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,CollagenIV,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,DAPI,-0.2753707808465824,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,FoxP3,0.4111824776040234,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,Gal3,0.027781741238928348,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,GranzymeB,-0.04407462959358329,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,HLA-DR,0.119126429951197,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,ICOS,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,Ki67,-0.25100220471100587,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,PD1,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,PDL1,-0.019224173776827117,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,PGP9.5,0.1124058928224624,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,PanCK,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,Podoplanin,0.0,False
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,RORgammaT,0.09393977371049135,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,S100A4,0.13915350455543873,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,Siglec8,-0.3803388457033891,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,TFAM,-0.5647068213343406,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,TIM3,-0.16277550549554104,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,Vimentin,-0.03514337807302081,True
CRC-Wu2022,primary_outcome,2,2,1.0,155,41,1,aSMA,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD107a,0.01336066356887968,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD117,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD11b,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD11c,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD134,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD14,-0.32304958969353387,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD15,0.4718562532887325,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD163,0.5377492659242399,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD20,-0.0994824340903163,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD21,0.3958963967365836,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD31,-0.22986955360048922,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD38,-0.6378528947602414,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD3e,0.6389146909604649,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD4,-0.22602305463458155,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD45,-0.2649600133927431,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD45RA,0.035138453379443296,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD45RO,-0.6553272682420719,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD49f,0.7955108513792832,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD68,0.43383540174365715,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CD8,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,CollagenIV,-0.08004753393792279,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,DAPI,-0.12436701477319362,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,FoxP3,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,Gal3,0.2909671493671869,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,GranzymeB,0.13386893210725243,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,HLA-DR,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,ICOS,-0.6009098415344111,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,Ki67,-0.13280640891064385,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,PD1,0.20140611116220625,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,PDL1,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,PGP9.5,-0.3001452324476281,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,PanCK,0.0026894877311665934,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,Podoplanin,-0.01156906358705669,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,RORgammaT,0.2922410709666493,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,S100A4,0.0,False
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,Siglec8,-0.17588916887757086,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,TFAM,-0.3799978358645524,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,TIM3,0.018983469071740387,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,Vimentin,-0.45025279793957335,True
CRC-Wu2022,primary_outcome,2,3,1.0,156,40,1,aSMA,0.331181691772884,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD107a,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD117,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD11b,-0.1185894733147053,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD11c,0.29445011516219216,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD134,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD14,-0.23631277393205177,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD15,0.22997436205574878,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD163,0.122690026726112,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD20,0.4888476540930423,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD21,-0.2945175234672598,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD31,-0.6086380859614466,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD38,-0.17675676701605075,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD3e,-0.07246974309499941,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD4,-0.7155730818211447,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD45,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD45RA,0.12162030220065746,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD45RO,-0.4571357841611707,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD49f,1.0730216226790599,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD68,0.6732050138659308,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CD8,0.03538456575010629,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,CollagenIV,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,DAPI,-0.046628094592277944,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,FoxP3,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,Gal3,0.24740254743353257,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,GranzymeB,-0.27175590672923894,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,HLA-DR,0.45317338411791425,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,ICOS,-0.9395054183297545,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,Ki67,-0.35491725362945825,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,PD1,0.45985192826957993,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,PDL1,-0.19176816731989937,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,PGP9.5,-0.38679378630392874,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,PanCK,0.2715204653977122,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,Podoplanin,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,RORgammaT,-0.052191562188298096,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,S100A4,-0.07386887756909842,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,Siglec8,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,TFAM,-0.3517430983704399,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,TIM3,0.6820152705785125,True
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,Vimentin,0.0,False
CRC-Wu2022,primary_outcome,2,4,1.0,160,36,1,aSMA,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD117,-0.5707357418767359,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD11b,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD11c,0.18428971711522638,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD134,0.04387444741869535,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD14,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD15,0.5514633748341204,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD152,-0.0062691210720886665,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD16,-0.06712338090886617,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD163,-0.6166150328138722,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD20,0.2835406602870613,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD21,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD31,0.04962899073647974,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD34,0.08674034416283957,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD38,0.2600221728432866,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD3e,0.37329417053707736,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD4,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD45,-1.295454848846411,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD45RA,0.05079537902496814,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD45RO,1.0357777326332276,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD47,-0.026966204122469212,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD49f,-0.3466658783524711,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD56,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD57,0.5308740334756659,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD68,0.027862873183731183,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD69,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CD8,0.2871353626456869,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,CollagenIV,-0.3351278237090886,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,DAPI,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,FoxP3,-0.8357404940553836,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,GranzymeB,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,HLA-DR,1.191156438772806,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,ICOS,-0.3593329620371481,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,Ki67,1.3647039887742094,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,PD1,-0.13347117403400982,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,PDL1,0.07899502463485084,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,PanCK,0.33711126506475436,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,Podoplanin,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,Vimentin,0.13584928893199583,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,aSMA,-0.04953972955437333,True
HNC-Wu2022,primary_outcome,0,0,1.0,243,65,1,p16,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD117,-0.658634663896499,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD11b,-0.15770861998221344,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD11c,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD134,0.36247147549435293,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD14,0.3877269623211053,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD15,0.46401926371736524,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD152,0.4198455756903483,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD16,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD163,-0.2567185776056409,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD20,-0.3746033788010226,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD21,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD31,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD34,0.3321341147302558,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD38,0.14805575214559724,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD3e,0.18563929435904347,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD4,0.6720503492739216,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD45,-0.7133208678084435,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD45RA,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD45RO,1.0539208857260116,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD47,-0.4930570560765439,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD49f,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD56,1.172920988758279,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD57,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD68,-0.12081629587911169,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD69,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CD8,0.1643089068377475,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,CollagenIV,-0.33818555121468874,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,DAPI,-0.1890179225088694,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,FoxP3,0.0533928788559644,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,GranzymeB,-0.25867705857446066,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,HLA-DR,0.3917618202810055,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,ICOS,-0.23847531639623837,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,Ki67,0.8625738505361447,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,PD1,-0.29217375166492576,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,PDL1,0.031524063940932205,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,PanCK,0.17981461119201456,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,Podoplanin,0.0,False
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,TMEM16A,-0.5694230653582999,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,Vimentin,-0.0326216655729129,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,aSMA,-0.3862935961638923,True
HNC-Wu2022,primary_outcome,0,1,1.0,240,68,1,p16,0.05431323984372575,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD117,-0.581581723236285,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD11b,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD11c,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD134,0.4995809983130585,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD14,0.18281483093978879,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD15,0.21156353474535708,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD152,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD16,-0.20354979386983688,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD163,-0.25282741344537557,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD20,-0.13077762974594317,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD21,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD31,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD34,0.20484616016876017,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD38,0.3354776889313895,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD3e,0.309141018703479,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD4,0.23511898775329348,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD45,-0.9836518699861204,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD45RA,0.04770037662582808,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD45RO,0.6794126218798517,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD47,-0.09066305075789916,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD49f,-0.8931186308431924,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD56,0.03819790188381674,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD57,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD68,-0.2810256919639757,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD69,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CD8,1.2656485834452658,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,CollagenIV,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,DAPI,-0.16539828660765796,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,FoxP3,0.20560669891676545,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,GranzymeB,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,HLA-DR,0.36200057455702134,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,ICOS,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,Ki67,0.5123548409511156,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,PD1,-0.3926315186593009,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,PDL1,0.2950233913423771,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,PanCK,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,Podoplanin,-0.1229173177039302,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,TMEM16A,0.0,False
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,Vimentin,0.09490090993023508,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,aSMA,-0.3093038977279478,True
HNC-Wu2022,primary_outcome,0,2,1.0,245,63,1,p16,0.0,False
