dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,utag_0005,0.3675394058227539,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,utag_0007,0.13250485062599182,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,utag_0008,-0.0665774941444397,True
TNBC-Wang2023,pCR_arm_C,2,0,1.0,293,79,1,utag_0009,0.09601061046123505,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0000,-0.003642234718427062,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0001,0.20546258985996246,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0002,-0.0030121656600385904,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0003,-0.2597253620624542,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0004,0.2420019507408142,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0005,-0.4677826166152954,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0007,-0.007251965347677469,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0008,0.3731866776943207,True
TNBC-Wang2023,pCR_arm_C,2,1,1.0,301,71,1,utag_0009,0.04889336973428726,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0000,0.15200857818126678,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0001,0.0,False
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0002,0.5591334104537964,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0003,-0.25075286626815796,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0004,0.37222009897232056,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0005,0.0,False
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0006,-0.10836239904165268,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0007,-0.042869072407484055,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0008,0.4072112441062927,True
TNBC-Wang2023,pCR_arm_C,2,2,1.0,299,73,1,utag_0009,-0.3930535614490509,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0000,0.14793142676353455,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0001,-0.1453264355659485,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0002,-0.25675058364868164,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0003,0.10569072514772415,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0004,-0.40985116362571716,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0005,0.0,False
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0006,-0.49825918674468994,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0007,0.0720391720533371,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0008,0.3113328814506531,True
TNBC-Wang2023,pCR_arm_C,2,3,1.0,299,73,1,utag_0009,0.21367084980010986,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0000,-0.2757163643836975,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0001,-0.2400854378938675,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0002,0.11970837414264679,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0003,0.3317863345146179,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0004,0.17981486022472382,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0005,0.17670145630836487,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0007,-0.3470399081707001,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0008,0.09735681116580963,True
TNBC-Wang2023,pCR_arm_C,2,4,1.0,296,76,1,utag_0009,-0.11082235723733902,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0000,0.6138753294944763,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0001,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0002,-0.5111762285232544,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0003,-0.6982648968696594,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0004,0.5268306732177734,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0005,-0.1892620027065277,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0006,0.2185172289609909,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0007,-0.04683534801006317,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0008,-0.3622335195541382,True
TNBC-Wang2023,pCR_arm_CI,0,0,1.0,318,76,1,utag_0009,-0.012119041755795479,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0000,0.2861329913139343,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0001,-0.6078228950500488,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0002,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0003,-0.04810339957475662,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0004,-0.23289188742637634,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0005,0.411893367767334,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0007,0.04656463861465454,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0008,-0.006356002297252417,True
TNBC-Wang2023,pCR_arm_CI,0,1,1.0,312,82,1,utag_0009,-0.2431003451347351,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0000,0.29263633489608765,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0001,0.2741555869579315,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0002,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0003,0.3083830177783966,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0004,-0.21807262301445007,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0005,-0.4561035633087158,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0007,-0.3171828091144562,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0008,0.3923175036907196,True
TNBC-Wang2023,pCR_arm_CI,0,2,1.0,317,77,1,utag_0009,-0.17224711179733276,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0000,0.4207153022289276,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0001,-1.1104992628097534,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0002,-0.08218622207641602,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0003,0.3900548219680786,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0004,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0005,0.14362744987010956,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0006,0.025895994156599045,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0007,0.0976589247584343,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0008,-0.8853376507759094,True
TNBC-Wang2023,pCR_arm_CI,0,3,1.0,313,81,1,utag_0009,-0.14443376660346985,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0000,-0.23378488421440125,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0001,-0.23664547502994537,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0002,0.0,False
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0003,0.548035740852356,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0004,0.43120187520980835,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0005,-0.5811103582382202,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0006,-1.2082252502441406,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0007,0.16165323555469513,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0008,0.027424970641732216,True
TNBC-Wang2023,pCR_arm_CI,0,4,1.0,316,78,1,utag_0009,-0.042534735053777695,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0000,0.8869948983192444,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0001,-0.14055128395557404,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0002,-0.2578451931476593,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0003,-0.16572456061840057,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0004,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0005,-0.41884365677833557,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0006,0.4350646138191223,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0007,0.24117520451545715,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0008,0.1577606052160263,True
TNBC-Wang2023,pCR_arm_CI,1,0,1.0,305,89,1,utag_0009,-0.4369082748889923,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0000,-0.5934034585952759,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0001,0.4524497985839844,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0002,-0.17244935035705566,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0003,-0.23588226735591888,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0004,0.18902215361595154,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0005,0.18836207687854767,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0006,0.38178664445877075,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0007,-0.4806417226791382,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0008,0.14769601821899414,True
TNBC-Wang2023,pCR_arm_CI,1,1,1.0,318,76,1,utag_0009,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0000,0.10633236914873123,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0001,0.28417015075683594,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0002,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0003,-0.45112884044647217,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0004,0.33841297030448914,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0005,-0.3275028169155121,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0006,-0.34817519783973694,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0007,-0.43387705087661743,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0008,0.17802929878234863,True
TNBC-Wang2023,pCR_arm_CI,1,2,1.0,312,82,1,utag_0009,-0.009364794008433819,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0000,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0001,0.08266399055719376,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0002,-0.004785240162163973,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0003,-0.08758241683244705,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0004,-0.35883253812789917,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0005,0.18813326954841614,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0006,0.3737528920173645,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0007,-0.029369136318564415,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0008,-0.6129260063171387,True
TNBC-Wang2023,pCR_arm_CI,1,3,1.0,318,76,1,utag_0009,-0.22755908966064453,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0000,0.04941340163350105,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0001,-0.4321349263191223,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0002,0.0,False
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0003,0.30802223086357117,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0004,0.13976162672042847,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0005,-0.0903535783290863,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0006,-0.49275752902030945,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0007,0.27639099955558777,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0008,-0.8726615309715271,True
TNBC-Wang2023,pCR_arm_CI,1,4,1.0,323,71,1,utag_0009,0.1138380765914917,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0000,-0.15211868286132812,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0001,-0.523829460144043,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0002,-0.1428540199995041,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0003,0.25279027223587036,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0004,-0.43489882349967957,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0005,0.08802520483732224,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0006,0.3939238488674164,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0007,0.1964593529701233,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0008,0.40175679326057434,True
TNBC-Wang2023,pCR_arm_CI,2,0,1.0,320,74,1,utag_0009,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0000,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0001,0.3586987257003784,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0002,-0.24335302412509918,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0003,-0.3675712049007416,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0004,-0.08476702123880386,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0005,0.22553077340126038,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0006,1.299477219581604,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0007,-0.16151867806911469,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0008,0.1293438822031021,True
TNBC-Wang2023,pCR_arm_CI,2,1,1.0,299,95,1,utag_0009,-0.0811145231127739,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0000,-0.5693246126174927,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0001,0.7963217496871948,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0002,-0.07721445709466934,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0003,-0.12519453465938568,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0004,0.291792631149292,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0005,-0.18965034186840057,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0007,-0.37524333596229553,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0008,-0.19975264370441437,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,utag_0009,0.3348991572856903,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0000,0.4043164849281311,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0001,0.29744619131088257,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0002,0.24997568130493164,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0003,-0.18871892988681793,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0004,0.48946839570999146,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0005,-0.9481261372566223,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0006,-0.24467016756534576,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0007,0.11585088074207306,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0008,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,utag_0009,-0.7253439426422119,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0000,-0.02225704863667488,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0001,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0002,-0.34536242485046387,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0003,-0.03751169517636299,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0004,0.2872427999973297,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0005,0.21978798508644104,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0006,-0.4465998113155365,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0007,-0.19630968570709229,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0008,-0.48378297686576843,True
TNBC-Wang2023,pCR_arm_CI,2,4,1.0,320,74,1,utag_0009,0.3451217710971832,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0000,0.09303322434425354,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0001,-0.15096114575862885,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0002,0.12049134820699692,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0003,0.0,False
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0004,-0.43992432951927185,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0005,-0.095633864402771,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0006,0.22667847573757172,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0007,0.3729877173900604,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0008,-0.30158868432044983,True
TNBC-Wang2023,pCR_all,0,0,1.0,619,147,1,utag_0009,0.03459726274013519,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0000,-0.361035019159317,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0001,0.4621805250644684,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0002,-0.5245922803878784,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0003,-0.05717536807060242,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0004,0.16775408387184143,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0005,0.16875682771205902,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0006,-0.16281667351722717,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0007,0.01457215566188097,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0008,0.2483520656824112,True
TNBC-Wang2023,pCR_all,0,1,1.0,612,154,1,utag_0009,0.0,False
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0000,-0.11782366782426834,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0001,0.26056215167045593,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0002,0.051660411059856415,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0003,0.0,False
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0004,0.12808778882026672,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0005,-0.38202381134033203,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0006,0.010079125873744488,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0007,-0.035700924694538116,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0008,-0.35259485244750977,True
TNBC-Wang2023,pCR_all,0,2,1.0,612,154,1,utag_0009,0.02772573195397854,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0000,-0.19811229407787323,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0001,0.266387939453125,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0002,0.16196393966674805,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0003,0.11282020807266235,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0004,-0.06051730364561081,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0005,-0.2522590458393097,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0006,0.005493571050465107,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0007,-0.3368695080280304,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0008,-0.30387988686561584,True
TNBC-Wang2023,pCR_all,0,3,1.0,609,157,1,utag_0009,0.0,False
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0000,0.1992458552122116,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0001,-0.2119017392396927,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0002,0.4652140438556671,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0003,-0.036964301019907,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0004,-0.19840401411056519,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0005,0.0,False
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0006,-0.2177809625864029,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0007,0.4448789656162262,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0008,0.00742918299511075,True
TNBC-Wang2023,pCR_all,0,4,1.0,612,154,1,utag_0009,0.0833519846200943,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0000,0.1805565059185028,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0001,-0.14661136269569397,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0002,-0.29161813855171204,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0003,1.0225932598114014,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0004,-0.17415575683116913,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0005,-0.06182687357068062,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0006,0.0,False
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0007,-0.17974065244197845,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0008,-0.31769073009490967,True
TNBC-Wang2023,pCR_all,1,0,1.0,608,158,1,utag_0009,0.43287017941474915,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0000,-0.8117109537124634,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0001,0.0,False
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0002,0.3650711178779602,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0003,0.13970723748207092,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0004,-0.0999966412782669,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0005,-0.12659186124801636,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0006,-0.1551201343536377,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0007,-0.30836692452430725,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0008,0.015040453523397446,True
TNBC-Wang2023,pCR_all,1,1,1.0,619,147,1,utag_0009,0.2405635416507721,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0000,0.029077643528580666,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0001,-0.08573538810014725,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0002,0.36715781688690186,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0003,-0.2612590789794922,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0004,0.11222348362207413,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0005,-0.15384730696678162,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0006,0.182780459523201,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0007,-0.24969138205051422,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0008,-0.023105785250663757,True
TNBC-Wang2023,pCR_all,1,2,1.0,598,168,1,utag_0009,0.0,False
TNBC-Wang2023,pCR_all,1,3,1.0,618,148,1,utag_0000,-0.35995644330978394,True
