dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD4,0.053385697207532556,0.029190508920679394,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD45,0.17736077528188546,0.04520508102605151,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD45RA,0.022882041065588193,-0.01121617096252397,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD45RO,0.26011936302146715,-0.13978132698804177,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD47,0.044958428876415324,-0.003917702065866673,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD49f,0.04646374028932829,0.018100909507897316,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD56,0.5551970856609642,-0.4125807990327227,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD57,0.082662388277065,-0.028322519871135404,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD68,0.11235080140292032,0.03707229514339056,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD69,0.0428641029259886,0.0239023327099993,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CD8,0.04022907541606199,-0.02009358809317578,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__CollagenIV,0.0003833748387108427,0.00021872348815739733,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__DAPI,0.056996582999599754,-0.009105888679275413,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__FoxP3,0.0874863867208462,0.04121369567970995,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__GranzymeB,0.03966452750764256,-0.014738738634175947,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__HLA-DR,0.25332933294244525,-0.14052307375258655,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__ICOS,0.029885135771685566,0.013838979159214325,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__Ki67,0.2233016877171314,-0.03527626124640531,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__PD1,0.06083310664357637,0.017542226596089307,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__PDL1,0.005038378657286224,-0.0008324799766732022,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__PanCK,0.043129392778239475,0.005076237965376605,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__Podoplanin,0.05061463971082132,-0.016516717610912127,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__TMEM16A,0.031931759113043384,0.013286672884130978,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__Vimentin,0.019379546032528186,-0.0022031143998530595,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__aSMA,0.03323414922500884,-0.00014067923583945674,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,3,expression__p16,0.057367517435417445,0.05118259238064142,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,0,4,composition__APC,0.1441248734548099,0.026200988969482048,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__B cell,0.02717916290399578,0.013041368564022571,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__CD4 T cell,0.051490259640593186,0.023042367464134895,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__CD8 T cell,0.002804590251823568,-0.0014944818090888508,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Granulocyte,0.010218109426784295,0.000677445851827393,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Lymph vessel,0.019548115395947873,0.00388395753329432,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Macrophage,0.21562372220475767,-0.033246281864396834,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Naive immune cell,0.06836290983030827,0.010431039366575141,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Stromal / Fibroblast,0.001182971267142847,-0.0003801678703518081,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor,0.16559888545179047,0.08876512748795079,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor (CD15+),0.10044880751011964,-0.005480587249330009,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor (CD20+),0.0890753898401671,-0.008766402316451118,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor (CD21+),0.15857436339965425,0.052678300537681126,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor (Ki67+),0.11794944915341204,0.018404390725831454,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Tumor (Podo+),0.010582070199293787,0.0027207773566253835,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Unassigned,0.04905239316568546,-0.018429824265819468,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,composition__Vessel,0.05139868586326055,-0.009760939781449717,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD117,0.022277454270973013,-0.002767244262873101,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD11b,0.011801070225328954,-0.0016056722383065384,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD11c,0.02544250757828076,0.012049750691029839,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD134,0.13029654347076217,0.014074000370264713,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD14,0.11434924689495939,0.004297458394811009,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD15,0.011493823354753968,7.313006771797684e-05,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD152,0.009828706581968612,0.0005899788602287159,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD16,0.04155156454091409,-0.014504085224329031,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD163,0.06789583103978258,-0.03551095215803794,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD20,0.031298130101053555,-0.015351390764304336,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD21,0.006448762233291333,-0.0032233649125614043,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD31,0.015353295057449529,0.003789204312805857,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD34,0.04647109445163454,0.003657945788471757,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD38,0.10542473400488336,-0.0027016035908297895,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD3e,0.08902257826205111,0.03992290770190137,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD4,0.023815995480498647,0.013567585983514478,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD45,0.1357079410137202,-0.0553837495993763,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD45RA,0.011538546829579381,0.00433873479360599,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD45RO,0.25662465890304664,0.06460706730929695,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD47,0.021072064958552846,0.00049649270577031,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD49f,0.0283224929139002,-0.011605371963592749,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD56,0.007189275112166343,0.0038598268804034474,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD57,0.023373953905896347,0.004401955597059034,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD68,0.10802723648521267,-0.04206249601090203,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD69,0.0015892451877199908,0.00011684067778872643,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CD8,0.06088867428945856,0.029430454659578994,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__CollagenIV,0.01450791718421051,-0.003426402987038905,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__DAPI,0.09476176083495413,-0.010659839277264393,0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__FoxP3,0.012444681809614028,0.00365435202295577,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__GranzymeB,0.02091495810143034,0.005751172671528845,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__HLA-DR,0.04410402831044354,0.02941448654695512,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__ICOS,0.022550805808045627,-0.01069359950479897,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__Ki67,0.12689239483132356,-0.0005304736578894202,-0.9999999999999999,True,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__PD1,0.03855417886299591,-0.0060618435027492605,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__PDL1,0.031166769285708638,0.003717142980651983,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__PanCK,0.010786733510982822,0.00594476068766464,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__Podoplanin,0.024962647057377604,-0.0011099719691689833,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__TMEM16A,0.005001100317176172,-0.001955359316148733,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__Vimentin,0.009516134750979541,0.002053613981460729,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__aSMA,0.05107837306003871,-0.010680693160141459,0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,0,4,expression__p16,0.002789407257372365,0.0026074304735928195,-0.9999999999999999,False,51
hnc_wu2022,OS,cv,cox,risk,1,0,composition__APC,0.15686053063374084,0.06360079026058069,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__B cell,0.05027795160856211,-0.012206325904231553,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__CD4 T cell,0.12184074753161891,-0.006770355541887424,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__CD8 T cell,0.01086331411652448,0.003037637796714957,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Granulocyte,0.06437923638803988,-0.001495111562511491,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Lymph vessel,0.0014332014098433076,0.0012882294797095226,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Macrophage,0.24155967396276382,-0.11498969153229274,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Naive immune cell,0.09214354047415714,-0.00030169878630211384,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Stromal / Fibroblast,0.0016098872433451203,-0.0007610029555817153,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor,0.05683167431684554,0.004095317252578568,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor (CD15+),0.2255743452442413,-0.13180785625856267,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor (CD20+),7.113106363345717e-05,1.1958346910101065e-05,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor (CD21+),0.12398362447131142,-0.026045510313267534,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor (Ki67+),0.04810430632834055,-0.007877743689826426,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Tumor (Podo+),0.027697764474992545,-0.0022526865699011244,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Unassigned,0.06366229327995993,-0.005407440839709757,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,composition__Vessel,0.08038767948691197,-0.013257824557594614,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD117,0.008701818201884974,-0.005976893963332991,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD11b,0.09652465590770128,0.013981251873028545,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD11c,0.019400547349396044,0.011436074663656759,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD134,0.08675074206645038,0.03305595090671863,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD14,0.015370893943528382,-0.0062619052409145235,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD15,0.08363498895275606,-0.033033665637379986,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD152,0.027117389824327452,-0.017545048756535012,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD16,0.06665347008474755,-0.03837155521800095,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD163,0.0650698115604042,0.006727557599698333,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD20,0.03821213113823137,0.005402524022907968,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD21,0.005163588348401969,-0.002727372993679161,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD31,0.02628585184631078,0.005467353140969285,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD34,0.05892172869582171,0.017528221423209384,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD38,0.07125334188517604,0.05968823391104367,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD3e,0.11942914059164872,-0.024209010772800656,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD4,0.05835339443335396,-0.0030825593130949665,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD45,0.09662863149729695,-0.000936903327233059,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD45RA,0.01220849451270955,0.0046853814221410345,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD45RO,0.15022109768510794,0.01835009646593911,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD47,0.006126467484495453,-0.0022893147948027147,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD49f,0.029538895111354553,-0.014457187667923517,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD56,0.0044868003571026235,0.003597611723994647,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD57,0.010045092213023554,0.005715802379522234,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD68,0.09095977081329615,-0.03237071837036696,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD69,0.00010529650655047,7.083061250596148e-05,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CD8,0.02590949980069985,0.0021323762613481034,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__CollagenIV,0.009800400216456291,-0.0046250818849787375,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__DAPI,0.10757227695847298,0.027161530513206467,1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__FoxP3,0.007806709971666851,0.004301996049661358,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__GranzymeB,0.007952377861090895,-5.596451740800972e-05,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__HLA-DR,0.19731613028428951,0.025558017301080167,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__ICOS,0.02402756797781676,-0.018329939756319014,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__Ki67,0.09627626522368159,0.00953023086029908,-1.0,True,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__PD1,0.031457326817669135,-0.016991630876189184,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__PDL1,0.011322363851490411,-0.009243558763207524,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__PanCK,0.048623832518866705,-0.005667022803639456,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__Podoplanin,0.014592615554789263,0.0038671793270749367,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__TMEM16A,0.00743397603573997,0.002904094716078638,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__Vimentin,0.03611404766360459,-0.0010341801738478881,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__aSMA,0.05928927995336827,-0.03808053238083595,1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,0,expression__p16,0.0016072656716758934,0.0016072656716758934,-1.0,False,68
hnc_wu2022,OS,cv,cox,risk,1,1,composition__APC,0.17850318143055965,0.010389270117271145,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__B cell,0.06343795176876597,0.023839186270024616,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__CD4 T cell,0.0019174597230048837,-0.0002695660613468843,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__CD8 T cell,0.033633086505585996,0.004101455359550957,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Granulocyte,0.027020267634114855,-0.007713488446357806,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Lymph vessel,0.015447649899976176,-0.004056707833001384,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Macrophage,0.19394352908857132,0.023334335801977368,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Naive immune cell,0.05505656933361653,-0.014607725549069943,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Stromal / Fibroblast,0.06647396532809365,-0.0015966970606935038,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor,0.022527653761347837,-0.0021667782371778523,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor (CD15+),0.06058499608509644,0.008750732014799,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor (CD20+),0.13789643272661956,-0.02521338094603571,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor (CD21+),0.15119959575793987,0.03444353854034736,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor (Ki67+),0.12973668915419492,0.0622774014446224,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Tumor (Podo+),0.10502815417997115,-0.0036035372248655506,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Unassigned,0.08086381256534826,0.019284383356947817,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,composition__Vessel,0.025292973966780766,-0.008619808727106392,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD117,0.011651917993743498,-0.004114786545001573,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD11b,0.048007411300550765,0.01961372758382616,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD11c,0.006928167523780275,0.002556657457974328,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD134,0.01498909908770022,-0.0008724733160058738,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD14,0.10175953552176789,0.019257900020805133,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD15,0.05690955528450993,0.02134509597809509,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD152,0.06945420376821153,0.009379542901168218,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD16,0.015290872015975558,-0.0006355652874584295,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD163,0.14836608260905987,-0.0022318948282834,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD20,0.01901417289170466,-0.00705553786647664,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD21,0.007197436098336858,-0.0037524611259670683,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD31,0.009079384435313623,7.114154063551626e-05,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD34,0.05886182228672839,0.0264694745827747,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD38,0.060338872223521904,0.003542734106565192,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD3e,0.057348314246242996,0.0071921046939234495,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD4,0.02175078252251131,0.0024814963980017376,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD45,0.1995648115964773,0.006231266523169413,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD45RA,0.015837145460215675,0.003832758552963748,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD45RO,0.19128323764152727,0.06469866313406898,-1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD47,0.028568035072277665,0.005467279927800298,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD49f,0.016771142812919297,-0.012626379089039129,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD56,0.00676607702032813,0.004417278381246375,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD57,0.006109430868969596,0.0022847255701489376,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD68,0.10032047507213883,-0.026710632307037713,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD69,0.00874982764164704,0.003434188313056483,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CD8,0.05704521399949239,0.01154469139699232,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__CollagenIV,0.016550360050786413,-0.007247662632951168,1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__DAPI,0.0674019613869653,-0.019166332883228273,1.0,True,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__FoxP3,0.019493251098064764,0.0067766123462419,-1.0,False,58
hnc_wu2022,OS,cv,cox,risk,1,1,expression__GranzymeB,0.02441013723578829,0.0036008057893939793,-1.0,False,58
