dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD15,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD15,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD15,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD163,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD163,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD163,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD197,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD197,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD197,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD20,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD20,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD20,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD25,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD25,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD25,2,-0.05330933228651617,0.11920329082777446,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD31,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD31,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD31,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD34,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD34,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD34,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD3e,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD3e,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD3e,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD4,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD4,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD4,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD44,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD44,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD44,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RA,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RA,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RA,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RO,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RO,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD45RO,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD68,0,-0.02431999100447691,0.05438115309819377,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD68,1,-0.028321015090099027,0.06332771493325876,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD68,2,-0.01324803721846304,0.029623511788930593,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD8,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD8,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__CD8,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__FoxP3,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__FoxP3,1,0.035981290285337045,0.08045661099616645,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__FoxP3,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__HLA-DR,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__HLA-DR,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__HLA-DR,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Ki67,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Ki67,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Ki67,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__PanCK,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__PanCK,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__PanCK,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Podoplanin,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Podoplanin,1,-0.05323084565593128,0.11902778938646173,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Podoplanin,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Vimentin,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Vimentin,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_mean_expression__Vimentin,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD107a,0,-0.03566168902326068,0.07876036761328448,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD107a,1,-0.014214230117619084,0.02981972077550698,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD107a,2,-0.1449759374584577,0.32417605125886945,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD117,0,0.003577240464299558,0.007998952850036722,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD117,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD117,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD11b,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD11b,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD11b,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD14,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD14,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD14,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD141,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD141,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD141,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD15,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD15,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD15,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD163,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD163,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD163,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD197,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD197,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD197,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD20,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD20,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD20,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD25,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD25,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD25,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD31,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD31,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD31,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD34,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD34,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD34,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD3e,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD3e,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD3e,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD4,0,-0.27769258301164623,0.19428514462467134,1.0,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD4,1,-0.25536252032804413,0.20298127009880862,0.8,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD4,2,-0.25401723718400976,0.3095773098581155,0.6,5,True
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD44,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD44,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD44,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RA,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RA,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RA,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RO,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RO,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD45RO,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD68,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD68,1,-0.060798120240933694,0.13594872976293362,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD68,2,-0.029132729294042575,0.06514276307157865,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD8,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD8,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__CD8,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__FoxP3,0,0.07343858678774486,0.16421367222891542,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__FoxP3,1,0.007626613437809404,0.013984213555137865,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__FoxP3,2,0.05976271723042258,0.09828812955512421,0.4,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__HLA-DR,0,0.0021588474406640324,0.004827329630376219,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__HLA-DR,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__HLA-DR,2,0.08025117538525114,0.17944708343567944,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Ki67,0,0.008295393086734118,0.018549062842019296,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Ki67,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Ki67,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__PanCK,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__PanCK,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__PanCK,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Podoplanin,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Podoplanin,1,-0.08060747345447901,0.18024379013872488,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Podoplanin,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Vimentin,0,0.0008330275245496587,0.0018627061720214117,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Vimentin,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.25_expression__Vimentin,2,0.04822477136786475,0.10783386697793111,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD107a,0,-0.05266881628647304,0.11777105351100176,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD107a,1,-0.009926884949985396,0.022197189552986947,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD107a,2,-0.010653619883689203,0.02382221826637246,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD117,0,0.05851905620106483,0.13085258764471155,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD117,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD117,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD11b,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD11b,1,0.03547320381699325,0.07932049511450193,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD11b,2,0.006171684091102386,0.01380030516335894,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD14,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD14,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD14,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD141,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD141,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD141,2,0.020887247829649867,0.04670530600998205,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD15,0,-0.0387026171396955,0.08654168283150761,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD15,1,-0.04636180684070908,0.10366815165554026,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD15,2,-0.03006073837247622,0.06721785445469322,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD163,0,0.0069859912216668416,0.015621151261863859,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD163,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD163,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD197,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD197,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD197,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD20,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD20,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD20,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD25,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD25,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD25,2,-0.011601439673549879,0.0259416077469205,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD31,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD31,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD31,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD34,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD34,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD34,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD3e,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD3e,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD3e,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD4,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD4,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD4,2,-0.05507373261859065,0.1231486099098162,0.2,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD44,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD44,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD44,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD45,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD45,1,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD45,2,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD45RA,0,0.0,0.0,0.0,5,False
NSCLC-ICI-Monkman2024,immunotherapy_response,1,patch_quantile_0.50_expression__CD45RA,1,0.0,0.0,0.0,5,False
