dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__CD8^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__CD8^+TCF1^+T,-0.08104930922651053,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__CK8/18^{med},0.14944127356782846,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__CK^{lo}GATA3^{+},0.22395743516783878,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__DCs,-0.027463542795916333,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Endothelial,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Fibroblasts,0.027516050318462652,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Helios^{+},0.12438900166179971,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__M2 Mac,-0.1406466652117672,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__MHC I&II^{hi},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Myofibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Neutrophils,0.1921185972557591,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__PD-L1^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__PD-L1^{+}GZMB^{+},0.36804714616066625,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__PD-L1^{+}IDO^{+},-0.3535944411088123,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__TCF1^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Treg,-0.0764462238932228,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__Vimentin^{+}EMT,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__pH2AX^{+}DSB,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.25_composition__panCK^{med},-0.020880555536852353,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__AR^{+}LAR,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Apoptosis,-0.42813358231049303,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Basal,0.1071599533726831,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CA9^+,-0.07240699728441173,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CA9^{+}Hypoxia,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD15^{+},0.08124162451012304,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD20^+B,0.19209008537952946,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD4^+PD1^+T,-1.0236518406681627,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD56^+NK,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD79a^+Plasma,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD8^+GZMB^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD8^+PD1^+T_{Ex},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD8^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CD8^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CK8/18^{med},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__DCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Endothelial,-0.38197756103216374,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Fibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Helios^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__M2 Mac,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__MHC I&II^{hi},0.04772990254621991,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Myofibroblasts,-0.45191558841537893,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Neutrophils,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__PD-L1^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__PD-L1^{+}GZMB^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__PD-L1^{+}IDO^{+},-0.02095903463863781,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__TCF1^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Treg,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__Vimentin^{+}EMT,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__pH2AX^{+}DSB,-0.2164774905820628,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.50_composition__panCK^{med},-0.09763538415989595,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__AR^{+}LAR,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Apoptosis,-0.28485160212226157,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Basal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CA9^+,-0.3843111218846987,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CA9^{+}Hypoxia,0.8422819713053846,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD15^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD20^+B,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD4^+TCF1^+T,-0.58026606389826,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD56^+NK,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD79a^+Plasma,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD8^+GZMB^+T,0.5943552918141137,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD8^+PD1^+T_{Ex},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD8^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CD8^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CK8/18^{med},0.26845407626697315,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__DCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Endothelial,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Fibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Helios^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__M2 Mac,-0.006804123604704631,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__MHC I&II^{hi},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Myofibroblasts,0.26155263373165905,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Neutrophils,0.09188816810128543,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__PD-L1^+APCs,-0.5871703199659547,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__PD-L1^+IDO^+APCs,0.6661741461210902,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__PD-L1^{+}GZMB^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__PD-L1^{+}IDO^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__TCF1^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Treg,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__Vimentin^{+}EMT,-0.5234237838359543,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__pH2AX^{+}DSB,0.5138842463438854,True
TNBC-Wang2023,pCR_arm_CI,2,2,1.0,319,75,1,patch_quantile_0.75_composition__panCK^{med},-0.8700321177169292,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__AR^{+}LAR,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Apoptosis,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Basal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CA9^+,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CA9^{+}Hypoxia,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD15^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD20^+B,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD56^+NK,0.09747644458632373,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD79a^+Plasma,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD8^+GZMB^+T,0.04200223840101705,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD8^+PD1^+T_{Ex},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD8^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CD8^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CK8/18^{med},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CK^{hi}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__DCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Endothelial,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Fibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Helios^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__M2 Mac,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__MHC I&II^{hi},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Myofibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Neutrophils,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__PD-L1^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__PD-L1^{+}GZMB^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__PD-L1^{+}IDO^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__TCF1^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Treg,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__Vimentin^{+}EMT,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__pH2AX^{+}DSB,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_mean_composition__panCK^{med},-0.1830787697022223,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__AR^{+}LAR,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Apoptosis,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Basal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CA9^+,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CA9^{+}Hypoxia,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD15^{+},0.035067283814055106,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD20^+B,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD4^+TCF1^+T,0.41215054673670454,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD56^+NK,0.0831403651127584,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD56^{+}NE,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD79a^+Plasma,0.4266477052441839,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD8^+GZMB^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD8^+PD1^+T_{Ex},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD8^+T,-0.1192836742301563,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CD8^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CK8/18^{med},0.06678596935987356,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CK^{hi}GATA3^{+},-0.42367415631711053,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__DCs,0.2494019490985676,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Endothelial,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Fibroblasts,-0.08760791120083057,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Helios^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__M2 Mac,-0.16293876233303875,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__MHC I&II^{hi},0.9633668011441872,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Myofibroblasts,-0.3525441969742036,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Neutrophils,0.2896443439213416,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__PD-L1^+APCs,0.0077096478021472375,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__PD-L1^+IDO^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__PD-L1^{+}GZMB^{+},-0.16695464650632785,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__PD-L1^{+}IDO^{+},0.40996486467927173,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__PDPN^+Stromal,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__TCF1^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Treg,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__Vimentin^{+}EMT,0.6281017738668433,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__pH2AX^{+}DSB,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_max_composition__panCK^{med},-0.2322710707393335,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__AR^{+}LAR,-0.09630744626853634,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Apoptosis,-0.44380500104264636,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Basal,-0.5228667486094027,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CA9^+,0.04359323251047295,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CA9^{+}Hypoxia,0.2739871339457471,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD15^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD20^+B,-0.09873456527831001,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD4^+PD1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD4^+TCF1^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD56^+NK,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD56^{+}NE,0.3532911956622651,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD79a^+Plasma,-0.0401934075364626,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD8^+GZMB^+T,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD8^+PD1^+T_{Ex},0.007793265977996811,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD8^+T,-0.06684116992493984,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CD8^+TCF1^+T,0.10640919075139822,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CK8/18^{med},0.19697983817640977,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CK^{hi}GATA3^{+},-0.2127189319690839,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__CK^{lo}GATA3^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__DCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Endothelial,-0.22041713820002573,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Fibroblasts,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Helios^{+},0.2515810856370141,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__M2 Mac,-0.2289257101207003,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__MHC I&II^{hi},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Myofibroblasts,-0.18069830136819584,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Neutrophils,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__PD-L1^+APCs,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__PD-L1^+IDO^+APCs,-0.13395305599531648,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__PD-L1^{+}GZMB^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__PD-L1^{+}IDO^{+},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__PDPN^+Stromal,-0.45101566690174094,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__TCF1^{+},-0.23190546930209677,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Treg,-0.16753904932614178,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__Vimentin^{+}EMT,-0.06000713310575809,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__pH2AX^{+}DSB,0.44868647406372614,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_std_composition__panCK^{med},0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__AR^{+}LAR,0.03523435072631603,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__Apoptosis,0.6786735056073947,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__Basal,-1.0154532061904398,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__CA9^+,-0.10175039062767444,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__CA9^{+}Hypoxia,-0.359495092803171,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__CD15^{+},0.18581596541188777,True
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__CD20^+B,0.0,False
TNBC-Wang2023,pCR_arm_CI,2,3,1.0,318,76,1,patch_quantile_0.25_composition__CD4^+PD1^+T,0.0,False
