dataset,task,class,feature,seed,coefficient_mean,coefficient_sd,fold_selection_frequency,n_folds,selected
TNBC-Wang2023,pCR_arm_C,1,expression__TOX,1,-0.0935796638163682,0.3407010110317673,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__TOX,2,-0.031970912817806035,0.32563713465118216,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__Vimentin,0,-0.1641308261662177,0.31563689314276044,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__Vimentin,1,-0.14885635308697148,0.1378698241280495,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__Vimentin,2,-0.13838524819919945,0.42269846879459794,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__c-PARP,0,0.5775142580415941,0.15148090943398926,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__c-PARP,1,0.522135180652338,0.35936812713829414,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__c-PARP,2,0.5586557093012996,0.4394901208712834,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__pH2AX,0,0.049671815144337016,0.07383309291804548,0.6,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__pH2AX,1,-0.02310488562102002,0.05166409486095821,0.2,5,False
TNBC-Wang2023,pCR_arm_C,1,expression__pH2AX,2,0.037187213357534485,0.051924104118076284,0.4,5,False
TNBC-Wang2023,pCR_arm_C,1,expression__panCK,0,0.339706779887722,0.08548523503186739,1.0,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__panCK,1,0.3439048548349232,0.2357633092559771,0.8,5,True
TNBC-Wang2023,pCR_arm_C,1,expression__panCK,2,0.35689273156602785,0.2049250930718416,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__AR^{+}LAR,0,-0.39382859832117983,0.3490627754709192,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__AR^{+}LAR,1,-0.3704554191136564,0.2241407132897556,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__AR^{+}LAR,2,-0.20599499804587343,0.21006488071443688,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Apoptosis,0,0.09109618057546207,0.23436877971616654,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Apoptosis,1,0.054391937698761626,0.3415131098773314,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Apoptosis,2,0.025882293272419553,0.5037900038999291,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Basal,0,-0.012056613989018914,0.05687911474933792,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Basal,1,0.004524877368960389,0.19309258203255494,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__Basal,2,0.04546741092954828,0.29775119798643096,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^+,0,-0.16102584111965218,0.2126731937529058,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^+,1,-0.17095855987641373,0.19218643636919971,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^+,2,-0.07968309985752123,0.23710012104595093,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^{+}Hypoxia,0,-0.4955946281710471,0.3365893546358021,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^{+}Hypoxia,1,-0.38821442114669297,0.2806455382317076,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CA9^{+}Hypoxia,2,-0.3683251522290537,0.29762621152182506,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD15^{+},0,0.0930062165675825,0.15556546575433972,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD15^{+},1,0.09488903633830158,0.09397759602229976,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD15^{+},2,0.1470518152970572,0.16828326968623528,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD20^+B,0,0.42049790137030774,0.0765514924384704,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD20^+B,1,0.3899286426667471,0.3631413580173839,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD20^+B,2,0.33081513576396626,0.20622291719073546,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+PD1^+T,0,-0.385761329151703,0.416519933188503,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+PD1^+T,1,-0.21437680427011935,0.14176983227212162,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+PD1^+T,2,-0.27090433191029356,0.45923549455529705,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+TCF1^+T,0,0.6874060714911044,0.13724236372428097,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+TCF1^+T,1,0.670906375207875,0.3990104928552901,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD4^+TCF1^+T,2,0.7559487822302878,0.305125169346971,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^+NK,0,0.808582780991854,0.1830347994439737,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^+NK,1,0.7878165999992172,0.2607293279801605,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^+NK,2,0.7535112613491186,0.1655063965192392,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^{+}NE,0,0.06993730251141601,0.16784978779723111,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^{+}NE,1,0.07035174312016937,0.11510221465763562,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD56^{+}NE,2,0.08583398258331251,0.22522157962984982,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD79a^+Plasma,0,-0.05172060906030498,0.10314843384528033,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__CD79a^+Plasma,1,-0.09259089479684196,0.2070395348632702,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__CD79a^+Plasma,2,-0.13343566569483392,0.2897957913863949,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+GZMB^+T,0,-0.06088436728643056,0.06915197635901248,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+GZMB^+T,1,-0.03624508656138634,0.05466426328005311,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+GZMB^+T,2,-0.09239581004841817,0.13812277239321402,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+PD1^+T_{Ex},0,-0.41380643470513123,0.13775595102201174,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+PD1^+T_{Ex},1,-0.5009800687045971,0.34780597092234206,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+PD1^+T_{Ex},2,-0.4459605480616845,0.12297135725766435,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+T,0,0.1990813520286941,0.2283009784895341,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+T,1,0.15620897057934707,0.13387535789216337,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+T,2,0.07335824866853413,0.13095710648323972,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+TCF1^+T,0,-0.2795474063912228,0.23600403142622528,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+TCF1^+T,1,-0.23146731619344738,0.11722146165353306,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CD8^+TCF1^+T,2,-0.2949786020866929,0.1883786631270281,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK8/18^{med},0,0.39702276244186807,0.18577913832051432,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK8/18^{med},1,0.4861391430600831,0.28689001172896234,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK8/18^{med},2,0.5583329156413485,0.21656160492261728,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{hi}GATA3^{+},0,-0.5465346558186022,0.18791891411495928,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{hi}GATA3^{+},1,-0.5739756401568054,0.7239025059093926,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{hi}GATA3^{+},2,-0.45489061153221133,0.42540551477031063,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{lo}GATA3^{+},0,0.605964806899952,0.24435572105751718,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{lo}GATA3^{+},1,0.6451583758230859,0.20231747664437935,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__CK^{lo}GATA3^{+},2,0.6894230577019905,0.22195806393953252,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__DCs,0,-0.22123636631706436,0.27569260243928306,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__DCs,1,-0.15333650559815853,0.1284106050368603,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__DCs,2,-0.1634500238125152,0.13429992829820073,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Endothelial,0,0.05093666450165907,0.23701021258978855,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Endothelial,1,0.060351278259673694,0.08313940868590712,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Endothelial,2,0.06896710183279472,0.16258385373774825,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Fibroblasts,0,0.037777770653854896,0.15494677386644956,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__Fibroblasts,1,0.019091934443488397,0.11648524256927704,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__Fibroblasts,2,0.04000153058527082,0.12654759414342068,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__Helios^{+},0,0.29834682162112747,0.2401014007217026,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Helios^{+},1,0.33087343146945764,0.2270557494113399,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Helios^{+},2,0.27656727735200237,0.288136746937578,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__M2 Mac,0,-0.04303575670372811,0.09623087745267833,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__M2 Mac,1,-0.13988900293213288,0.3642292475098898,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__M2 Mac,2,-0.04173050673217147,0.1515627879674556,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__MHC I&II^{hi},0,0.5608084167437746,0.29593889004760476,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__MHC I&II^{hi},1,0.5592005724072824,0.19632701842589137,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__MHC I&II^{hi},2,0.6591776441986141,0.35262764560594534,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Myofibroblasts,0,0.12220605414006414,0.25214413491138354,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__Myofibroblasts,1,0.10344485562925794,0.2603950802539871,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Myofibroblasts,2,0.15527436768056796,0.24800880971556874,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Neutrophils,0,0.20720977997514503,0.19651561735182074,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Neutrophils,1,0.22498399645378625,0.05828781532368701,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Neutrophils,2,0.27422914397607906,0.11380345435323048,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+APCs,0,-0.18060152208157554,0.17650519205999587,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+APCs,1,-0.20537276054724457,0.21512814932696134,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+APCs,2,-0.20808445892952615,0.13871494489364658,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+IDO^+APCs,0,0.12541715122776073,0.1295108819681331,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+IDO^+APCs,1,0.25259359054120195,0.2023328584692929,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^+IDO^+APCs,2,0.157613891005074,0.13799499650493555,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}GZMB^{+},0,0.007671696160021596,0.1325908113780983,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}GZMB^{+},1,0.013406781169237275,0.014321170083983774,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}GZMB^{+},2,0.05433964247903868,0.2000837528593611,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}IDO^{+},0,-0.11425569466058097,0.224168545833677,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}IDO^{+},1,-0.13913889779493996,0.14344919552942795,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PD-L1^{+}IDO^{+},2,-0.07684027900499073,0.15620015886059635,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PDPN^+Stromal,0,-0.0695638212982107,0.22051067245693623,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PDPN^+Stromal,1,0.017273832490920515,0.2848872445248593,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__PDPN^+Stromal,2,-0.07099983305750375,0.18747021078143955,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,composition__TCF1^{+},0,-0.4137717555300379,0.35302807567607547,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__TCF1^{+},1,-0.46056011883322306,0.2116216631298076,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__TCF1^{+},2,-0.3790936560268322,0.25224901002214567,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Treg,0,-0.33458377273051043,0.3842142332027806,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Treg,1,-0.3976915513315581,0.24346664796285947,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Treg,2,-0.37595708402643846,0.2354236291201449,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Vimentin^{+}EMT,0,-0.15320023936743749,0.217737871969217,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Vimentin^{+}EMT,1,-0.10168616831676758,0.12033531718923898,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__Vimentin^{+}EMT,2,-0.04599059281294541,0.05489679298056953,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__pH2AX^{+}DSB,0,0.28525287916198006,0.23694341007896047,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__pH2AX^{+}DSB,1,0.3189199439606898,0.1606372121299962,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__pH2AX^{+}DSB,2,0.38197507306425005,0.19299633326428167,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__panCK^{med},0,-1.4301576585585525,0.26998343246001805,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__panCK^{med},1,-1.398635065494445,0.5740919444913775,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,composition__panCK^{med},2,-1.321900200052069,0.30504834321609803,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__AR,0,-0.02694085338360911,0.060241579537605186,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__AR,1,0.027766482673905673,0.07104252416525315,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__AR,2,-0.050838795994618324,0.12291246583483663,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CA9,0,0.5281838884118099,0.265507065932413,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CA9,1,0.5156551948193278,0.2132153251708475,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CA9,2,0.49070235552083225,0.31784833375941257,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD11c,0,-0.6726408137455462,0.39443707384198257,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD11c,1,-0.6335546926557611,0.3202335985164587,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD11c,2,-0.6994084569023465,0.14293523266567335,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD15,0,0.17110742915469385,0.20895281414687222,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD15,1,0.1627905076557814,0.17005872655422133,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD15,2,0.06304452112110395,0.12235786895059625,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD163,0,0.06593427388112835,0.25325498850951866,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD163,1,0.0744086649716391,0.1783369675636744,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD163,2,0.12157500534710183,0.27299255670135075,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD20,0,-1.2301968868401487,0.25366159402922217,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD20,1,-1.2768887880426576,0.21868952076302753,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD20,2,-1.2843392916917897,0.43011783813199844,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD3,0,-0.6469689803306325,0.5557435263035178,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD3,1,-0.6698968817548632,0.5663462785819074,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD3,2,-0.4469655790988426,0.5012754611002422,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD31,0,-1.0122058413817787,0.483709699363042,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD31,1,-1.0575041387678523,0.6053335114304025,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD31,2,-0.9917166637581423,0.413853126266633,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD4,0,-0.203448631962256,0.4549249709969408,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD4,1,-0.08941812349560287,0.21900422435215572,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD4,2,-0.08653233986820595,0.1934921941974237,0.2,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD45,0,-0.25506156637352567,0.19271036197281696,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD45,1,-0.3827924072323978,0.4603322528551776,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD45,2,-0.37939370679463363,0.38238176745914426,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD56,0,-0.3524602207253151,0.3053432266469034,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD56,1,-0.280470859680339,0.27277578560245563,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD56,2,-0.26871859856114755,0.24318720057893545,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD68,0,-0.028337280836957884,0.18869417700374627,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD68,1,0.033830761617712826,0.276184587134234,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD68,2,0.010991131608009252,0.24489347529237304,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD79a,0,0.8891422436301177,0.37082186309894016,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD79a,1,0.9881924707464057,0.46196465874488296,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD79a,2,1.0626791288547686,0.4469290231493736,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CD8,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD8,1,0.16871496859689133,0.23117658788088352,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__CD8,2,0.22541855317524195,0.7198214781712148,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK5/14,0,0.33734576035878994,0.18669848375632256,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK5/14,1,0.31174118906605486,0.20297601656324943,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK5/14,2,0.3513009520642064,0.12454917333118092,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK8/18,0,0.17772188367115604,0.18234361941745642,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK8/18,1,0.24272286583612135,0.26618489792760813,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__CK8/18,2,0.15263323308430005,0.21609873477489394,0.4,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__Calponin,0,0.5945118952958365,0.23256241759761706,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Calponin,1,0.5579965279649799,0.22290748825046042,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Calponin,2,0.616719592528655,0.19159007367756528,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Carboplatin,0,-0.13188837011931984,0.16785087351018582,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Carboplatin,1,-0.19169010530913533,0.21557762578194675,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Carboplatin,2,-0.08080812224000163,0.08091087169181342,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Caveolin-1,0,0.2535752789408809,0.34603496824879476,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Caveolin-1,1,0.3460345338841086,0.4710329916066018,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Caveolin-1,2,0.20608019867977947,0.18919150473956198,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA1,0,0.09868546133887356,0.15828026449373073,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA1,1,0.0820732262522714,0.11623236698325057,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA1,2,0.12746000612943856,0.2187655770973665,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA2,0,-0.6182647248393514,0.2818478419266261,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA2,1,-0.6199115855612318,0.3306745000148844,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__DNA2,2,-0.6110504663961378,0.25500829449596174,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__FOXP3,0,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__FOXP3,1,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__FOXP3,2,0.0,0.0,0.0,5,False
TNBC-Wang2023,pCR_arm_CI,1,expression__GATA3,0,-0.3097181649007782,0.2522601327955221,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__GATA3,1,-0.3408487288088705,0.23070640116102797,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__GATA3,2,-0.4153552402624494,0.32709913685382497,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__GZMB,0,0.20388540823529594,0.23977681020441624,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__GZMB,1,0.17278588927036337,0.2663049174776696,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__GZMB,2,0.07043404751958611,0.22862557170216305,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__H3,0,-0.21805299689668764,0.16042682541096684,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__H3,1,-0.22865828426257312,0.13565576114947533,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__H3,2,-0.22552722286861338,0.1838964853416727,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-ABC,0,-0.08462455583713813,0.0925000823821891,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-ABC,1,-0.12671618413801053,0.22261797473695288,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-ABC,2,-0.1257979887368898,0.07759910287035433,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-DR,0,0.9483685752962477,0.45345439097502965,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-DR,1,0.8950124149000096,0.439041221742655,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__HLA-DR,2,0.9245665047730143,0.2433689264905062,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Helios,0,0.4339963028210751,0.2682914205420616,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Helios,1,0.44105375949509007,0.3191859846611158,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Helios,2,0.47386804569735935,0.44290474153958287,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__ICOS,0,0.6204039332223117,0.5642292762978038,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__ICOS,1,0.6041756620342718,0.5028649219222017,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__ICOS,2,0.6367481579077794,0.3596691637366224,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__IDO,0,-0.14773306641962397,0.22215135036164274,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__IDO,1,-0.2507024092407374,0.18707187630729866,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__IDO,2,-0.2103242504645574,0.245045075326354,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Ki67,0,0.4764922935659093,0.17328384032103603,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Ki67,1,0.40706998475313344,0.26419460428675096,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__Ki67,2,0.4863881346520379,0.24232048454213778,1.0,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__MPO,0,0.1427576759430002,0.1733339029227402,0.6,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__MPO,1,0.19749705693127195,0.3374430239189877,0.8,5,True
TNBC-Wang2023,pCR_arm_CI,1,expression__MPO,2,0.15832940444608895,0.14305734084327684,0.8,5,True
