dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
crc_schurch2020,DFS,cv,cox,risk,1,1,CD8+ T cells,0.009537230843390075,-0.004790731660263105,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,1,NK cells,0.08900163769483552,-0.03884013474293485,-0.9999999999999999,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,Tregs,0.15541649248230718,-0.0625340493085082,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,adipocytes,0.03721150774548123,-0.024330682841811124,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,dirt,0.03738776140123194,-0.03664497889446921,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,granulocytes,0.14191015510606447,-0.04917649425234711,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,immune cells,0.029440628840385202,-0.008859424444666275,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,1,immune cells / vasculature,0.23990803618930664,0.09158708950023012,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,lymphatics,0.12501846104922262,-0.060222383911174196,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,nerves,0.10251544972489245,0.035827872207150065,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,plasma cells,0.19511687677453682,0.06505808861986548,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,smooth muscle,0.004771640882658234,0.0007460902561378361,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,1,stroma,0.0623250424735623,-0.005108200684430418,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,tumor cells,0.1679426633725086,-0.07763717085896264,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,tumor cells / immune cells,1.162516133048808,-1.0901133000347099,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,undefined,0.09783380087269004,0.015058037757408828,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,1,vasculature,0.24456240126812442,-0.017126830759864688,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,B cells,0.14196424699336177,0.076127998604025,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD11b+ monocytes,0.007011019692685684,0.007011019692685684,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD11b+CD68+ macrophages,0.0006091318352790021,0.0004539621475127699,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD11c+ DCs,0.022970390220434195,0.0022726262514694085,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD163+ macrophages,0.04875722035667882,0.0200619944640689,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD3+ T cells,0.006506234435847444,0.006506234435847444,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD4+ T cells,0.10316500666712781,0.03775738661312616,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD4+ T cells CD45RO+,0.04491035121895596,-0.011052045077538203,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD4+ T cells GATA3+,0.029190438480966734,-0.029190438480966734,,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD68+ macrophages,0.014023853015461787,0.005766731352207349,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD68+ macrophages GzmB+,0.006124073338529701,0.0037510160095984707,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD68+CD163+ macrophages,0.111558393361515,-0.043157663890710796,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,CD8+ T cells,0.07456835405205009,-0.05628276714891396,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,NK cells,0.035178822005019525,0.02824810605665488,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,Tregs,0.15002591651595826,-0.04627694347499831,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,adipocytes,0.02691934945864109,0.0002994903871551348,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,dirt,0.15540096784187615,0.05877257218861597,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,granulocytes,0.18533780971655583,0.1244413636094509,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,immune cells,0.033082137233249286,0.005592251319416264,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,immune cells / vasculature,0.06771442869785148,-0.06771442869785148,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,lymphatics,0.17675640607213494,-0.09293875011152868,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,nerves,0.09701432156708269,0.0033038700206662005,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,plasma cells,0.16235778575660606,-0.02931664001107435,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,smooth muscle,0.06966773016993993,0.012666690668991802,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,stroma,0.0978181066093797,0.0269414145686195,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,tumor cells,0.10189110704947871,-0.012813407053941014,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,tumor cells / immune cells,0.020684010244124622,-0.020255462264845252,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,2,undefined,0.06350784255685844,-0.0597655290139081,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,2,vasculature,0.19908271235282152,0.013307772361002149,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,B cells,0.12078202220801582,0.011770611523040264,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD11b+ monocytes,0.009764698807473335,0.0021570173939110785,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD11b+CD68+ macrophages,0.019877862135614013,0.017430997186647385,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD11c+ DCs,0.01869509427189264,0.01286785399221038,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD163+ macrophages,0.04547822337433527,0.014246064666922364,-0.9999999999999999,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD3+ T cells,0.549918192113995,-0.447844342889631,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD4+ T cells,0.0686368255871299,0.0057060753344864495,-0.9999999999999999,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD4+ T cells CD45RO+,0.31959635464006914,0.1409730489502166,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD4+ T cells GATA3+,0.03520319667442732,-0.03398868007108522,0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD68+ macrophages,0.18094228497228187,-0.012205585997287605,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD68+ macrophages GzmB+,0.0024446317919112094,0.00209432959426958,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD68+CD163+ macrophages,0.02043256330152976,0.005670227272186089,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,CD8+ T cells,0.0743667133885501,0.010243450878141214,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,NK cells,0.06868607318016422,-0.041843078129140045,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,Tregs,0.11263315170135649,0.017637770148700986,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,adipocytes,0.08727756361870961,0.024004085496094698,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,dirt,0.05995806663326536,-0.026406192081276487,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,granulocytes,0.08649109361935767,-0.002439263346710373,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,immune cells,0.009427188131470492,0.00903022199307832,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,immune cells / vasculature,0.07205883226391652,0.0049505376822266385,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,lymphatics,0.14574351877097674,-0.09560019828910304,0.9999999999999999,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,nerves,0.051168148963688806,0.03755719585411502,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,plasma cells,0.2624382098193191,0.14165744945207817,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,smooth muscle,0.03920640787558132,0.01998987901981785,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,stroma,0.2181530999751258,-0.04455560412686311,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,tumor cells,0.16596077055797753,0.020368704528192595,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,tumor cells / immune cells,0.022174764451831586,-0.01801350068663243,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,3,undefined,0.23905821568036148,0.11817509958689322,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,3,vasculature,0.2553666086634889,0.07259922988024468,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,B cells,0.12384230474593623,-0.010131692136458715,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD11b+ monocytes,0.2444690810688235,-0.22193582240920273,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD11b+CD68+ macrophages,0.019867065517316488,0.006604166134332811,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD11c+ DCs,0.11965091878564524,0.09324338865478451,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD163+ macrophages,0.024946038411670618,0.002334108152143417,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD3+ T cells,0.00911937467388787,0.007679157285200959,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD4+ T cells,0.04456942978260518,0.028846752431034454,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD4+ T cells CD45RO+,0.07312767105114057,-0.02591196572685748,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD4+ T cells GATA3+,0.046760781124937145,-0.023538485870356025,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD68+ macrophages,0.11845390392521164,-0.025389720468586698,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD68+ macrophages GzmB+,0.06338446161881103,-0.03437657105650484,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD68+CD163+ macrophages,0.18476550248501086,-0.07930684249446808,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,CD8+ T cells,0.08457313577637467,-0.04020526527777849,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,NK cells,0.03035951233094364,0.024822696100169597,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,Tregs,0.0968786033779838,0.04370117440240824,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,adipocytes,0.024302962867129522,-0.0077022248717495715,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,dirt,0.12681226289688305,-0.07951318833981529,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,granulocytes,0.19106106611929463,-0.01547733614716365,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,immune cells,0.007489397225961601,-0.007489397225961601,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,immune cells / vasculature,0.04581596332109868,-0.011625921460546642,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,lymphatics,0.2504149787830482,-0.22366347112980628,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,nerves,0.05306465925753941,-0.035384275771408645,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,plasma cells,0.15950641918387862,-0.15748486947899662,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,smooth muscle,0.2038248335385004,-0.13337415038503161,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,stroma,0.05426107357828878,0.009963945287131463,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,tumor cells,0.13248749608301622,0.06043825396800971,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,tumor cells / immune cells,0.032336077777297856,-0.03212961019419401,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,1,4,undefined,0.059806466002632515,-0.02674028398556464,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,1,4,vasculature,0.2112994852563858,-0.13116413492664897,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,B cells,0.09625349405500662,0.027834287091683254,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD11b+ monocytes,0.008367820056968846,0.0020181613251518426,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD11b+CD68+ macrophages,0.027146068966915373,0.022402873465027926,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD11c+ DCs,0.01019183411415452,0.009414496698328152,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD163+ macrophages,0.03470640804050345,0.0032199792966841373,-0.9999999999999999,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD3+ T cells,0.007808718573036342,0.007240256387954914,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD4+ T cells,0.05343445245396019,0.04156925132868816,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD4+ T cells CD45RO+,0.14635384274054927,0.06491227446279405,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD4+ T cells GATA3+,0.04257101076904511,-0.021429435338058404,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD68+ macrophages,0.15766104368334746,0.07359308584014371,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD68+ macrophages GzmB+,0.035009779655039895,0.014160908199648239,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD68+CD163+ macrophages,0.07309611723928149,0.03813656763846359,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,CD8+ T cells,0.008913971116568267,-0.001536806745910085,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,NK cells,0.03553511187824932,0.030073118637391035,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,Tregs,0.15280228784967845,0.00772947057310112,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,adipocytes,0.00786398233744314,0.005481574865445859,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,dirt,0.05765519934210489,-0.03530655972561578,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,granulocytes,0.14614204721914303,-0.09840286267157851,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,immune cells,0.009237351943889553,0.009059666041585309,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,immune cells / vasculature,0.10639069309130267,0.008545952525567125,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,lymphatics,0.13902021702561385,-0.0704449196427903,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,nerves,0.022863121644403857,0.01724786055668836,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,plasma cells,0.14460779805384366,0.05908022555670793,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,smooth muscle,0.010982394269798778,0.0021144746584075354,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,0,stroma,0.06400781421336012,0.00888418628672174,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,tumor cells,0.11055414250912045,0.014286184515911456,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,tumor cells / immune cells,0.5082142879805638,-0.406712756110363,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,undefined,0.07658744552785687,-0.015085105060454662,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,0,vasculature,0.3715542251036554,-0.009554270128615153,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,B cells,0.16915366132503218,-0.09083336472959645,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD11b+ monocytes,0.007978568971502458,0.007978568971502458,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD11b+CD68+ macrophages,0.026512244324988297,0.0188967181124845,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD11c+ DCs,0.029008018826671398,0.006256517029441016,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD163+ macrophages,0.08989126527468781,-0.062123972586726584,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD3+ T cells,0.0005877374126366589,0.0001281774485900409,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD4+ T cells,0.15492711162419756,-0.007708888186874826,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD4+ T cells CD45RO+,0.028181797913533917,-0.00016068533114527658,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD4+ T cells GATA3+,0.026415313313967553,-0.026415313313967553,,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD68+ macrophages,0.11909672028281863,0.06263353998219424,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD68+ macrophages GzmB+,0.02827906868640145,0.0018793434622807314,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD68+CD163+ macrophages,0.2052114896122285,0.0713637004267302,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,CD8+ T cells,0.22249022120093556,-0.05713018667715952,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,NK cells,0.09758399705750652,-0.0370732528757961,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,Tregs,0.2625320420189468,-0.07198770886979598,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,adipocytes,0.02658857624988012,-0.007767695235933189,1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,dirt,0.16060047599507302,0.020771064880482876,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,granulocytes,0.10527516628835164,0.036014877153853674,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,immune cells,0.03512687467124916,0.009877404486496225,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,immune cells / vasculature,0.06819027924930433,-0.030199659045580033,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,lymphatics,0.17350776991481504,-0.12139206539796248,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,nerves,0.15239885131147374,0.028221838993461732,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,plasma cells,0.27419067138693237,0.061837333370238674,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,smooth muscle,0.03244917607875713,0.00967296741190722,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,stroma,0.0272338768500301,0.007727093918556513,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,1,tumor cells,0.12647761447056172,0.023084180975530617,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,tumor cells / immune cells,0.03144182785983154,-0.004486456834975834,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,undefined,0.07421480879503847,-0.02005314666446472,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,1,vasculature,0.20036186268320072,0.07730479829667485,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,B cells,0.10903526021065744,0.07786463980131143,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD11b+ monocytes,0.006289170981708463,0.006289170981708463,-0.9999999999999999,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD11b+CD68+ macrophages,0.01666888960516746,0.012127670560804315,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD11c+ DCs,0.009913856410410088,0.008805230575923839,-1.0,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD163+ macrophages,0.056565021877716795,0.0007127127312293502,-0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD3+ T cells,0.007586556039426351,0.007586556039426351,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD4+ T cells,0.06943000449929955,0.026267022926163796,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD4+ T cells CD45RO+,0.09533113507390563,0.0046915667066124945,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD4+ T cells GATA3+,0.43599955691592884,0.3881552149956375,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD68+ macrophages,0.1088786377525863,-0.02595463209155919,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD68+ macrophages GzmB+,0.14603404936620795,0.06352272736215732,1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD68+CD163+ macrophages,0.08728880220578832,-0.015753555343163667,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,CD8+ T cells,0.02252410576797298,0.009130361815200203,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,NK cells,0.032668100785920175,0.03150441038922147,-0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,Tregs,0.13793559327176286,0.04563257054733617,-1.0,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,adipocytes,0.03224578759104966,-0.023385648387755642,0.9999999999999998,False,28
crc_schurch2020,DFS,cv,cox,risk,2,2,dirt,0.05074388011064258,-0.03289957447269782,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,granulocytes,0.10402058655702719,-0.006325611399435561,0.9999999999999998,True,28
crc_schurch2020,DFS,cv,cox,risk,2,2,immune cells,0.17967250302269624,-0.13380582945485855,-1.0,True,28
