dataset,task,seed,fold,lambda,n_train,n_val,class,feature,coefficient,selected
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,composition__tumor cells / immune cells,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,composition__undefined,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,composition__vasculature,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__BCL-2,0.17967404985351534,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD11b,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD11c,0.7554543245703002,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD138,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD15,0.18401085585093319,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD163,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD194,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD2,-1.1411474348850628,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD20,0.41631685388455797,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD21,-0.03877813892635631,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD25,0.07627839445509871,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD3,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD30,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD31,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD34,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD38,-0.2083030482147264,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD4,0.27127435562860996,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD44,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD45,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD45RA,-0.1855307373365446,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD45RO,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD5,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD56,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD57,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD68,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD7,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD71,-0.4550028676790698,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CD8,-0.363669951429264,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__CDX2,1.1098976295743914,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Chromogranin A,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Collagen IV,-1.1500541242666753,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Cytokeratin,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__DRAQ5,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__EGFR,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__FOXP3,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__GATA3,-0.10739297033775565,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__GFAP,0.19136066728934695,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Granzyme B,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__HLA-DR,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__HOECHST1,-0.25660369984071224,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__ICOS,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__IDO-1,0.2575385708684845,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Ki67,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__LAG-3,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__MMP12,-0.7375143656838122,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__MMP9,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__MUC-1,0.04980623707102683,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Na-K-ATPase,-0.25978727192353834,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__PD-1,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__PD-L1,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Podoplanin,-1.4544594829783148,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Synaptophysin,-0.03366738621554012,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__T-bet,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__VISTA,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__Vimentin,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__aSMA,0.785256270694467,True
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__beta-catenin,0.0,False
CRC-Schurch2020,CLR_DII,1,0,1.0,112,28,1,expression__p53,0.18508268410433062,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__B cells,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD11b+ monocytes,-0.19053786682924354,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD11b+CD68+ macrophages,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD11c+ DCs,-0.010131669578567325,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD163+ macrophages,-0.4456230997959643,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD3+ T cells,-0.1351777840638216,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD4+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD4+ T cells CD45RO+,-0.3374015129229669,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD4+ T cells GATA3+,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD68+ macrophages,-0.3957863477210162,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD68+ macrophages GzmB+,0.49882578394671506,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD68+CD163+ macrophages,-0.15320509304345092,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__CD8+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__NK cells,-0.18672359842780173,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__Tregs,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__adipocytes,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__dirt,-0.8558118125510106,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__granulocytes,-0.6130339600886388,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__immune cells,0.4287795320154697,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__immune cells / vasculature,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__lymphatics,-0.2554792116041962,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__nerves,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__plasma cells,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__smooth muscle,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__stroma,0.42377979207509997,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__tumor cells,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__tumor cells / immune cells,0.1758232969745204,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__undefined,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,composition__vasculature,0.5794810606530416,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__BCL-2,0.591306899207309,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD11b,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD11c,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD138,-0.30870559856984464,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD15,0.616701189759798,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD163,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD194,0.6300733828009495,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD2,-0.5951441765849558,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD20,0.38178020331580814,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD21,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD25,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD3,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD30,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD31,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD34,0.08650832987068796,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD38,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD4,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD44,0.08490879872350471,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD45,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD45RA,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD45RO,0.10442668263106544,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD5,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD56,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD57,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD68,-0.9511916877484086,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD7,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD71,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CD8,-0.7196046073926797,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__CDX2,0.9479007149864385,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Chromogranin A,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Collagen IV,-2.059538561406292,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Cytokeratin,-0.01780943692339269,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__DRAQ5,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__EGFR,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__FOXP3,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__GATA3,-0.42717759743624495,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__GFAP,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Granzyme B,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__HLA-DR,-0.022169205184188138,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__HOECHST1,-0.9157315504914123,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__ICOS,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__IDO-1,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Ki67,-0.14097302153304567,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__LAG-3,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__MMP12,-0.8665707692040752,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__MMP9,0.39399676970624853,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__MUC-1,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Na-K-ATPase,-0.1415662060800851,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__PD-1,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__PD-L1,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Podoplanin,-0.427064897057327,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Synaptophysin,-0.05175774264009215,True
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__T-bet,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__VISTA,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__Vimentin,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__aSMA,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__beta-catenin,0.0,False
CRC-Schurch2020,CLR_DII,1,1,1.0,112,28,1,expression__p53,0.06948427466305357,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__B cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD11b+ monocytes,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD11b+CD68+ macrophages,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD11c+ DCs,0.281106023417008,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD163+ macrophages,0.20990646963324883,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD3+ T cells,-0.27870860605527975,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD4+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD4+ T cells CD45RO+,-0.24314127872728297,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD4+ T cells GATA3+,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD68+ macrophages,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD68+ macrophages GzmB+,0.3505993159472745,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD68+CD163+ macrophages,-0.4750136389121113,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__CD8+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__NK cells,-0.07882905352869674,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__Tregs,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__adipocytes,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__dirt,-0.4439904459528645,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__granulocytes,-0.43363679218228546,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__immune cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__immune cells / vasculature,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__lymphatics,-0.024285792417981553,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__nerves,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__plasma cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__smooth muscle,0.3122880448537652,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__stroma,0.7322110471710218,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__tumor cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__tumor cells / immune cells,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__undefined,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,composition__vasculature,0.463938114585878,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__BCL-2,1.41435587078643,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD11b,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD11c,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD138,-0.04461088368920981,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD15,0.864397642966727,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD163,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD194,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD2,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD20,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD21,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD25,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD3,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD30,0.22689511047657376,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD31,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD34,0.1528866162715689,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD38,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD4,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD44,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD45,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD45RA,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD45RO,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD5,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD56,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD57,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD68,-0.709442649116118,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD7,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD71,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CD8,-0.9565676728679815,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__CDX2,0.7028693667273158,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Chromogranin A,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Collagen IV,-1.1417882222840563,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Cytokeratin,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__DRAQ5,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__EGFR,-0.5229819882087176,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__FOXP3,-0.322514659963391,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__GATA3,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__GFAP,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Granzyme B,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__HLA-DR,-0.08818183127350973,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__HOECHST1,-0.5450272536557342,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__ICOS,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__IDO-1,1.0548448625461861,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Ki67,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__LAG-3,-0.8644259159248497,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__MMP12,-0.52872822594958,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__MMP9,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__MUC-1,0.40669320313474233,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Na-K-ATPase,-0.2638621078581595,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__PD-1,0.42604945797299026,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__PD-L1,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Podoplanin,-0.9685573529972822,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Synaptophysin,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__T-bet,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__VISTA,-0.7572486323710897,True
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__Vimentin,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__aSMA,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__beta-catenin,0.0,False
CRC-Schurch2020,CLR_DII,1,2,1.0,112,28,1,expression__p53,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__B cells,0.06280255224110523,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD11b+ monocytes,-0.12065829923648318,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD11b+CD68+ macrophages,-0.023951497635001047,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD11c+ DCs,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD163+ macrophages,0.19476819229054576,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD3+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD4+ T cells,0.5194936652395918,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD4+ T cells CD45RO+,-0.18445152801265388,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD4+ T cells GATA3+,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD68+ macrophages,-0.0776048341516035,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD68+ macrophages GzmB+,0.022195628446724312,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD68+CD163+ macrophages,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__CD8+ T cells,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__NK cells,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__Tregs,-0.4559406636900537,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__adipocytes,0.35048346939667846,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__dirt,-0.45145954483642886,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__granulocytes,-0.2575404075882749,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__immune cells,0.09298643661449045,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__immune cells / vasculature,-0.13667530421306767,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__lymphatics,-0.506288593942066,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__nerves,-0.08322051865212118,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__plasma cells,-0.10821764383929791,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__smooth muscle,0.10248233098736217,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__stroma,0.8121068408429176,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__tumor cells,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__tumor cells / immune cells,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__undefined,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,composition__vasculature,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__BCL-2,0.5671779018449329,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD11b,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD11c,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD138,-0.25943669293981725,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD15,0.46323063559768546,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD163,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD194,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD2,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD20,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD21,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD25,0.36927836395953473,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD3,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD30,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD31,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD34,0.4932005128486902,True
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD38,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD4,0.0,False
CRC-Schurch2020,CLR_DII,1,3,1.0,112,28,1,expression__CD44,0.1811488085626265,True
