dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD11c,0.1605842254197402,0.1990853108990208,0.6666666666666666,15,1.0,0.1344337219024386,0.2594247937448895,-0.21313306328996579,0.8212413566435192,3000,0.5226666666666666,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD134,0.005621401707702955,0.02177159519627548,0.06666666666666667,15,0.0,0.003445073861768941,0.059805840902775756,-0.0902177353936689,0.13444662529530585,3000,0.11266666666666666,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD14,0.36766895706973113,0.16595186370121232,1.0,15,1.0,0.23068795234029923,0.287083798523567,0.0,0.9534679280065014,3000,0.6156666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD15,0.4214998065271424,0.19937827269461617,1.0,15,1.0,0.33823651370183744,0.329609779648613,0.0,1.0997029587193863,3000,0.7633333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD152,-0.03938404758390636,0.09046155089708627,0.2,15,0.0,-0.024142495885513506,0.08839271353733145,-0.3076838092884986,0.0,3000,0.166,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD16,0.0071228579797651456,0.027616805415018562,0.13333333333333333,15,0.0,0.006604947149457943,0.06964792600996919,-0.06218585692754733,0.15720100985661561,3000,0.10666666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD163,-0.006530266886884595,0.08171291788970761,0.2,15,0.0,-0.02729921044279042,0.19263984649832994,-0.5349989243464464,0.3782232604293518,3000,0.34,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD20,0.05118770773216046,0.07630592304588597,0.4,15,0.3333333333333333,0.10982176150182765,0.2038905813261845,0.0,0.6646754400973625,3000,0.41433333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD21,-0.05876463001167825,0.08500053733968559,0.4666666666666667,15,0.3333333333333333,-0.06016840499324262,0.16976996015960524,-0.5598216016703992,1.358165910590256e-06,3000,0.274,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD31,0.023921868858305894,0.06437132484656401,0.13333333333333333,15,0.0,0.04282130714499666,0.15330977277993948,-0.15195302739288674,0.4971752208768519,3000,0.2866666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD34,-0.01613323683568917,0.05064935838750124,0.13333333333333333,15,0.0,-0.003619386931478577,0.12273389653911208,-0.2991669951306692,0.25370684338423216,3000,0.244,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD38,-0.014278861697555822,0.042240468923276,0.13333333333333333,15,0.0,0.0052552757658193856,0.08025057147225899,-0.09401406184042985,0.19220263089400894,3000,0.106,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD3e,0.0056829991786881045,0.016061854536682,0.26666666666666666,15,0.3333333333333333,0.02337139756689115,0.11243529135851998,-0.10292941051268137,0.3537136843217532,3000,0.21633333333333332,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD4,-0.06360896116207175,0.12093449802159945,0.3333333333333333,15,0.3333333333333333,-0.053721550434266296,0.14880493708603185,-0.5036010059250788,0.04902149244625746,3000,0.2763333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD45,0.018452663674975625,0.039447847776233363,0.4,15,0.3333333333333333,0.030005838045627987,0.1309217280965805,-0.14681616154722138,0.41126802945536556,3000,0.22366666666666668,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD45RA,0.0012488691924804887,0.0036899984761967638,0.13333333333333333,15,0.0,0.007568423012619957,0.049854964140468014,0.0,0.12264262365002045,3000,0.065,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD45RO,0.24258958759235436,0.14244461967253796,0.9333333333333333,15,1.0,0.3600870445575823,0.34827744775830494,0.0,1.229612140542126,3000,0.789,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD47,0.0,0.0,0.0,15,0.0,-0.00020038167221324266,0.03927525565599745,-0.017257274097073495,0.02261409801772608,3000,0.063,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD49f,-0.01666344374287635,0.04260998555507049,0.2,15,0.0,-0.008944338242505257,0.05495082359305156,-0.17169139764633415,0.0,3000,0.107,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD56,0.004497164708440656,0.01741744402094239,0.06666666666666667,15,0.0,0.02929883007761464,0.12400041018343562,0.0,0.4370207859128949,3000,0.151,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD57,-0.018221231784379698,0.052545908507163196,0.4,15,0.6666666666666666,-0.016236616383395415,0.14217743738076657,-0.3924974006442697,0.262150731230824,3000,0.23466666666666666,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD68,0.08390291250487239,0.18818642449283549,0.4666666666666667,15,0.3333333333333333,0.09121313359852541,0.2685967016003564,-0.38733242048384503,0.7914706837809312,3000,0.5413333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD69,-0.001559401461212945,0.006039535889329247,0.06666666666666667,15,0.0,-0.0021463605213912678,0.031992479122452296,0.0,0.0,3000,0.025333333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CD8,0.3054904178634387,0.15895810033316993,1.0,15,1.0,0.163788311934005,0.2421148327336654,0.0,0.800308591153391,3000,0.508,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__CollagenIV,-0.17774330121784543,0.12447562308209664,0.8666666666666667,15,1.0,-0.08844891366658326,0.18047045795939176,-0.6086991431176364,0.0,3000,0.361,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__DAPI,0.3307804163371575,0.21047110380798362,1.0,15,1.0,0.1780726953871723,0.25049033555122624,-0.047034421813235625,0.8222765691297307,3000,0.6126666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__FoxP3,0.0,0.0,0.0,15,0.0,0.005527180888321742,0.051699442288953255,-0.0015778205465781252,0.1286621250774225,3000,0.08266666666666667,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__GranzymeB,-0.040324249349781995,0.05458299193130999,0.4666666666666667,15,0.3333333333333333,-0.030019027342791636,0.11130385315888205,-0.38434680061576426,0.0016661131321442507,3000,0.18533333333333332,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__HLA-DR,0.276549975335147,0.20302482868897842,0.8666666666666667,15,1.0,0.3015693100478642,0.33188964108367486,0.0,1.0973267825552122,3000,0.6873333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__ICOS,-0.2323597343513611,0.1591382001132858,0.8,15,1.0,-0.08305477113262302,0.1409416284682251,-0.46573167742089067,0.0,3000,0.392,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__Ki67,-0.012246444530913095,0.0378940096952901,0.13333333333333333,15,0.0,0.011876398886283591,0.12035699772240598,-0.23357420659384248,0.3413287043445978,3000,0.24233333333333335,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__PD1,-0.06498500427965653,0.10583300997525898,0.5333333333333333,15,0.6666666666666666,-0.02662972891717237,0.09291274805684684,-0.31650255671156685,0.0,3000,0.16866666666666666,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__PDL1,-0.02938782565946922,0.05431951843375415,0.3333333333333333,15,0.0,-0.028676790659226285,0.11512384094211943,-0.3850188461708761,0.06994262825856086,3000,0.211,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__PanCK,0.00859469984561373,0.05070258799435071,0.26666666666666666,15,0.3333333333333333,0.009189315633734502,0.1286551978335157,-0.2851439439246502,0.32447767804723127,3000,0.22233333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__Podoplanin,0.07271487399105263,0.0978652605968124,0.7333333333333333,15,0.6666666666666666,0.11213458465881104,0.21017522204374647,-0.02199246062273873,0.6982909148177274,3000,0.43966666666666665,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__TMEM16A,-0.009182794964833551,0.031038244222103228,0.13333333333333333,15,0.0,-0.017032824159376896,0.08373670225553674,-0.2646477029562528,0.0,3000,0.11033333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__Vimentin,0.046773566544356986,0.08104981101159443,0.3333333333333333,15,0.0,0.05092846421753167,0.1955945323976222,-0.2672997726032948,0.6152149981270678,3000,0.3396666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__aSMA,-0.27253214506240997,0.1408365730595152,0.9333333333333333,15,1.0,-0.28884876738694987,0.29407035497379613,-0.9649603826179838,0.0,3000,0.7203333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_max_expression__p16,-3.264230175661113e-05,0.00012642309108523201,0.06666666666666667,15,0.0,0.0004301127312741634,0.04314386014199823,0.0,0.0,3000,0.028333333333333332,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__APC,0.024909882908098254,0.04678567856753974,0.26666666666666666,15,0.0,0.04914859841423931,0.09945007152297963,0.0,0.33893646035570985,3000,0.3343333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__B cell,0.0,0.0,0.0,15,0.0,0.014415088833567822,0.05536524194927759,0.0,0.20463122202009507,3000,0.109,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__CD4 T cell,0.016929679350134817,0.028410485103063324,0.3333333333333333,15,0.0,0.0321066015279236,0.08237609773098917,0.0,0.287659499586926,3000,0.21333333333333335,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__CD8 T cell,-0.005577533239488726,0.02160169334945814,0.06666666666666667,15,0.0,-0.005422913869277566,0.0529795455463037,-0.14777127028095813,0.017630659661620418,3000,0.118,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Granulocyte,0.012808289440986435,0.03785041189339412,0.2,15,0.0,0.02000123776726699,0.07387487740942884,0.0,0.2590027390015448,3000,0.16933333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Lymph vessel,-0.005830093187081989,0.010767145158122073,0.3333333333333333,15,0.0,-0.018191051714434612,0.07387931116294064,-0.23577085258484398,0.0,3000,0.185,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Macrophage,-0.2223849733959836,0.1241880400796977,0.9333333333333333,15,1.0,-0.16211179087225047,0.20421125049202277,-0.6543186417597803,0.0,3000,0.5773333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Naive immune cell,0.034531991467244484,0.05582163589635358,0.4,15,0.3333333333333333,0.034458128671758195,0.08762490799120175,0.0,0.3139725122439186,3000,0.23866666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Stromal / Fibroblast,-0.0627304956158968,0.10451478753071072,0.4,15,0.0,-0.08456154409814967,0.16197200027561662,-0.5714019747390979,0.0,3000,0.3526666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor,-0.035778115746230243,0.07042309561665812,0.4666666666666667,15,0.3333333333333333,-0.04127303058129301,0.09578083482770187,-0.3358563227472443,0.0,3000,0.26366666666666666,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor (CD15+),0.0053703348021812165,0.020799217252405956,0.06666666666666667,15,0.0,0.0041999226317219985,0.03647463593717238,0.0,0.0754011517517558,3000,0.06166666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor (CD20+),0.040211065628013166,0.07712883328427281,0.3333333333333333,15,0.0,0.04492911905726073,0.10108641050087777,0.0,0.3498355030080352,3000,0.2886666666666667,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor (CD21+),-0.0038390888514456974,0.01058520519072928,0.13333333333333333,15,0.0,-0.020612103916073446,0.07410252838783138,-0.2558629184338003,0.0,3000,0.17366666666666666,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor (Ki67+),-0.0008717254318411008,0.003376178079986052,0.06666666666666667,15,0.0,-0.003950158044548716,0.0411037932953349,-0.06876629500197631,0.0,3000,0.051,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Tumor (Podo+),-0.06231958448947567,0.1167849051433862,0.3333333333333333,15,0.0,-0.038359850613178814,0.09597440918920386,-0.3480625640181558,0.0,3000,0.237,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Unassigned,0.001277596096639519,0.00494810840546446,0.06666666666666667,15,0.0,0.008984992416235833,0.03655919950698053,0.0,0.13357208952084337,3000,0.105,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_composition__Vessel,0.0,0.0,0.0,15,0.0,0.008608572645389964,0.058862220421171875,-0.025674936896894825,0.18672235636858536,3000,0.109,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD117,-0.009724096027865852,0.02708915008138055,0.13333333333333333,15,0.0,-0.020492466876474824,0.07049967336063244,-0.2598583649885953,0.0,3000,0.131,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD11b,-0.044995593603157684,0.05591436156352316,0.4666666666666667,15,0.3333333333333333,-0.023944591095033094,0.08432593491787879,-0.2877659732040685,0.0,3000,0.18366666666666667,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD11c,0.0,0.0,0.0,15,0.0,0.0038311111276083617,0.05797614287045938,0.0,0.07190398384723064,3000,0.06366666666666666,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD134,0.0701609703869818,0.09258282360731371,0.4666666666666667,15,0.3333333333333333,0.04205523782607177,0.10466897999002486,0.0,0.3636387434766824,3000,0.258,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD14,0.09960942954906579,0.1368788769701789,0.7333333333333333,15,1.0,0.06912808655824512,0.13076073138831484,0.0,0.4566019606246381,3000,0.359,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD15,0.0,0.0,0.0,15,0.0,0.002469312075427579,0.030531004677921834,0.0,0.06484475368513426,3000,0.07366666666666667,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD152,0.0,0.0,0.0,15,0.0,0.0005661566051034139,0.054966188142023725,-0.08405421672160704,0.10177499156583601,3000,0.10033333333333333,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD16,-0.014617709937138146,0.030381960660672527,0.2,15,0.0,-0.0088878375810089,0.062489787959149834,-0.18529911346092162,0.04667525395665551,3000,0.14433333333333334,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD163,-0.06012006177522853,0.06412536948168217,0.7333333333333333,15,1.0,-0.053173776660236004,0.10259874682113751,-0.34573891869038464,0.0,3000,0.342,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD20,0.00495399222215887,0.048536113873712795,0.13333333333333333,15,0.0,-0.0004257685383171839,0.0707267124589689,-0.18057480242542318,0.18046021003032048,3000,0.21533333333333332,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD21,-0.07178145176548897,0.17009544796621917,0.2,15,0.0,-0.03686887617578825,0.11617869936753564,-0.4235290742666086,0.0,3000,0.145,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD31,0.0,0.0,0.0,15,0.0,0.0011781249021631216,0.014700679204750657,0.0,0.0,3000,0.025,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD34,0.006764445139527271,0.021345981892126272,0.13333333333333333,15,0.0,0.017845065534773,0.05480713522071278,0.0,0.19490763768958588,3000,0.17533333333333334,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD38,0.09462824839489271,0.10290528390806025,0.8,15,1.0,0.05188389226148655,0.10645517954834641,0.0,0.3726411183329274,3000,0.33,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD3e,0.022609453583899985,0.0602661041881078,0.13333333333333333,15,0.0,0.015721123734336925,0.05179519366460449,0.0,0.19877486536389538,3000,0.13533333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD4,0.0,0.0,0.0,15,0.0,0.003479496079466482,0.02324982957325574,0.0,0.05494417562380295,3000,0.049,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD45,-0.005988782031369665,0.014964410472904355,0.26666666666666666,15,0.0,-0.014682379308385016,0.053999615076457834,-0.19867750701717232,0.0,3000,0.13633333333333333,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD45RA,0.0,0.0,0.0,15,0.0,0.0006399178639438269,0.008574464900143809,0.0,0.0,3000,0.015666666666666666,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD45RO,0.07816011076846743,0.07948646748605082,0.6,15,1.0,0.10482951787542819,0.13598003462019095,0.0,0.44376192926181235,3000,0.5473333333333333,positive,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD47,0.0,0.0,0.0,15,0.0,0.0032771178624338734,0.04868899250123166,-0.0582677936772121,0.10356004265535913,3000,0.10166666666666667,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD49f,-0.04205630090042844,0.05464352200640006,0.5333333333333333,15,0.6666666666666666,-0.016224179286002317,0.04530370192146972,-0.16318368249691884,0.0,3000,0.184,negative,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD56,0.0,0.0,0.0,15,0.0,0.0023841559337783496,0.02200003068288056,0.0,0.0,3000,0.024666666666666667,not selected,crosses zero
HNC-Wu2022,primary_outcome,1,patch_mean_expression__CD57,0.0,0.0,0.0,15,0.0,0.001727104418948734,0.04824889213549481,-0.05447149849078144,0.07119584811341402,3000,0.07733333333333334,not selected,crosses zero
