dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD11c,-0.022862282910040253,0.06391611987458382,0.13333333333333333,15,0.0,-0.005967094929626726,0.25736661402249916,-0.6380602690531803,0.6319506135781119,3000,0.31933333333333336,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD15,0.06278440407532061,0.14916064450355995,0.5333333333333333,15,0.3333333333333333,-0.02133422510797276,0.3702409917881384,-0.8988133525478352,0.7942342334299357,3000,0.5413333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD163,-0.008881274326503286,0.023440467170722356,0.13333333333333333,15,0.0,0.0043658909265333595,0.26862951182766637,-0.6742635646450317,0.6856980466879066,3000,0.3253333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD20,0.41660142337449385,0.25130125370461964,0.9333333333333333,15,1.0,0.27642793318034126,0.4335695557674659,-0.22710209984780727,1.3653351648706107,3000,0.5713333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD3,0.027342348928444116,0.22987742481359824,0.26666666666666666,15,0.0,0.004817162283769016,0.3449390573772596,-0.8911425549974926,0.8576565241650661,3000,0.25833333333333336,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD31,0.04586196818082382,0.07867598705562194,0.4,15,0.0,0.042491980898808186,0.30282319271620883,-0.617972764051626,0.8427575724956717,3000,0.3313333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD4,0.0463961476791507,0.12372073152440781,0.26666666666666666,15,0.0,0.017170804495631763,0.31527038407278357,-0.7693140147192334,0.8395305207119126,3000,0.30633333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD45,0.07480148048061577,0.15492671108786568,0.3333333333333333,15,0.0,0.04543963393523409,0.2749444776417714,-0.47228102114397896,0.8364516515985101,3000,0.27566666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD56,0.11966104582440128,0.09756445787218751,0.7333333333333333,15,1.0,0.08931600263885703,0.27368487351463444,-0.3026238078516138,0.7597149452343962,3000,0.41833333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD68,0.021443190966862802,0.08202298955078605,0.13333333333333333,15,0.0,0.07174131825636954,0.2948250596088978,-0.4493292987990669,0.914379852133124,3000,0.36533333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD79a,-0.09492580742919969,0.15624660732524295,0.4,15,0.0,-0.0981930029623535,0.33703250168305027,-0.9801939768543083,0.5048587637320555,3000,0.431,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CD8,-0.27652452216419454,0.2698370822269505,0.8,15,1.0,-0.16492802993484443,0.41576139252539596,-1.411248838945106,0.19694215295522227,3000,0.33566666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CK5/14,0.1650218631717415,0.17928483752672064,0.8,15,1.0,0.14820614445923527,0.33879608544244666,-0.42465016336897515,0.9812457440172383,3000,0.55,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__CK8/18,-0.33652225857756013,0.33728353830546315,1.0,15,1.0,-0.37791607334239735,0.48992346880977744,-1.582345633785854,0.0,3000,0.6183333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Calponin,0.018904110258128937,0.08868183439797214,0.4,15,0.0,-0.020592364178465092,0.2527808220529053,-0.6774068567164644,0.5591038415278343,3000,0.41733333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Carboplatin,0.14329898210065992,0.2479345875133752,0.3333333333333333,15,0.0,0.11889217768159786,0.39901921868122153,-0.6977675659884556,1.0762433152603748,3000,0.5323333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Caveolin-1,-0.31959668664055657,0.22867771311495608,0.9333333333333333,15,1.0,-0.2980814363082563,0.46155124409646137,-1.4097838640569518,0.4509687743991441,3000,0.6263333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__DNA1,-0.04703019506393913,0.14502542618392264,0.2,15,0.0,0.015434281157962727,0.1930086773121598,-0.3833375382745861,0.5731425220022567,3000,0.242,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__DNA2,-0.20234752563704048,0.1950148331737179,0.7333333333333333,15,1.0,-0.09811521151968638,0.2890541078339172,-0.8221103010422016,0.4632566138052313,3000,0.5456666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__FOXP3,-0.0005318915185893722,0.002060006993485611,0.06666666666666667,15,0.0,-0.03849614116992168,0.2804222091670767,-0.7754941363051763,0.5081585966238947,3000,0.25933333333333336,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__GATA3,-0.030991036820272252,0.1241473896449172,0.3333333333333333,15,0.0,-0.10176985219068295,0.33509882234969585,-0.959028913535714,0.48407098087488276,3000,0.389,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__GZMB,0.2960396084689943,0.28043618117809155,0.7333333333333333,15,1.0,0.24177005311674274,0.5058492850060642,-0.4279885484875905,1.551544715037883,3000,0.4603333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__H3,0.7046804268998333,0.30200647863896685,0.9333333333333333,15,1.0,0.45847058862880863,0.4831926767114358,-0.06461517516702649,1.5525505986506498,3000,0.7553333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__HLA-ABC,0.14301259559507398,0.16751757291999478,0.7333333333333333,15,1.0,0.06410340584745221,0.38038660355625553,-0.7532684121745467,1.0044478101184897,3000,0.5426666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__HLA-DR,0.09955154109654644,0.1600368832503176,0.4,15,0.0,0.23755328562638728,0.44530141217243463,-0.3705151748775267,1.4419950387237987,3000,0.502,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Helios,0.029505359308785697,0.11427376522679299,0.06666666666666667,15,0.0,0.014461329278736038,0.36601542081536736,-0.7964750646665428,0.9429627900964542,3000,0.39266666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__ICOS,-0.019071452984344192,0.04943529437659005,0.2,15,0.0,-0.04599495029989465,0.24705829380498442,-0.7674076517205918,0.2078258556318277,3000,0.17833333333333334,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__IDO,0.024592143661955692,0.0650372731199561,0.2,15,0.0,0.14045283210006093,0.3682559910235226,-0.31201044693885505,1.2369122817446507,3000,0.37433333333333335,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Ki67,0.14029531110612467,0.22053222338931888,0.4,15,0.3333333333333333,0.18591198417351393,0.3962117771613423,-0.509759891513499,1.2055960225735989,3000,0.55,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__MPO,0.3029232840953951,0.24188151132000188,0.7333333333333333,15,1.0,0.39571035865246296,0.5096730219073515,-0.2031063440418127,1.6050765963175166,3000,0.6673333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__OX40,0.25825905529989135,0.3356355713111502,0.5333333333333333,15,0.6666666666666666,0.2806047306222118,0.4802910961506093,-0.11095335212700692,1.5861532771955666,3000,0.477,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__PD-1,-0.14456333834855725,0.20196833968868796,0.4666666666666667,15,0.3333333333333333,-0.16203215987338243,0.3820571644754149,-1.3311288529744083,0.028227744289612465,3000,0.311,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__PD-L1 (73-10),-0.057260034607639086,0.17159332075850148,0.4,15,0.3333333333333333,-0.04721955316192646,0.33930674396846533,-0.9617447087416238,0.6613682656185665,3000,0.3383333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__PD-L1 (SP142),-0.2655935029951595,0.358849591491336,0.6,15,1.0,-0.2335124709457528,0.45776628800852454,-1.5043564473015416,0.14222071662755875,3000,0.42,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__PDGFRB,0.15197130095228376,0.22979530863280348,0.5333333333333333,15,0.6666666666666666,0.03521012300712868,0.3112320221155484,-0.6423362741051862,0.8502513601429496,3000,0.319,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__PDPN,0.10376922267691994,0.145381244899355,0.6,15,1.0,0.1775728967516296,0.38064065855541124,-0.42337012849692585,1.1663651233211965,3000,0.5143333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__SMA,0.015085930834738718,0.07402937470442944,0.3333333333333333,15,0.3333333333333333,-0.06581705688895627,0.3396116667728414,-1.017659848587555,0.5995874410910976,3000,0.372,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__T-bet,-0.08742007439161649,0.1492083245070766,0.3333333333333333,15,0.3333333333333333,-0.16125656982875713,0.4032558298503712,-1.3133733736604871,0.2142403667444521,3000,0.3383333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__TCF1,-0.03957256235108113,0.12363859280611193,0.26666666666666666,15,0.0,-0.1332233454411068,0.4485825880897685,-1.4033524559729305,0.6619437187764858,3000,0.45366666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__TOX,-0.43338774200654545,0.38515096292131734,0.9333333333333333,15,1.0,-0.40187002783790715,0.538390297196195,-1.653511971386116,0.34132614587529897,3000,0.6563333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__Vimentin,-0.10051845883362827,0.22526829687227096,0.26666666666666666,15,0.0,-0.15822001557518364,0.4155333825584113,-1.3028143194367903,0.4764152869581496,3000,0.44466666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__c-PARP,0.19709313322598207,0.2559656028580026,0.7333333333333333,15,1.0,0.20886976281851294,0.41638197918620856,-0.26733964378314523,1.3475156836036877,3000,0.449,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__pH2AX,-0.11398999915088191,0.19133078055760505,0.6666666666666666,15,0.6666666666666666,-0.07456655053294622,0.3865865604980944,-0.9066098112593529,0.7691739285869968,3000,0.606,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.25_expression__panCK,-0.22612181311831572,0.16640562082770055,0.8666666666666667,15,1.0,-0.28753807002242027,0.3735856520163223,-1.1802972181334215,0.16888245759924006,3000,0.6613333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__AR,0.018468824954293656,0.07152945147199928,0.06666666666666667,15,0.0,0.011472770069581709,0.12774374675432645,-0.11057953944733304,0.36778467807049675,3000,0.10733333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CA9,-0.1173965303521381,0.21468767584165013,0.4666666666666667,15,0.3333333333333333,-0.02732273943150965,0.23747031878578895,-0.6651406376455783,0.49666333304274535,3000,0.31866666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD11c,0.0004498393199570747,0.035181005595297604,0.13333333333333333,15,0.0,-0.017565096121802917,0.21898893367987793,-0.6139110335371186,0.4374202977140477,3000,0.226,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD15,0.011910742487551116,0.07170597587394759,0.3333333333333333,15,0.3333333333333333,-0.01832303113900205,0.23935300565943787,-0.6786886126558186,0.516117695744097,3000,0.29833333333333334,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD163,0.0,0.0,0.0,15,0.0,0.018284540513691872,0.2026771251140383,-0.38413844589282703,0.5771512051281247,3000,0.22166666666666668,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD20,-0.07041243464338182,0.12573049721608578,0.3333333333333333,15,0.3333333333333333,-0.07304337646610336,0.20278569259369256,-0.7433340194230402,0.0,3000,0.22333333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD3,0.057174678277086805,0.14200191303741866,0.2,15,0.0,0.05445601604942504,0.20716869311602482,0.0,0.690002071231553,3000,0.16666666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD31,0.04035990243689195,0.08605443712097406,0.2,15,0.0,0.05814623131537286,0.23045758936913907,-0.18018543832303635,0.7788629252773297,3000,0.21066666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD4,0.0008045873471039143,0.003116153395902667,0.06666666666666667,15,0.0,0.01020863760033013,0.18563435940685097,-0.3659182097281168,0.48095279037782585,3000,0.164,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD45,-0.0456655227631549,0.10492452218970191,0.3333333333333333,15,0.3333333333333333,-0.07149875483554972,0.2839008598969918,-0.9485714346760705,0.24935537077533157,3000,0.25166666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD56,-0.025631852567436757,0.0761244252567319,0.2,15,0.0,-0.003308234331037476,0.16874864301080852,-0.3879543597017698,0.3716089977701567,3000,0.21233333333333335,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD68,0.042743855834356435,0.11791070379322713,0.4,15,0.3333333333333333,0.13126800466708427,0.28962320099999656,-0.06247297385335589,0.9745791003876315,3000,0.359,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD79a,0.07823897890316131,0.15096922667093757,0.3333333333333333,15,0.0,0.11527506224708597,0.27909408118882545,-0.043173864714037544,0.938105070824785,3000,0.31966666666666665,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CD8,0.0,0.0,0.0,15,0.0,0.007774156834031448,0.1268156674204682,-0.022581591625737873,0.27304662638675453,3000,0.082,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CK5/14,-0.007942516314887297,0.058372424184204665,0.13333333333333333,15,0.0,0.01097854863204805,0.1920340105055198,-0.41181160346019935,0.49846025269177086,3000,0.20366666666666666,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__CK8/18,0.0,0.0,0.0,15,0.0,-0.010639073446200952,0.17948104147165145,-0.38571398420162,0.26928119510094983,3000,0.153,not selected,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__Calponin,-0.14698728329754038,0.2176502238318216,0.5333333333333333,15,0.6666666666666666,-0.10804842068257875,0.26928951840580484,-0.924391010034502,0.03780815078239958,3000,0.312,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__Carboplatin,-0.012056808675825589,0.06828869451788959,0.3333333333333333,15,0.3333333333333333,-0.009109977171183503,0.1931666533201659,-0.5283326995221396,0.40833473777618073,3000,0.254,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__Caveolin-1,-0.08686589504301098,0.1716938123629147,0.26666666666666666,15,0.0,-0.11030396754618842,0.29343069025313856,-1.0085234931280467,0.06858888589614237,3000,0.2876666666666667,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__DNA1,0.1079876939798359,0.19714074384265196,0.4,15,0.3333333333333333,0.1996681069987659,0.35956766078542046,0.0,1.2006667529653106,3000,0.4003333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__DNA2,-0.0833142792069827,0.17034665345278446,0.4666666666666667,15,0.6666666666666666,-0.060073113927949826,0.23784235473885415,-0.7469624207383088,0.37727176003281626,3000,0.3313333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__FOXP3,-0.04805509857325362,0.12198538847780871,0.2,15,0.0,-0.041875091592091324,0.18706349597957814,-0.6365543870292705,0.09239016152577138,3000,0.174,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__GATA3,0.023817291773959283,0.12224146619082106,0.4,15,0.3333333333333333,0.08449198016336523,0.24355022254668773,0.0,0.881692961793421,3000,0.232,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__GZMB,0.08195327546885454,0.14566608506077672,0.4,15,0.0,0.1033400870754981,0.26150790219786857,0.0,0.874807123810906,3000,0.2743333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__H3,-0.5459203287387042,0.3936414465332879,1.0,15,1.0,-0.1917181995755977,0.3463583896813927,-1.1548191688704452,0.0,3000,0.41833333333333333,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__HLA-ABC,-0.02340424668332348,0.08322541327502402,0.2,15,0.0,-0.019119224108736947,0.22498169973785945,-0.6406861355616205,0.49975929951148435,3000,0.267,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__HLA-DR,0.4764529679714578,0.32591579972934304,0.9333333333333333,15,1.0,0.31292884714339525,0.44356040579851846,0.0,1.5006777571643113,3000,0.5316666666666666,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__Helios,0.27246088785159955,0.3110568206576275,0.6666666666666666,15,0.6666666666666666,0.1502544565504592,0.337634250282467,-0.14021988853801212,1.1380482818966953,3000,0.3556666666666667,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__ICOS,-0.13576961928260112,0.2529103521624021,0.26666666666666666,15,0.0,-0.047279682078873043,0.22229442991281334,-0.7679052550849504,0.0573564537734522,3000,0.16266666666666665,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__IDO,0.14709935738518573,0.30437656675076163,0.4,15,0.3333333333333333,0.1345277446549594,0.29729368933804046,0.0,1.027188229614624,3000,0.332,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__Ki67,0.06077434287549297,0.15202380053013195,0.2,15,0.0,0.03912680502467091,0.23999927055734127,-0.41909494648734147,0.6881098034319841,3000,0.29033333333333333,positive,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__MPO,-0.00975018191698806,0.03776229218698746,0.06666666666666667,15,0.0,-0.011037187482876033,0.1357870108697811,-0.38232659163457516,0.17360809025991797,3000,0.128,negative,crosses zero
TNBC-Wang2023,pCR_arm_C,1,patch_quantile_0.50_expression__OX40,0.0,0.0,0.0,15,0.0,-0.012468364907666079,0.1580718161514337,-0.4062472073802041,0.20492255359749723,3000,0.12366666666666666,not selected,crosses zero
