dataset,task,class,feature,coefficient_mean,coefficient_sd,fold_selection_frequency,n_fold_models,seed_selection_frequency,bootstrap_coefficient_mean,bootstrap_coefficient_sd,ci_low,ci_high,n_bootstrap_fits,bootstrap_selection_frequency,direction,bootstrap_ci_direction
BC-METABRIC-Ali2020,ER_status,1,expression__pmTOR,-0.8836056046328725,0.5049606734181562,0.8666666666666667,15,1.0,-0.5973485713056335,0.7353006440822797,-2.434574753338566,0.0,3000,0.595,negative,crosses zero
BC-METABRIC-Ali2020,ER_status,1,expression__vWF_CD31,-0.012546308976730987,0.03820543184365981,0.2,15,0.0,-0.09263653589360486,0.2642471305843752,-0.9919687006620399,0.0,3000,0.22433333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__B cells,0.043419001028398164,0.08967154645068899,0.3333333333333333,15,0.0,0.08633785625660259,0.2018399091626112,0.0,0.6944946671102941,3000,0.25966666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD11b+ monocytes,-0.0686352785822947,0.07129934349698,0.6,15,1.0,-0.06838884700958296,0.17597067305056294,-0.46866478349967255,0.2989092423751486,3000,0.4613333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD11b+CD68+ macrophages,-0.06837482864037069,0.09593683606450104,0.5333333333333333,15,0.6666666666666666,-0.09905955666358278,0.22564019654547604,-0.6878700132554915,0.14214811988808934,3000,0.4246666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD11c+ DCs,-0.032070191540789564,0.17332801270516318,0.6666666666666666,15,0.6666666666666666,0.0017298779593495333,0.17742302673974192,-0.38253939475807597,0.42737379653716584,3000,0.499,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD163+ macrophages,0.22558224418438014,0.2662068634828557,0.8666666666666667,15,1.0,0.11336017406353584,0.3446979919784114,-0.6484366430794231,0.8798337227052928,3000,0.5696666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD3+ T cells,-0.1442874441199696,0.13613209086165898,0.7333333333333333,15,1.0,-0.05869462383218457,0.13994190273167237,-0.4878514463591362,0.0,3000,0.286,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD4+ T cells,0.06262445757518277,0.13720403825674707,0.4,15,0.3333333333333333,0.059828030796378606,0.1526572902597691,0.0,0.5448154020123913,3000,0.22466666666666665,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD4+ T cells CD45RO+,-0.15283685998817814,0.10030489305560629,0.8666666666666667,15,1.0,-0.1499415863125236,0.24674173862116658,-0.8082974907731847,0.0,3000,0.44433333333333336,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD4+ T cells GATA3+,0.0014986396780552295,0.00580420651507355,0.06666666666666667,15,0.0,0.06095122608691443,0.15252606640350747,0.0,0.5197756457528396,3000,0.2906666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD68+ macrophages,-0.196287296214172,0.2556424538556255,0.5333333333333333,15,0.3333333333333333,-0.09956129837952096,0.2744281451242396,-0.8154096947629657,0.3703194273183155,3000,0.44633333333333336,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD68+ macrophages GzmB+,0.2891885353417798,0.23055788834952276,0.8,15,1.0,0.12158436006702637,0.2782514012798253,-0.27779214439239214,0.8528199380171777,3000,0.4686666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD68+CD163+ macrophages,-0.2440922678832425,0.32794954095155376,0.6666666666666666,15,1.0,-0.24141787373590293,0.40854517120651923,-1.4411487325646686,0.0,3000,0.447,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__CD8+ T cells,-0.07833008505885179,0.1575979630692418,0.26666666666666666,15,0.0,-0.20247320173998773,0.3524594776983167,-1.134373910224162,0.0,3000,0.445,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__NK cells,-0.09432359990031877,0.1280960581284664,0.5333333333333333,15,0.6666666666666666,-0.07217701518452219,0.2162306810589034,-0.6168045657500916,0.3676665230830307,3000,0.41633333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__Tregs,-0.08714443114434799,0.31877082709368804,0.6666666666666666,15,0.6666666666666666,-0.1598458423864831,0.40959908454374616,-1.2828308289343089,0.5035626889556802,3000,0.5296666666666666,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__adipocytes,0.11924175091421825,0.19494910708447766,0.4666666666666667,15,0.3333333333333333,0.09199277314061169,0.2208517054716078,0.0,0.805943982935364,3000,0.26666666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__dirt,-0.4332714055570365,0.30487437736028994,0.8,15,1.0,-0.2972176983453266,0.3770285012897012,-1.139260603236574,0.10899894507881201,3000,0.5943333333333334,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__granulocytes,-0.4613613058742179,0.3313338936847286,0.9333333333333333,15,1.0,-0.4489756112147491,0.4745235583152378,-1.5301243713166695,0.0,3000,0.7056666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__immune cells,0.28666285916472756,0.1805052495402355,0.8666666666666667,15,1.0,0.09608877132402224,0.17633604424284727,0.0,0.617377596580782,3000,0.375,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__immune cells / vasculature,0.03176111930369802,0.10859949121203016,0.3333333333333333,15,0.0,0.06429816122409701,0.2583675704687447,-0.4923829767213029,0.7094764193229683,3000,0.45366666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__lymphatics,-0.1961192987455828,0.27055193087928875,0.6,15,0.6666666666666666,-0.17172802271429033,0.3983661770335022,-1.1189523160366641,0.5297839252623984,3000,0.5546666666666666,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__nerves,-0.06611291509367524,0.0945492276356149,0.4,15,0.3333333333333333,-0.047675726729111245,0.24372438029837593,-0.6323238395479543,0.5096672188973064,3000,0.4186666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__plasma cells,-0.009120469265344744,0.028385946671785935,0.13333333333333333,15,0.0,0.061432506462680656,0.2591831421337683,-0.4080621599614204,0.7974076827338676,3000,0.3456666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__smooth muscle,0.24484273887591929,0.29273170751950367,0.6,15,0.6666666666666666,0.11411852175075529,0.24826816428024567,0.0,0.8963410407353156,3000,0.299,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__stroma,0.5741506325433208,0.1675900157296033,1.0,15,1.0,0.4350671886309524,0.47013018287331615,0.0,1.6161948871951086,3000,0.732,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__tumor cells,0.0,0.0,0.0,15,0.0,-0.021983099437488635,0.20438832342745775,-0.5613854769912079,0.32142909596444896,3000,0.16366666666666665,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__tumor cells / immune cells,0.007326688522694503,0.04960880116890083,0.13333333333333333,15,0.0,-0.01626465375227176,0.2167870205344865,-0.6349228031126734,0.4418273650763486,3000,0.25966666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__undefined,0.005502221692893535,0.02131001298371784,0.06666666666666667,15,0.0,-0.007513050314164768,0.155969053600565,-0.3979906187051193,0.3453320452685054,3000,0.262,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,composition__vasculature,0.2654261019069188,0.24596448847758082,0.7333333333333333,15,1.0,0.21961889277682056,0.3520983333050639,0.0,1.1702331988459047,3000,0.488,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__BCL-2,0.6143163695232787,0.44397259090110447,0.9333333333333333,15,1.0,0.3848523558846807,0.5158269011037404,0.0,1.708783891254307,3000,0.549,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD11b,0.024965898201910624,0.09669250795910954,0.06666666666666667,15,0.0,0.01799471515921325,0.18725350168395735,-0.10567332286758116,0.4927609143150313,3000,0.09033333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD11c,0.21013213091548752,0.29104354482108913,0.4666666666666667,15,0.3333333333333333,0.10496596382916895,0.2547287610746703,0.0,0.9331270193140665,3000,0.24,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD138,-0.11133403631634214,0.22352333577770958,0.6,15,1.0,-0.05744337338151058,0.32600074238229515,-0.8683574444935791,0.670983448542127,3000,0.468,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD15,0.3550052517895523,0.3290497608572902,0.7333333333333333,15,1.0,0.1560347636415747,0.3903211963652358,-0.38560573986518565,1.2445172247045422,3000,0.386,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD163,-0.006946481478006683,0.026903607079058166,0.06666666666666667,15,0.0,-0.06468309498285074,0.27695319621158987,-0.9415940579503699,0.18590937542274055,3000,0.20866666666666667,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD194,0.07205325323055958,0.18968714881015022,0.26666666666666666,15,0.0,0.01987446438593606,0.2663656926550947,-0.55367598708557,0.724591545487049,3000,0.192,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD2,-0.30077984244969774,0.40821487039713145,0.5333333333333333,15,0.6666666666666666,-0.24087902404183376,0.44235290292090423,-1.53846361310198,0.0,3000,0.37033333333333335,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD20,0.3846706926661786,0.40838291194580906,0.8,15,1.0,0.3103967443354704,0.4117245930195707,0.0,1.3950413182942303,3000,0.5593333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD21,-0.24294144317908273,0.307603661477378,0.5333333333333333,15,0.6666666666666666,-0.12142566298046464,0.2627713001793728,-0.9240627561302162,0.0,3000,0.29233333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD25,0.02108389976211125,0.14044599828516519,0.26666666666666666,15,0.3333333333333333,-0.03627160096897193,0.29628231550709927,-0.8680922294480791,0.49841812617280756,3000,0.215,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD3,0.0,0.0,0.0,15,0.0,-0.020710781710330695,0.10865334207567734,-0.33083128958188385,0.0,3000,0.07433333333333333,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD30,0.019700563200964635,0.05998065068344825,0.13333333333333333,15,0.0,0.08240120473340708,0.2090450980094137,0.0,0.7727239269238816,3000,0.23433333333333334,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD31,0.009247428435575545,0.11001857418486931,0.26666666666666666,15,0.0,0.032718808365132655,0.23707983236866434,-0.44120604435243177,0.7056741101896649,3000,0.22766666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD34,0.13263182048444414,0.20198110692317428,0.4666666666666667,15,0.3333333333333333,0.1386196283781159,0.2973735980593046,0.0,1.0551723191586784,3000,0.301,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD38,-0.16242039478034984,0.2924889466672443,0.4666666666666667,15,0.3333333333333333,-0.11270036260455471,0.3074126203155586,-1.0593814659006309,0.1065911675347194,3000,0.29033333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD4,0.03906249679958848,0.103411266446372,0.13333333333333333,15,0.0,0.026975752814331524,0.12647970545049314,0.0,0.44386631215605654,3000,0.11633333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD44,0.04952414458753974,0.07717240675079554,0.3333333333333333,15,0.0,0.042914881681497236,0.16140777416350588,-0.09347517134819609,0.5305490487781755,3000,0.221,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD45,-0.006113028025702283,0.023675655738444146,0.06666666666666667,15,0.0,-0.01533635489827645,0.10941164504433988,-0.2779283964041368,0.0,3000,0.062,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD45RA,-0.036292821486591284,0.08665718562004422,0.2,15,0.0,-0.009266931819621148,0.18914264608932257,-0.5023387039874049,0.42088756284807277,3000,0.22333333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD45RO,0.03131389834952559,0.08100614939620508,0.2,15,0.0,0.023650528504280937,0.2641742803325086,-0.5622548151956219,0.6902180544885178,3000,0.234,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD5,-0.040670288925356526,0.08945781646257112,0.3333333333333333,15,0.3333333333333333,-0.04000469098855908,0.24281377969323964,-0.7644343503960481,0.25611763487137057,3000,0.172,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD56,-0.008523716257194367,0.0330122111119112,0.06666666666666667,15,0.0,-0.07001073824653685,0.24581789272890586,-0.9224349209507414,0.0,3000,0.14033333333333334,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD57,-0.01518336288585623,0.05880491159634497,0.06666666666666667,15,0.0,-0.017983239840635,0.13689785889828207,-0.3972720946395882,0.15488597600801868,3000,0.161,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD68,-0.9003574997084894,0.6438510871120003,0.8666666666666667,15,1.0,-0.8260223414633023,0.8084127150467328,-2.7453348882611257,0.0,3000,0.7473333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD7,0.005635926591135729,0.01683802297246056,0.13333333333333333,15,0.0,0.00882072649148032,0.20489684972984656,-0.489954118643345,0.5598803655645781,3000,0.21266666666666667,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD71,-0.21112645929327498,0.3246176411054739,0.4666666666666667,15,0.3333333333333333,-0.22305819804612945,0.4305220451172274,-1.4510676589033271,0.0,3000,0.388,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CD8,-0.5968737008709228,0.34509108412047923,0.9333333333333333,15,1.0,-0.33733538394717094,0.4434189307542434,-1.4792488977257952,0.0,3000,0.57,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__CDX2,0.9700961005899046,0.38277266577478236,1.0,15,1.0,0.7606886620725606,0.6264805393859337,0.0,2.1124511907001,3000,0.8203333333333334,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Chromogranin A,0.0,0.0,0.0,15,0.0,-0.006928263902235407,0.12412773955110634,-0.32316596749816134,0.1753173851465723,3000,0.103,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Collagen IV,-1.5845583284389744,0.45336258942581337,1.0,15,1.0,-0.9396335940484861,0.6757060971649913,-2.3469608615573465,0.0,3000,0.8703333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Cytokeratin,-0.035250797243100686,0.1409364898950254,0.26666666666666666,15,0.0,-0.11921695851304531,0.4009908488535252,-1.2663938562323651,0.5487669505591696,3000,0.43433333333333335,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__DRAQ5,0.005158425497188703,0.019978496043263558,0.06666666666666667,15,0.0,0.01331112602862413,0.10467063703422196,0.0,0.2752493641560486,3000,0.083,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__EGFR,-0.1586396354788263,0.3599608433368503,0.3333333333333333,15,0.0,-0.09162951858989038,0.30182070981001397,-1.0688632554003479,0.0,3000,0.16933333333333334,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__FOXP3,-0.10195231464829622,0.14709971389934318,0.4666666666666667,15,0.3333333333333333,-0.09005484525208092,0.22511123664199092,-0.7587853049214307,0.05959786167477966,3000,0.306,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__GATA3,-0.16343034522205038,0.3079690454465833,0.4,15,0.3333333333333333,-0.18760426865127897,0.3413779740432005,-1.1847988802150977,0.0,3000,0.381,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__GFAP,0.158913417322533,0.19418255573936602,0.6666666666666666,15,0.6666666666666666,0.14382744818310988,0.28552825114845154,0.0,0.9999390786802231,3000,0.38766666666666666,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Granzyme B,0.0070762420043869925,0.01931700015043783,0.13333333333333333,15,0.0,-0.0052013426778964,0.11387413628695499,-0.24009691626191554,0.15967909680761674,3000,0.10233333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__HLA-DR,-0.047710422361180393,0.14650928918235026,0.26666666666666666,15,0.0,-0.11201571980357604,0.2510874741465244,-0.851139416262788,0.0,3000,0.30833333333333335,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__HOECHST1,-0.6237643451729137,0.37868670714746766,0.9333333333333333,15,1.0,-0.43682574453577416,0.5264726540454254,-1.7377699417691714,0.0,3000,0.6113333333333333,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__ICOS,0.0,0.0,0.0,15,0.0,-0.012405425969797918,0.07776988008195819,-0.23020069451096362,0.0,3000,0.056,not selected,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__IDO-1,0.25698864084093864,0.34957659039683603,0.4666666666666667,15,0.3333333333333333,0.10125074903429798,0.2972217944661077,0.0,1.0004067514907602,3000,0.236,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Ki67,-0.19182200139948213,0.20638142392437883,0.6,15,0.6666666666666666,-0.15421148662066433,0.3486670177078797,-1.173158008784581,0.13929755609577005,3000,0.368,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__LAG-3,-0.3023240729186794,0.33773857333266,0.6,15,0.6666666666666666,-0.18918893797283298,0.3297847311741449,-1.1290319584044526,0.0,3000,0.382,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__MMP12,-0.3257672767080569,0.32361764725734377,0.6,15,1.0,-0.3669484975765509,0.5262603612186415,-1.6826653292304838,0.0,3000,0.525,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__MMP9,0.04951919900444888,0.11426163079085867,0.26666666666666666,15,0.0,0.00984089792467547,0.13138636483564153,-0.16458862960103404,0.3877181025261276,3000,0.12633333333333333,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__MUC-1,0.2949732434845857,0.32042627966878456,0.7333333333333333,15,1.0,0.23732716997748848,0.4448512318406616,-0.3349421215411188,1.4360421747130652,3000,0.526,positive,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__Na-K-ATPase,-0.11600587343841688,0.1890261988119526,0.6,15,0.3333333333333333,-0.13761810119019205,0.341872846648198,-1.1085625700996877,0.2274203463514909,3000,0.343,negative,crosses zero
CRC-Schurch2020,CLR_DII,1,expression__PD-1,0.05112458250159245,0.13587548867391133,0.13333333333333333,15,0.0,0.005060100212480635,0.06865582340262688,0.0,0.05729452678311542,3000,0.04566666666666667,positive,crosses zero
