dataset,task,scheme,model,class,seed,fold,feature,mean_abs_shap,mean_shap,value_shap_spearman,top_feature,n_explained_regions
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD20,0.04610863164277628,0.029167717065846175,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD25,0.10457390616772932,0.0349443177391311,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD31,0.01939252888939143,0.011337351721083525,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD34,0.03076235525064395,-0.006261115060629129,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD3e,0.01706096135282991,-0.011278252085044576,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD4,0.22444881677379364,-0.10357566164513846,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD44,0.050951812964824525,0.014728603486099683,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD45,0.008235698816216021,-0.0029440550192875413,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD45RA,0.004736152010794665,-0.002942031662384304,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD45RO,0.01931016065375902,-0.011473003669990472,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD68,0.37526263541523697,0.08830029083078439,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,CD8,0.07105663146356087,-0.01936461713432639,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,FoxP3,0.15476057987300806,-0.00476253413963026,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,HLA-DR,0.10699841297099225,0.05921983483224903,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,Ki67,0.050590472229707244,-0.008461622604384477,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,PanCK,0.04973361243198481,-0.04684142912188892,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,Podoplanin,0.4062137242701186,0.33300875748255276,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,3,Vimentin,0.08497836351849143,-0.07473831565973667,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD107a,0.3283513118084024,-0.0004966351978000731,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD117,0.8185400825314201,-0.5150647500041715,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD11b,0.4784970636943205,0.2308915871592722,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD14,0.024544129503659508,0.0003140786620312184,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD141,0.06854750044370621,0.0027093562304037755,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD15,0.21645001722545293,0.09518308911913567,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD163,0.3795580353521122,-0.19830610265063114,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD197,0.0035415151248845583,-0.0011914521501977834,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD20,0.010476944039205337,0.010476944039205337,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD25,0.06275532687502723,0.008182495514628312,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD31,0.29600690656401973,-0.1491515252671926,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD34,0.14235887157591307,0.14235887157591307,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD3e,0.020956385250048667,0.008904651409724155,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD4,0.20097876133655618,0.03498151890420444,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD44,0.015085090702656585,-0.00097910911431589,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD45,0.08536034345741615,0.039186079048864335,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD45RA,0.0068657740597505715,-0.006808057243507437,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD45RO,0.11614234553412817,0.01840316675788046,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD68,0.42305102787124993,0.04589591850586682,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,CD8,0.04290879243659015,0.019577220429047353,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,FoxP3,0.19078161381256892,-0.10633692371964772,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,HLA-DR,0.7030217282353626,-0.529254089495088,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,Ki67,0.039368772137675555,-0.015324032842621817,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,PanCK,0.026452544199070442,0.01293091581928815,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,Podoplanin,0.315380288938146,-0.09590625170598728,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,0,4,Vimentin,0.24931456462837234,-0.051629490743965376,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD107a,0.18024360822492136,-0.0152915221505628,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD117,0.058667328226515145,0.02366545249371456,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD11b,0.1540023168709543,0.03959462312055392,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD14,0.0015023560452166256,-2.4238251655532995e-05,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD141,0.2833282430645053,0.17481950744965785,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD15,0.8748076383452742,0.5694252873117822,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD163,0.09918218721860644,0.014133191055617856,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD197,0.026649224868905298,0.023344970700091713,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD20,0.10281836786987927,0.057296250461897166,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD25,0.09794991883297396,0.013065484915238762,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD31,0.2205798919211612,-0.001846846115267614,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD34,0.41911051890000106,0.19970609285463542,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD3e,0.011471894866155054,-0.0009349381239731112,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD4,0.3275245455957225,-0.11087336678890451,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD44,0.08416391773996892,0.03680335028061542,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD45,0.0702396176075147,-0.01282798438495622,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD45RA,0.04141951045554259,0.0355691488988507,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD45RO,0.18073887022063923,0.00022774880762147648,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD68,0.04648643446458474,0.001062596690866103,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,CD8,0.008176248108092098,0.0001098351835397875,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,FoxP3,0.050730516573318805,0.01585325059225185,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,HLA-DR,0.08267402587439912,0.02679138731070417,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,Ki67,0.048529788503475044,0.025462234007064256,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,PanCK,0.11332702536287578,0.030191017695133146,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,Podoplanin,0.26520037761602877,-0.039946054818004256,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,0,Vimentin,0.31802550236606986,0.08502075592366068,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD107a,0.4685043453411407,-0.2464396892399036,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD117,0.08649826253996162,0.08649826253996162,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD11b,0.10029480926266865,0.029974372072328816,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD14,0.030168758090658814,0.024698449563830247,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD141,0.032460090357096155,0.010085689202310736,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD15,0.15166424299913986,-0.047471914453937676,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD163,0.31424159651862127,0.24278047724107202,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD197,0.018674181334328133,-0.009863293826378043,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD20,0.021755892458687785,-0.007227426693213408,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD25,0.1921023036729623,-0.11137656654649539,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD31,0.03389358604364001,0.001577777977421735,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD34,0.06520403336061029,0.013865122369230173,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD3e,0.0005952625646408515,0.0004387523066862135,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD4,0.19615804801727785,-0.08432546853277419,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD44,0.042903707127765714,-0.029684690636173874,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD45,0.021945439543827022,0.0034730542593939197,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD45RA,0.024409260871618977,0.010715358907397029,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD45RO,0.024660312823614725,-0.02440418622869434,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD68,0.2486732643488087,-0.15027675424165393,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,CD8,0.09108239264664807,-0.08189343569340976,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,FoxP3,0.17930568291255938,0.10930264176038536,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,HLA-DR,0.12098130258596375,0.029402017933959995,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,Ki67,0.08474159145949105,-0.08454998807205862,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,PanCK,0.06388623633439193,-0.039803584132369396,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,Podoplanin,0.21048576466143182,0.03770335269398991,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,1,Vimentin,0.0978513404348336,0.03159399586783757,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD107a,0.5069950057380137,-0.13141257441537663,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD117,0.5848839645252903,-0.3718585425457942,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD11b,0.04477742698845101,0.023095912517142474,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD14,0.06241827972727977,0.05992666002495236,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD141,0.026788322692003153,0.006688140907693125,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD15,0.2203371300685292,-0.1595693431629644,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD163,0.1886408740396614,-0.029436123276738224,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD197,0.03073024194758464,-0.026490874591514613,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD20,0.08690206708978838,0.03559360562554033,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD25,0.07137640684586885,-0.03673529088335866,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD31,0.14516663314650521,0.06297466839381538,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD34,0.13223834165049034,-0.013190217933170536,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD3e,0.05257261937447459,-0.040525882435912784,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD4,0.2621737972689945,-0.16522867703650015,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD44,0.14252681682965893,0.031469207906967694,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD45,0.07100051806452691,-0.04774106178354769,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD45RA,0.021924055649305618,-0.012440915600149486,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD45RO,0.0109461353225727,-0.006907274876980037,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD68,0.29613072762955417,-0.14672333005499075,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,CD8,0.021584624876722323,0.0010307791024767182,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,FoxP3,0.21379178381418495,0.14634256334750728,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,HLA-DR,0.20437785249621032,0.06751128657130764,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,Ki67,0.2129548043874829,-0.11969851057537115,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,PanCK,0.12279294822754595,-0.05027625003413779,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,Podoplanin,0.5887730389629544,0.318856480187603,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,2,Vimentin,0.011443614759258121,0.009512975894444314,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD107a,0.5051032350769126,0.2125033093685176,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD117,0.02298563886271742,-0.00847285494790139,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD11b,0.8186464916639605,0.5721583451758617,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD14,0.0160819262068014,-0.009641702873616225,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD141,0.058364614553304626,-0.0020079346938781917,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD15,0.3490029559506294,0.014928393806805353,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD163,0.19316444659704324,-0.06417452268655296,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD197,0.8394448197963419,-0.565657748648193,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD20,0.33307055466640106,-0.0548326429925458,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD25,0.04235158592519845,0.040079140449507555,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD31,0.03395091035426176,-0.010393578754954549,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD34,0.4505089495478633,0.23264679939782415,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD3e,0.6518230268572475,-0.33327026816617744,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD4,0.9510118644276623,0.2696783847748438,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD44,0.019723957292177966,-0.005610102988315054,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD45,0.29496173961138467,0.05617065135944809,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD45RA,0.04831760905423067,-0.022485958976335162,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD45RO,0.06747117757638692,0.03678578231973625,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD68,1.0809068298705529,0.6466934121559506,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,CD8,0.12453932774015665,-0.007000751963161328,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,FoxP3,0.11731342284171555,0.065566088315704,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,HLA-DR,0.40017402586297945,-0.0679606345811428,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,Ki67,0.011573726008410478,-0.0023969878241302286,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,PanCK,0.16125071422716233,-0.06858446057902129,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,Podoplanin,0.012641238975755113,-0.012641238975755113,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,3,Vimentin,0.28134564135045353,0.1389747412147812,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD107a,0.23007491863967802,0.08185144721025425,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD117,0.08736636291736577,-0.005139240673682662,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD11b,0.08412235530049458,0.03175052890060084,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD14,0.5838526766063554,0.5247738149298021,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD141,0.027938924637819097,0.008771013814568133,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD15,0.14271372070590274,0.015157520661922599,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD163,0.12954998241460355,-0.049389429457986446,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD197,0.013252879724296923,-0.002538709624233954,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD20,0.05761465512585159,0.014568419162340975,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD25,0.11613331566405213,-0.009820826529123071,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD31,0.1857357451943306,-0.07313891884559306,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD34,0.11303773774418462,0.023123435072058673,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD3e,0.021172106089201826,0.0022954462216711194,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD4,0.04355311694357183,0.039520443186946315,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD44,0.10628687978315136,-0.042561552242047,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD45,0.13277206900022703,0.07553161458452687,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD45RA,0.01752206169184475,-0.009924346929479912,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD45RO,0.003500177535223568,-0.001034798791821685,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD68,0.1869301507330537,-0.0804851388172538,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,CD8,0.03422075939578626,0.027554048790764674,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,FoxP3,0.2234548683489773,-0.004867234397918204,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,HLA-DR,0.24709204230120005,-0.113672492180697,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,Ki67,0.049984955631793435,-0.019965577143272118,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,PanCK,0.16601733422761691,0.09420967589434516,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,Podoplanin,0.7569902639368322,0.1557081309781856,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,1,4,Vimentin,0.10939067067241738,-0.008270650901237613,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD107a,0.5980171436356903,0.28038812089735693,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD117,0.2076085570642474,-0.11948669840690289,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD11b,0.09509902364500618,-0.047512512659147965,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD14,0.22842935843596526,0.0552638012174591,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD141,0.08007976730296916,0.037766412645032506,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD15,0.20785069095828157,-0.04231553505514795,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD163,0.3130521764325691,-0.04934976500692135,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD197,0.04996047328398125,-0.04429951219015869,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD20,0.14881112391265852,0.1368457397366249,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD25,0.4476359129453684,0.09584864034155663,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD31,0.07140343034183694,0.021675071832035018,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD34,0.293332282392028,0.10959856703096005,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD3e,0.03529708336229271,-0.02907946300544159,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD4,0.019552763315770112,0.005555270537190047,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD44,0.06197169975604114,0.01970277187507284,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD45,0.005422327085035975,0.002980415859651812,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD45RA,0.020400253621280603,-0.01762886297766785,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD45RO,0.05792041623987615,-0.014947428090604249,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD68,0.46952345864908607,-0.14983872030520035,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,CD8,0.07334975944508455,0.015442695802715537,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,FoxP3,0.04424400343973379,-0.00210425210831107,-1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,HLA-DR,0.22189920371085464,-0.031769690170181,-1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,Ki67,0.049070982799409635,0.008147145902039335,1.0,False,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,PanCK,0.07163951607426328,-0.006588776956375726,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,Podoplanin,0.2284792083656459,0.0572813754288911,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,0,Vimentin,0.19120228980232157,0.06557723036473218,1.0,True,8
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD107a,0.31280063189060253,-0.11397204151488129,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD117,0.055302485222584116,0.0011709128163474153,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD11b,0.05813683779778938,0.003385088489855551,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD14,0.020300760846279377,0.003902509425251908,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD141,0.04219399545581572,-0.004816321193597134,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD15,0.25786125873790317,0.0901980769745312,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD163,0.07345187389404984,0.04996712019631982,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD197,0.016065323552122403,-0.009655228885006972,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD20,0.013770460640268736,0.009481038731588346,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD25,0.13739351281496348,-0.013206787160636444,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD31,0.15579152942353772,-0.048825888364063166,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD34,0.20015660199004331,0.20015660199004331,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD3e,0.013722083808456298,-0.0028158328834086014,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD4,0.3177735299893341,-0.08895077108361372,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD44,0.012029880525539174,0.0006445569268137619,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD45,0.007934467958723154,0.00017677690688531493,-1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD45RA,0.022286951513421117,-0.017154125153943788,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD45RO,0.0584105000750051,0.0001594385565813364,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD68,0.27215064580614257,-0.20676124546171432,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,CD8,0.03444854468985769,-0.005676304815394123,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,FoxP3,0.17187511083068435,0.02293768198312035,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,HLA-DR,0.1247574094932349,0.11411087889653751,-1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,Ki67,0.0012508013083043206,0.0004962024328606787,1.0,False,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,PanCK,0.15074000072540525,0.06685398694420379,1.0,True,7
nsclc_ici_monkman2024,OS,cv,cox,risk,2,1,Podoplanin,0.28437327272292906,0.09900259625300625,1.0,True,7
