region_id,utag_mean__CD117,utag_std__CD117,utag_mean__CD11b,utag_std__CD11b,utag_mean__CD11c,utag_std__CD11c,utag_mean__CD14,utag_std__CD14,utag_mean__CD15,utag_std__CD15,utag_mean__CD163,utag_std__CD163,utag_mean__CD20,utag_std__CD20,utag_mean__CD31,utag_std__CD31,utag_mean__CD38,utag_std__CD38,utag_mean__CD3e,utag_std__CD3e,utag_mean__CD4,utag_std__CD4,utag_mean__CD45,utag_std__CD45,utag_mean__CD45RA,utag_std__CD45RA,utag_mean__CD45RO,utag_std__CD45RO,utag_mean__CD56,utag_std__CD56,utag_mean__CD68,utag_std__CD68,utag_mean__CD69,utag_std__CD69,utag_mean__CD8,utag_std__CD8,utag_mean__DAPI,utag_std__DAPI,utag_mean__FoxP3,utag_std__FoxP3,utag_mean__GranzymeB,utag_std__GranzymeB,utag_mean__HLA-DR,utag_std__HLA-DR,utag_mean__ICOS,utag_std__ICOS,utag_mean__Ki67,utag_std__Ki67,utag_mean__PD1,utag_std__PD1,utag_mean__PDL1,utag_std__PDL1,utag_mean__PanCK,utag_std__PanCK,utag_mean__Vimentin,utag_std__Vimentin
UPMC_c007_v001_r001_reg046,3.3903415203094482,0.176969975233078,4.292538166046143,0.3438071608543396,3.732235908508301,0.24103675782680511,4.355766773223877,0.7552715539932251,6.210816383361816,1.2767903804779053,5.343971252441406,0.5939016342163086,4.911869525909424,0.6074068546295166,4.0482892990112305,0.43419280648231506,3.198941469192505,0.20575836300849915,3.339505672454834,0.41284874081611633,4.701623439788818,0.6767227649688721,4.828874588012695,0.9323469996452332,4.083049774169922,0.3688547611236572,4.5149617195129395,0.7458061575889587,3.660571336746216,0.2568689286708832,5.381960868835449,0.38612598180770874,3.262930154800415,0.3669823110103607,3.9455294609069824,0.6202647089958191,6.661550521850586,0.5448976755142212,4.379270553588867,0.2601185739040375,3.1086676120758057,0.24881115555763245,5.024818420410156,0.7190892696380615,3.2312042713165283,0.2294156849384308,5.507447719573975,1.4241589307785034,3.0573978424072266,0.18037667870521545,3.087643623352051,0.1829306185245514,5.403665542602539,0.5817134380340576,4.632392406463623,1.5580297708511353
UPMC_c007_v001_r001_reg047,3.2126779556274414,0.13694949448108673,3.521777868270874,0.741031289100647,3.6358091831207275,0.24248336255550385,4.736946105957031,0.83408123254776,3.9745850563049316,0.8451906442642212,4.534601211547852,0.6262407898902893,4.6222124099731445,0.4572450816631317,3.841745376586914,0.5817902088165283,2.950774669647217,0.2190355807542801,3.5175862312316895,0.4825522005558014,5.045159816741943,0.6326538324356079,5.591049671173096,0.7654860019683838,3.478116750717163,0.414024293422699,4.475099563598633,1.0445243120193481,3.129899024963379,0.4177290201187134,4.904647350311279,0.7747020125389099,2.345625638961792,0.6885379552841187,3.0381436347961426,1.0871515274047852,6.6533002853393555,0.41142910718917847,3.4930543899536133,0.489265501499176,3.2015793323516846,0.46529948711395264,4.986206531524658,0.879831075668335,3.2664215564727783,0.3871075212955475,5.215195655822754,1.300826072692871,3.0515172481536865,0.14341846108436584,3.0879037380218506,0.15296806395053864,4.67975378036499,0.7050266265869141,5.420767307281494,1.1073791980743408
UPMC_c007_v001_r001_reg049,2.853285551071167,0.30559515953063965,2.2747013568878174,1.3318852186203003,3.174757719039917,0.37905848026275635,4.967490196228027,1.0504107475280762,3.7637407779693604,0.456297904253006,4.081197738647461,0.6875560283660889,4.4777116775512695,0.5538012981414795,3.7187113761901855,0.45886898040771484,2.6125316619873047,0.37129461765289307,3.8319528102874756,0.7038834691047668,4.8605546951293945,0.6410132646560669,5.586333274841309,0.7900585532188416,2.2637228965759277,0.7772295475006104,3.652665615081787,1.656163215637207,1.8502920866012573,0.6985787153244019,5.488466262817383,0.8329397439956665,0.9560608863830566,0.709959864616394,3.59582781791687,2.2365195751190186,6.558555603027344,0.45803114771842957,2.399986743927002,1.1099005937576294,3.6509058475494385,0.6778218746185303,5.22469425201416,0.8880580067634583,2.9542958736419678,0.2779030203819275,4.407649040222168,1.7071685791015625,3.008244276046753,0.1508660763502121,3.081538200378418,0.15057691931724548,4.186024188995361,1.0492042303085327,5.8621745109558105,0.7609030604362488
UPMC_c007_v001_r001_reg050,3.2581870555877686,0.1489672213792801,4.664373874664307,1.0085867643356323,3.531259298324585,0.25460711121559143,3.6574511528015137,0.7154242396354675,4.502467155456543,1.4841495752334595,4.276899337768555,1.0875334739685059,4.603198051452637,0.8739050626754761,3.8746750354766846,0.7950599193572998,3.028330087661743,0.1826269030570984,3.4111313819885254,0.5835872292518616,4.299248695373535,0.5507308840751648,4.479247093200684,1.0220552682876587,3.5846872329711914,0.4998987913131714,4.056295871734619,0.8103951811790466,3.5959632396698,0.22124969959259033,5.167236328125,0.8116223216056824,3.0975985527038574,0.28010982275009155,3.89463472366333,1.0240557193756104,6.282740592956543,0.625253438949585,4.093302249908447,0.33064383268356323,2.975672721862793,0.2486298829317093,3.7056033611297607,0.8939879536628723,3.0159356594085693,0.18075181543827057,4.4940385818481445,1.2728685140609741,2.9545364379882812,0.1392035186290741,2.9765450954437256,0.16597378253936768,4.410767078399658,1.184584617614746,5.036402225494385,1.7175748348236084
UPMC_c007_v001_r001_reg051,3.202625274658203,0.1821020245552063,3.8492536544799805,0.6918742060661316,3.480501651763916,0.2893048822879791,3.795009136199951,0.6906760931015015,5.643774032592773,1.421423077583313,4.672055244445801,0.8904951810836792,4.678774833679199,1.316136121749878,3.7161717414855957,0.42184481024742126,2.994739294052124,0.15221631526947021,3.4195806980133057,0.669262170791626,4.226032733917236,0.6989873647689819,4.567432880401611,1.3490586280822754,3.9200439453125,0.997247040271759,3.8360774517059326,1.027008295059204,3.218879461288452,0.39290282130241394,4.878852367401123,0.5467817187309265,2.809830665588379,0.3515986204147339,3.5030269622802734,0.8013126254081726,6.1029510498046875,0.5853464007377625,3.3813066482543945,0.5104662775993347,2.937675714492798,0.1996644139289856,3.699476957321167,0.980795681476593,3.0095815658569336,0.17340664565563202,4.759174823760986,1.6463011503219604,2.962420701980591,0.14396612346172333,2.9639718532562256,0.13883842527866364,4.735864162445068,0.9477869272232056,4.662800312042236,1.6185379028320312
UPMC_c007_v001_r001_reg052,3.123425245285034,0.1524779498577118,3.606051445007324,1.1011749505996704,3.4981791973114014,0.2955312728881836,4.378395080566406,0.9622649550437927,6.695065021514893,0.8937276601791382,4.110057353973389,0.7990699410438538,4.55014705657959,0.6995412111282349,4.069061756134033,0.5285851955413818,2.973633289337158,0.22599832713603973,3.590003252029419,0.859268307685852,4.63816499710083,0.7221906781196594,5.144400119781494,1.4839613437652588,3.6640219688415527,0.8429346680641174,4.0799360275268555,1.5865836143493652,2.5440750122070312,0.3479152023792267,5.703034400939941,0.8006950616836548,2.1418347358703613,0.4736052453517914,4.441478729248047,1.81410551071167,6.702837944030762,0.4595223069190979,2.8546762466430664,0.7126676440238953,3.2441625595092773,0.5571947693824768,4.077723979949951,1.263443946838379,3.161729574203491,0.30944326519966125,4.417632102966309,1.5030064582824707,3.1108827590942383,0.23634116351604462,3.094021797180176,0.15799248218536377,4.324971675872803,1.0289411544799805,4.825068950653076,1.6367683410644531
UPMC_c007_v001_r001_reg053,3.256805896759033,0.32307180762290955,3.074444055557251,0.8159359097480774,3.358867883682251,0.30034539103507996,3.2249045372009277,0.41163334250450134,4.1322340965271,0.9407840967178345,4.271438121795654,0.4962083697319031,3.9162685871124268,0.3744906485080719,3.747065544128418,0.31302154064178467,2.919264078140259,0.16790452599525452,2.965991973876953,0.3004559278488159,4.038873195648193,0.3700122833251953,3.7569401264190674,0.7197887897491455,3.056729555130005,0.5933907628059387,2.945735454559326,0.7808048725128174,2.7213449478149414,0.5538250803947449,3.9306564331054688,0.4202101528644562,2.246600389480591,0.6129997968673706,2.7022993564605713,0.693177342414856,6.656137466430664,0.39594829082489014,3.2021825313568115,0.4156746566295624,2.833364725112915,0.20036637783050537,3.1915369033813477,0.7034968137741089,2.923398017883301,0.36541494727134705,4.853034973144531,1.52169668674469,2.9498512744903564,0.24037207663059235,2.895233154296875,0.23943856358528137,4.855710983276367,0.5530559420585632,3.512923240661621,1.0787194967269897
UPMC_c007_v001_r001_reg054,2.8446357250213623,1.425336480140686,2.49870228767395,1.6064388751983643,2.802839756011963,1.4686144590377808,3.9685778617858887,1.2640612125396729,3.9225549697875977,0.4862648844718933,4.353649139404297,0.9697409272193909,4.898394584655762,0.9360619187355042,4.026943206787109,0.3946111500263214,2.3803517818450928,1.0103956460952759,3.5582196712493896,1.1193907260894775,4.651510238647461,0.6793661117553711,4.78612756729126,1.7857682704925537,2.611478567123413,2.1313962936401367,3.79177188873291,2.0513877868652344,1.6312174797058105,1.331526279449463,5.291588306427002,0.7505543231964111,1.329944133758545,1.1422175168991089,3.075039863586426,2.141201972961426,6.8947038650512695,0.2720682919025421,2.2488105297088623,1.1297767162322998,2.948612928390503,0.9212554693222046,3.1167213916778564,1.898065209388733,2.2340893745422363,1.4488744735717773,4.226109504699707,2.3256607055664062,2.558112382888794,1.0047129392623901,2.485710859298706,1.013551115989685,4.372885704040527,1.4347968101501465,5.5267415046691895,1.2332683801651
UPMC_c007_v001_r001_reg055,3.2352616786956787,0.1569012999534607,3.5698156356811523,0.876447856426239,3.5068185329437256,0.21126484870910645,4.090972900390625,0.9797248244285583,3.838820457458496,0.7821903824806213,4.475492000579834,0.6595779061317444,4.562356472015381,0.5351355075836182,4.300004959106445,0.4587009847164154,2.913710594177246,0.1360890418291092,3.341350793838501,0.6444627046585083,4.331286907196045,0.5307349562644958,4.589724063873291,1.14275062084198,3.2595224380493164,0.5929868221282959,3.7535624504089355,1.1572728157043457,2.7148635387420654,0.30556678771972656,4.722576141357422,0.5536969900131226,2.2552876472473145,0.4764600992202759,3.9425313472747803,1.3784891366958618,6.748098373413086,0.31100189685821533,2.397491931915283,0.5497710108757019,3.003903865814209,0.37792089581489563,4.860625267028809,0.9480822682380676,3.0496068000793457,0.1880873143672943,5.545132637023926,1.4453294277191162,3.0496463775634766,0.17794431746006012,3.023104190826416,0.13989858329296112,4.7830939292907715,0.7589930891990662,4.9756598472595215,1.3391460180282593
UPMC_c007_v001_r001_reg056,3.1850128173828125,0.2571358382701874,4.05179500579834,0.9011269211769104,3.43664288520813,0.343154639005661,4.504162311553955,1.0927602052688599,3.6037540435791016,0.5230612754821777,3.8744401931762695,1.206820011138916,4.309266567230225,0.671738862991333,3.728294849395752,0.6910597085952759,2.862509250640869,0.12892687320709229,3.393462896347046,0.6894053220748901,4.525006294250488,0.701990008354187,4.676738262176514,1.1174944639205933,3.560458183288574,0.45100489258766174,3.8927671909332275,1.014872431755066,3.0681402683258057,0.22982531785964966,4.669610977172852,0.7120288610458374,2.848877191543579,0.276061087846756,3.8992276191711426,1.2422263622283936,6.328265190124512,0.5084702968597412,3.1182706356048584,0.4100838303565979,2.8800580501556396,0.2311563491821289,3.8214573860168457,0.9665791988372803,3.000035285949707,0.1873585432767868,4.183496952056885,1.5095195770263672,2.9491453170776367,0.13146282732486725,2.9621939659118652,0.14711032807826996,3.848733901977539,1.3421069383621216,5.668408393859863,1.5374324321746826
UPMC_c007_v001_r001_reg057,2.994354248046875,0.19679994881153107,4.144284248352051,1.438138484954834,3.183134078979492,0.2836571931838989,4.137931823730469,0.9302711486816406,4.514431476593018,1.596092700958252,3.7538788318634033,0.9388960003852844,4.811931610107422,1.2818394899368286,3.7527146339416504,0.6960530877113342,2.9289612770080566,0.35565513372421265,3.555016279220581,0.7687665224075317,4.367445468902588,0.7299520969390869,4.966248512268066,1.0842947959899902,3.5088980197906494,0.8770343065261841,3.9180054664611816,1.2098910808563232,2.847670793533325,0.5455418229103088,4.987054347991943,0.7826914191246033,2.309919595718384,0.41381293535232544,3.417379140853882,1.434394359588623,6.109587669372559,0.603350818157196,3.166966199874878,0.8512808680534363,3.0050928592681885,0.41691237688064575,4.07316780090332,1.1144179105758667,2.8689863681793213,0.21547439694404602,4.029903411865234,1.4097031354904175,2.9369587898254395,0.19113142788410187,2.9893643856048584,0.22467610239982605,3.7676544189453125,1.114467978477478,5.707907676696777,0.9731629490852356
UPMC_c007_v001_r001_reg058,2.85679030418396,0.32512596249580383,2.4865145683288574,1.3245457410812378,3.4734466075897217,0.4242246448993683,4.97934103012085,0.8357244729995728,3.862403392791748,0.56916743516922,3.559004783630371,0.7218217849731445,4.578231334686279,0.7163926959037781,4.6140265464782715,0.9448004364967346,3.0557045936584473,0.5466311573982239,4.314148426055908,0.698846697807312,4.9074602127075195,0.6685609221458435,6.144856929779053,0.7475528717041016,3.27459716796875,1.1216859817504883,4.768628120422363,1.2454502582550049,1.3604930639266968,0.6463727951049805,6.209109783172607,0.7782617211341858,0.6697407960891724,0.6016151905059814,5.679774284362793,1.6718769073486328,6.732304096221924,0.39004233479499817,2.356961250305176,1.1290063858032227,3.299900770187378,0.45490115880966187,4.917046070098877,0.9315422773361206,3.0720818042755127,0.2628583014011383,4.341799736022949,1.4076520204544067,3.040968894958496,0.1432572901248932,3.091059446334839,0.14250166714191437,3.5420358180999756,0.950714111328125,6.461848258972168,0.6163629293441772
UPMC_c007_v001_r001_reg059,2.919457197189331,0.21572361886501312,3.2331366539001465,0.7199106216430664,3.229947805404663,0.309866338968277,4.050142765045166,0.7747165560722351,3.5533242225646973,0.4241757392883301,3.4619009494781494,0.7722824811935425,4.32509183883667,0.8245133757591248,3.8823890686035156,0.7783961892127991,2.8825478553771973,0.21867337822914124,3.645355463027954,0.605534017086029,4.384260177612305,0.6864261031150818,5.019030570983887,1.0199023485183716,3.418944835662842,0.4443790316581726,4.174911022186279,1.0545873641967773,2.6670596599578857,0.4946916103363037,4.9539008140563965,0.9459054470062256,2.1098062992095947,0.4217374622821808,4.316486835479736,1.853022575378418,6.6363115310668945,0.41319945454597473,3.3024752140045166,0.6492177248001099,2.9113614559173584,0.22448544204235077,4.540876865386963,1.1912689208984375,3.0400595664978027,0.1840149462223053,3.8585760593414307,1.0518529415130615,2.964555025100708,0.1212136372923851,2.9490866661071777,0.12297883629798889,3.5344228744506836,0.9670714139938354,6.246814250946045,0.87115877866745
UPMC_c007_v001_r001_reg060,3.2885870933532715,0.24356484413146973,4.329776763916016,1.6427134275436401,3.7154812812805176,0.35530030727386475,4.6862874031066895,0.6565287709236145,5.025263786315918,1.419153094291687,3.6343905925750732,0.7140220403671265,6.14360237121582,1.1429451704025269,4.0799384117126465,0.9348514676094055,2.9937868118286133,0.16917020082473755,4.377810478210449,0.8561568856239319,5.586135387420654,0.8435177206993103,6.443272590637207,0.8793885111808777,5.283267498016357,0.9667360782623291,5.0102362632751465,1.2410879135131836,2.6389682292938232,0.3807221055030823,5.370176792144775,0.6752139329910278,1.9283604621887207,0.7003202438354492,4.7640767097473145,1.530594825744629,6.943007946014404,0.39857134222984314,2.6865735054016113,0.646349310874939,3.1718435287475586,0.3582333028316498,5.437010765075684,0.819340169429779,3.296097755432129,0.23410825431346893,4.543026447296143,1.4078845977783203,3.1734814643859863,0.2642902433872223,3.096231698989868,0.11375197023153305,3.3502063751220703,0.8359775543212891,6.093595504760742,0.9439184069633484
UPMC_c007_v001_r001_reg061,2.999840497970581,0.14840580523014069,3.5141661167144775,0.6703166365623474,3.3172035217285156,0.26112088561058044,3.669767141342163,0.4540870189666748,4.284059524536133,1.008615255355835,3.865623950958252,1.0826683044433594,3.8611133098602295,0.4669896960258484,3.8164374828338623,0.6612019538879395,2.9702541828155518,0.25170382857322693,3.090330123901367,0.35186925530433655,4.185829162597656,0.49977174401283264,3.9709839820861816,0.7734533548355103,3.5729153156280518,0.3107377886772156,3.4654884338378906,0.8689530491828918,2.720881462097168,0.4147883653640747,4.993732452392578,0.9363933801651001,2.118114471435547,0.46786385774612427,2.8287744522094727,0.8509243726730347,6.413133144378662,0.5678146481513977,3.6286351680755615,0.7499551177024841,2.8985719680786133,0.18240609765052795,3.6727383136749268,1.001893401145935,3.118154764175415,0.15053440630435944,3.955369234085083,1.0116184949874878,2.9551022052764893,0.11009344458580017,2.9527151584625244,0.12684635818004608,4.146215915679932,1.1191046237945557,5.635571479797363,1.470680594444275
UPMC_c007_v001_r001_reg062,3.1709988117218018,0.28582289814949036,3.640394449234009,0.7899906635284424,3.1755805015563965,0.29311156272888184,4.560393810272217,1.0103195905685425,3.909849166870117,0.9518935680389404,3.6730246543884277,0.9025675654411316,4.464785575866699,1.2483323812484741,3.9278547763824463,0.9040552377700806,3.1587040424346924,0.2905287444591522,3.2376744747161865,0.44916874170303345,4.1394944190979,0.5642196536064148,4.49719762802124,0.9164237976074219,3.4804646968841553,0.48502856492996216,3.851865530014038,0.8925984501838684,3.2832820415496826,0.8575651049613953,4.9214863777160645,0.861321210861206,2.3835256099700928,0.5827584266662598,2.9690420627593994,1.0266165733337402,6.224822521209717,0.49846962094306946,3.705913543701172,0.6225970983505249,2.943768262863159,0.35504499077796936,4.009899616241455,0.9688986539840698,3.183783531188965,0.19223451614379883,4.226682662963867,1.3146331310272217,2.9845192432403564,0.1677393615245819,2.950314998626709,0.1819840371608734,4.094631671905518,1.0939066410064697,6.260053634643555,1.0361595153808594
