task,kind,region_id,n_cells,top_k,top_expected_frac,background_frac,enrichment,passed,dataset,selected
motif_t_tumor_mixing,spatial,BaselTMA_SP42_198_X7Y8,2607,261,0.6398467432950191,0.7859608745684695,0.8140949047194314,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_208_X15Y7,1832,184,0.32608695652173914,0.46943231441048033,0.6946410515672397,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_210_X4Y5,2488,249,0.4497991967871486,0.5237138263665595,0.8588644678483697,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_215_X3Y1,2223,223,0.6233183856502242,0.40395861448493026,1.5430253577955997,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_217_X2Y3,2060,206,0.5388349514563107,0.762621359223301,0.7065563335455124,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_223_X9Y7,2535,254,0.37401574803149606,0.5771203155818541,0.6480724000409039,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_240_X10Y2,628,63,0.31746031746031744,0.3375796178343949,0.9404013177598083,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_240_X9Y2,2523,253,0.49407114624505927,0.7364248910027745,0.6709050064457935,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_251_X15Y2,1722,173,0.7687861271676301,0.575493612078978,1.3358725640591915,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_253_X13Y2,3369,337,0.49258160237388726,0.6728999703176016,0.7320279745909247,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_253_X14Y2,1319,132,0.32575757575757575,0.5314632297194845,0.6129447110188907,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_258_X4Y7,1914,192,0.5989583333333334,0.5188087774294671,1.1544876636455188,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_25_X3Y2,3870,387,0.8294573643410853,0.9049095607235143,0.9166190748143918,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_261_X11Y6,3354,336,0.40773809523809523,0.6702444841979726,0.6083423360447382,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_265_X14Y1,141,15,0.2,0.3262411347517731,0.6130434782608696,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_279_X14Y6,1544,155,0.5870967741935483,0.6373056994818653,0.9212168895882505,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_27_X6Y6,2934,294,0.7653061224489796,0.8640081799591002,0.8857625890592924,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_285_X7Y7,3542,355,0.7605633802816901,0.7924901185770751,0.9597133925749007,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_28_X11Y2,2910,291,0.30584192439862545,0.4927835051546392,0.6206415620641562,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_29_X7Y2,1028,103,0.4368932038834951,0.5116731517509727,0.8538521170955,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_36_X5Y1,2291,230,0.7391304347826086,0.5949367088607594,1.242368177613321,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_36_X6Y1,576,58,0.5689655172413793,0.5069444444444444,1.1223429381199812,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_46_X10Y7,2901,291,0.6666666666666666,0.6804550155118925,0.9797365754812563,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_51_X1Y2,1727,173,0.3988439306358382,0.4881297046902142,0.817085964659659,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_64_X13Y4,3906,391,0.6624040920716112,0.7726574500768049,0.8573062901364193,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_64_X14Y4,4833,484,0.731404958677686,0.7186012828470929,1.0178174964840934,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_6_X11Y1,1900,190,0.3,0.5852631578947368,0.512589928057554,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_71_X8Y8,1976,198,0.5656565656565656,0.6199392712550608,0.9124386724386724,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_74_X15Y3,2698,270,0.8777777777777778,0.8977020014825797,0.9778053032388292,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_81_X12Y4,736,74,0.47297297297297297,0.46059782608695654,1.026867575540142,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_84_X7Y1,1199,120,0.49166666666666664,0.5262718932443703,0.9342445853143159,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_91_X11Y3,4086,409,0.6503667481662592,0.7112090063631914,0.914452351344575,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP42_96_X10Y3,700,70,0.7142857142857143,0.6157142857142858,1.160092807424594,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_102_X2Y4,461,47,0.425531914893617,0.2841648590021692,1.4974825401981484,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_103_X5Y4,4175,418,0.8923444976076556,0.6222754491017964,1.4340024162863594,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_103_X6Y4,179,18,0.3333333333333333,0.36312849162011174,0.9179487179487179,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_108_X13Y8,6320,632,0.7626582278481012,0.8973101265822785,0.8499382824898606,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_111_X8Y6,5057,506,0.35177865612648224,0.3274668775954123,1.0742419468789979,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_116_X3Y4,6069,607,0.5881383855024712,0.6376668314384577,0.922328646412015,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_118_X13Y5,3309,331,0.6918429003021148,0.7258990631610759,0.9530841619898826,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_122_X12Y8,3415,342,0.6198830409356725,0.5660322108345535,1.0951373951346723,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_125_X5Y7,1934,194,0.4639175257731959,0.4581178903826267,1.0126597007283982,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_131_X13Y4,1633,164,0.4329268292682927,0.6129822412737294,0.7062632489461758,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_131_X14Y4,862,87,0.1839080459770115,0.36310904872389793,0.5064815834894054,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_132_X13Y1,4258,426,0.6338028169014085,0.77665570690465,0.8160666448038093,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_132_X14Y1,820,82,0.9024390243902439,0.8378048780487805,1.077147016011645,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_137_X9Y3,4305,431,0.8677494199535963,0.9226480836236933,0.9404988048590716,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_139_X1Y7,2171,218,0.3394495412844037,0.32888070013818516,1.032135790095855,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_142_X5Y1,2453,246,0.32926829268292684,0.5870362821035466,0.5608993902439025,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_142_X6Y1,489,49,0.40816326530612246,0.4887525562372188,0.8351122875928615,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_143_X1Y2,109,11,0.8181818181818182,0.7339449541284404,1.1147727272727272,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_149_X10Y6_222,544,55,0.7090909090909091,0.5790441176470589,1.2245887445887444,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_150_X5Y3,2342,235,0.28936170212765955,0.23868488471391971,1.2123168271609637,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_157_X4Y5,688,69,0.3333333333333333,0.29069767441860467,1.1466666666666665,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_168_X10Y5,6908,691,0.959479015918958,0.9795888824551245,0.9794711159994328,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_172_X9Y2,3053,306,0.6045751633986928,0.6311824434981985,0.9578453419077368,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_173_X2Y8,5802,581,0.7641996557659209,0.8877973112719751,0.8607816739960926,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_17_X11Y4,4059,406,0.6847290640394089,0.7969943335796994,0.8591391873063249,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_17_X12Y4,521,53,0.2641509433962264,0.4510556621880998,0.5856282617422722,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_193_X9Y7,3659,366,0.8169398907103825,0.8092374965837661,1.0095180885205302,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_195_X11Y6,2217,222,0.32882882882882886,0.5787099684258006,0.5682100650923723,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_1_X1Y8,2907,291,0.6907216494845361,0.7220502235982112,0.9566116412822994,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_200_X9Y6,2332,234,0.6709401709401709,0.7722984562607204,0.8687576227831642,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_201_X14Y5,2948,295,0.5152542372881356,0.4287652645861601,1.2017163698777087,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_205_X3Y6,2298,230,0.5260869565217391,0.6649260226283725,0.7911962212610971,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_209_X11Y1,1962,197,0.5736040609137056,0.5387359836901121,1.0647220127840025,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_222_X7Y2,3193,320,0.4,0.7206388975884748,0.5550630160799653,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_225_X2Y9,2904,291,0.584192439862543,0.6615013774104683,0.8831311011769,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_226_X6Y9,5282,529,0.8374291115311909,0.8843241196516471,0.9469707915024085,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_22_X12Y6,3123,313,0.8083067092651757,0.7813000320204931,1.0345663332111243,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_230_X11Y5,2440,244,0.45081967213114754,0.4725409836065574,0.9540329575021682,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_235_X12Y2,1968,197,0.5786802030456852,0.4268292682926829,1.3557650471356055,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_23_X15Y7,2607,261,0.5134099616858238,0.620253164556962,0.8277425912893893,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_241_X7Y3,3041,305,0.9245901639344263,0.9427819796119697,0.9807041117979038,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_244_X3Y1,2939,294,0.38095238095238093,0.3916298060564818,0.9727359232137686,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_245_X6Y5,4628,463,0.8876889848812095,0.8837510803802938,1.004455897806904,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_246_X2Y6,1738,174,0.8563218390804598,0.8567318757192175,0.9995213944404561,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_248_X8Y8,798,80,0.4,0.45112781954887216,0.8866666666666667,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_250_X1Y3,2457,246,0.44715447154471544,0.5339845339845339,0.8373921772754314,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_250_X2Y3,2061,207,0.42995169082125606,0.660844250363901,0.6506097171678478,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_252_X6Y7,2647,265,0.5433962264150943,0.6157914620324896,0.8824354670679477,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_260_X10Y4,2829,283,0.5371024734982333,0.5790031813361611,0.9276330265729561,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_266_X7Y8,3860,386,0.5310880829015544,0.6746113989637306,0.7872503840245776,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_269_X5Y9,3942,395,0.5113924050632911,0.5710299340436327,0.8955614663525071,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_26_X16Y5,1592,160,0.59375,0.574748743718593,1.0330601092896174,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_270_X6Y8,4303,431,0.7447795823665894,0.8435974901231699,0.8828613065904777,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_271_X11Y8,2256,226,0.5132743362831859,0.5713652482269503,0.898329637435894,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_272_X12Y3,673,68,0.39705882352941174,0.4323922734026746,0.9182838083687083,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_278_X3Y2,3430,343,0.7201166180758017,0.8186588921282799,0.8796296296296295,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_278_X4Y2,1089,109,0.10091743119266056,0.07713498622589532,1.3083224115334207,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_281_X8Y7,2198,220,0.4681818181818182,0.4695177434030937,0.9971546863988725,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_32_X4Y6,3914,392,0.7346938775510204,0.8306080735820133,0.8845253265871098,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_34_X12Y5,2451,246,0.5040650406504065,0.6046511627906976,0.83364602876798,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_47_X16Y4,2635,264,0.29545454545454547,0.40531309297912715,0.7289538644875724,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_4_X15Y3,3076,308,0.4902597402597403,0.42555266579973994,1.1520542101137976,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_66_X15Y6,1646,165,0.44242424242424244,0.45625759416767925,0.9696808296009362,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_75_X2Y5,2771,278,0.7697841726618705,0.7571273908336341,1.0167168457798108,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_79_X8Y4,4083,409,0.6308068459657702,0.8388439872642665,0.7519954312637196,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_85_X10Y1,391,40,0.75,0.5549872122762148,1.3513824884792627,True,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_90_X7Y6,3194,320,0.6375,0.7711333750782717,0.8267052375152253,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_93_X15Y5,5285,529,0.5897920604914934,0.8306527909176916,0.7100344053980734,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_94_X12Y7,2991,300,0.5733333333333334,0.700768973587429,0.8181488549618321,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_95_X13Y2,2640,264,0.5757575757575758,0.5481060606060606,1.050449205252246,False,bc_jackson2020,True
motif_t_tumor_mixing,spatial,BaselTMA_SP43_97_X16Y6,3648,365,0.6575342465753424,0.6661184210526315,0.9871131405377981,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_100_X15Y5,3558,356,0.7415730337078652,0.5255761663856099,1.4109715796430933,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_101_X10Y8,3433,344,0.6686046511627907,0.7057966792892514,0.9473048978299052,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_104_X7Y4,490,49,0.061224489795918366,0.04081632653061224,1.5,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_104_X8Y4_175,1841,185,0.5243243243243243,0.4763715372080391,1.1006625781996364,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_104_X8Y4_233,2046,205,0.5756097560975609,0.6270772238514174,0.9179248331844191,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_106_X2Y9,2423,243,0.2139917695473251,0.3215022699133306,0.6655995604790356,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_112_X5Y8,2927,293,0.5221843003412969,0.5210112743423301,1.00225144072064,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_114_X13Y4,2706,271,0.9040590405904059,0.9368070953436807,0.9650429048669185,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_114_X14Y4,324,33,0.030303030303030304,0.07716049382716049,0.39272727272727276,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_117_X13Y3,4572,458,0.7489082969432315,0.8447069116360455,0.8865895219120803,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_117_X14Y3,223,23,0.2608695652173913,0.09865470852017937,2.6442687747035576,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_11_X13Y7,4565,457,0.6608315098468271,0.5353778751369113,1.2343272677785457,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_126_X14Y7,2892,290,0.6103448275862069,0.8526970954356846,0.7157815252957463,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_129_X7Y8,1751,176,0.5568181818181818,0.4237578526556254,1.314000857632933,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_133_X3Y6,4151,416,0.5985576923076923,0.7692122380149362,0.7781437459346165,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_134_X3Y8,2211,222,0.05855855855855856,0.0741745816372682,0.7894693473961767,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_135_X8Y5,3376,338,0.727810650887574,0.7769549763033176,0.9367475247413076,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_141_X11Y2,5662,567,0.7407407407407407,0.8597668668315083,0.8615599987826775,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_141_X12Y2,680,68,0.3235294117647059,0.3514705882352941,0.9205020920502093,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_14_X1Y8,3401,341,0.36950146627565983,0.24022346368715083,1.5381572665893746,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_153_X7Y5,1325,133,0.11278195488721804,0.08075471698113207,1.3965989740706908,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_159_X11Y4,309,31,0.22580645161290322,0.08737864077669903,2.584229390681003,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_159_X12Y4,2515,252,0.4246031746031746,0.39165009940357853,1.0841390701796794,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_165_X5Y6,1708,171,0.23976608187134502,0.24355971896955503,0.9844242015294646,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_166_X15Y4,3066,307,0.6612377850162866,0.578604044357469,1.1428156983426914,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_177_X16Y5,2723,273,0.03663003663003663,0.11127432978332721,0.3291867648303292,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_186_X5Y4,4923,493,0.7302231237322515,0.5630712979890311,1.296857300914096,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_186_X6Y4,1965,197,0.4720812182741117,0.35877862595419846,1.315800842423588,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_187_X3Y2,194,20,0.6,0.35051546391752575,1.711764705882353,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_187_X4Y2,62,7,0.7142857142857143,0.1774193548387097,4.025974025974026,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_18_X13Y5,1851,186,0.26881720430107525,0.32144786601836844,0.8362699918677148,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_191_X15Y7,4544,455,0.7164835164835165,0.7651848591549296,0.9363534940756684,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_196_X5Y7,1392,140,0.3357142857142857,0.2607758620689655,1.287367178276269,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_203_X8Y8,2771,278,0.7410071942446043,0.7899675207506316,0.9380223550716301,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_204_X16Y4_237,587,59,0.05084745762711865,0.11243611584327087,0.4522342064714946,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_204_X16Y4_238,669,67,0.13432835820895522,0.08669656203288491,1.549408131755018,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_206_X1Y2,3389,339,0.6076696165191741,0.6588964296252582,0.9222536186222485,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_206_X2Y2,1853,186,0.7043010752688172,0.6567728008634647,1.0723663865843207,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_20_X12Y5,399,40,0.075,0.042606516290726815,1.7602941176470588,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_211_X4Y6,2284,229,0.6681222707423581,0.5936952714535902,1.125362290837423,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_212_X1Y9,2203,221,0.23076923076923078,0.24421243758511121,0.9449528167000286,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_214_X15Y6,2123,213,0.22535211267605634,0.2680169571361281,0.8408128914082033,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_216_X1Y6,2422,243,0.4773662551440329,0.5681255161023947,0.8402478706096277,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_218_X10Y4_193,2554,256,0.49609375,0.6045418950665623,0.820611034650259,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_218_X10Y4_244,2468,247,0.44534412955465585,0.29821717990275526,1.4933550431262101,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_218_X9Y4_185,85,9,0.0,0.047058823529411764,0.0,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_218_X9Y4_240,2580,258,0.7596899224806202,0.5829457364341085,1.3031914893617023,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_219_X8Y7,2755,276,0.4384057971014493,0.4134301270417423,1.0604108612945502,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_220_X10Y5,3569,357,0.6610644257703081,0.5743905855982068,1.1508970417435267,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_224_X3Y7,1593,160,0.4,0.27432517263025735,1.4581235697940504,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_227_X9Y6,1631,164,0.725609756097561,0.6235438381361128,1.163686835983404,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_228_X7Y3,263,27,0.25925925925925924,0.1444866920152091,1.794346978557505,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_231_X6Y6_10,842,85,0.4,0.2826603325415677,1.4151260504201681,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_231_X6Y6_256,1602,161,0.6956521739130435,0.700374531835206,0.993257382004185,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_234_X10Y6,2319,232,0.7672413793103449,0.7404053471323846,1.0362450545257367,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_237_X16Y6,2765,277,0.5342960288808665,0.2698010849909584,1.9803331365356514,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_238_X7Y1,3106,311,0.5048231511254019,0.5421764327108821,0.9311049331327188,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_238_X8Y1,2047,205,0.624390243902439,0.5163654127992183,1.2092022982670698,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_239_X11Y3_151,63,7,0.14285714285714285,0.047619047619047616,3.0,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_239_X11Y3_165,2734,274,0.291970802919708,0.36100950987564007,0.8087620822517545,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_239_X12Y3,73,8,0.25,0.0547945205479452,4.5625,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_247_X13Y6,3687,369,0.45799457994579945,0.4380254949823705,1.0455888645573763,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_249_X3Y9,2164,217,0.23963133640552994,0.21857670979667282,1.0963260295593378,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_24_X5Y2,2143,215,0.49767441860465117,0.3999066728884741,1.2444764049822257,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_24_X6Y2,1162,117,0.4017094017094017,0.48967297762478484,0.8203626094663002,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_254_X11Y6,2909,291,0.49828178694158076,0.4104503265727054,1.213988038704404,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_255_X12Y8,1840,184,0.29891304347826086,0.0983695652173913,3.0386740331491713,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_256_X9Y7,3112,312,0.26282051282051283,0.3329048843187661,0.7894762894762895,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_257_X3Y1,3682,369,0.7669376693766937,0.7395437262357415,1.0370416814707992,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_259_X10Y3,3676,368,0.7092391304347826,0.6292165397170838,1.1271781424462866,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_263_X1Y4,324,33,0.48484848484848486,0.17901234567901234,2.7084639498432606,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_263_X2Y4,684,69,0.2028985507246377,0.10818713450292397,1.875440658049354,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_267_X13Y8,1867,187,0.6096256684491979,0.5265131226566685,1.1578546520800126,False,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_268_X6Y7,2382,239,0.7322175732217573,0.5831234256926953,1.2556819722204648,True,bc_jackson2020,True
motif_tumor_high,control,BaselTMA_SP41_274_X13Y1,528,53,0.41509433962264153,0.11931818181818182,3.4788858939802334,True,bc_jackson2020,True
