region_id,domain_00,domain_01,domain_02,domain_03,domain_04,domain_05,domain_06,domain_07,domain_08,domain_09
UPMC_c006_v001_r001_reg041,0.0,0.4208503884387269,0.3172667279258207,0.0,0.004427366134825829,0.0005012112605463203,0.0037590844540974023,0.05362960487845627,0.0,0.19956561690752653
UPMC_c006_v001_r001_reg042,0.0,0.969137364027321,0.0050594485201113076,0.0017708069820389577,0.00025297242600556537,0.00025297242600556537,0.0,0.007083227928155831,0.0030356691120667846,0.013407538578294966
UPMC_c006_v001_r001_reg043,0.0,0.6278782259310771,0.033534229639932,0.01962602379848555,0.0,0.047906042342760004,0.06444135373203523,0.00401792613197342,0.19641477360531603,0.006181424818420646
UPMC_c006_v001_r001_reg044,0.0,0.609689757756056,0.16277093072673182,0.0024649383765405863,0.000254993625159371,0.03008924776880578,0.030174245643858903,0.11321716957076074,0.012324691882702932,0.03901402464938376
UPMC_c006_v001_r001_reg045,0.0,0.40723766442473663,0.5112195702636748,0.0004761621332063568,5.95202666507946e-05,0.006130587465031844,0.04273555145527052,0.0008928039997619189,0.020415451461222547,0.010832688530444617
UPMC_c006_v001_r001_reg046,0.0,0.5443401303593853,0.4197811397476529,0.0016145428451832804,0.0,0.0003587872989296179,0.0015547449620283442,0.012677151228846498,0.0009567661304789811,0.018716737427495068
UPMC_c006_v001_r001_reg047,0.0,0.9798350137488543,0.004059185544061804,0.0,0.0,0.011260966348042425,0.00013094146916328402,0.0005237658766531361,0.0,0.004190127013225089
UPMC_c006_v001_r001_reg048,0.0,0.9496362166531932,0.016572352465642683,0.0004042037186742118,0.0007275666936135812,0.014308811641067098,0.00274858528698464,0.0018593371059013742,0.0,0.0137429264349232
UPMC_c006_v001_r001_reg049,0.0,0.8089542036910458,0.000683526999316473,0.0008544087491455912,0.00017088174982911826,0.10013670539986329,0.005639097744360902,0.07382091592617908,0.00017088174982911826,0.009569377990430622
UPMC_c006_v001_r001_reg050,0.00015647003598810827,0.7951807228915663,0.0007823501799405414,0.0032858707557502738,0.00015647003598810827,0.07479267720231576,0.012361132843060554,0.06383977468314818,0.0031294007197621657,0.04631513065248005
UPMC_c006_v001_r001_reg051,0.0,0.5913409337676439,0.0,0.0,0.0023072747014115094,0.19543973941368079,0.0019001085776330076,0.20399022801302932,0.0,0.00502171552660152
UPMC_c006_v001_r001_reg053,0.00010241704219582139,0.33920524375256045,0.00020483408439164277,0.0021507578861122492,0.00010241704219582139,0.5941212617779599,0.035641130684145844,0.0032773453502662844,0.013928717738631708,0.011265874641540352
UPMC_c006_v001_r001_reg054,0.0,0.5770310138878895,0.12894869396272576,0.002806361085126286,0.0001439159530833993,0.21630567748434915,0.06648917032453047,0.0035978988270849825,0.0019428653666258905,0.0027344031085845865
UPMC_c006_v001_r001_reg055,0.0,0.07887136191957343,0.0,0.00011108642523883582,0.0,0.8575872028438125,0.04910019995556543,0.002221728504776716,0.00933125972006221,0.002777160630970895
UPMC_c006_v001_r001_reg056,0.0,0.3724838245866283,0.0014378145219266715,0.0006290438533429188,8.986340762041697e-05,0.5384615384615384,0.08510064701653487,0.0,0.0010783608914450035,0.0007189072609633358
UPMC_c006_v001_r001_reg058,0.0,0.02912621359223301,0.0,0.0,0.0,0.9544993479205912,0.00014490653528474135,0.0005796261411389654,0.015649905810752065,0.0
UPMC_c006_v001_r001_reg060,0.0,0.7818110596069726,0.002285042762943135,0.0,0.001044590977345433,0.18430502056538486,0.025527192008879023,6.528693608408957e-05,0.0005222954886727165,0.004439511653718091
UPMC_c006_v001_r001_reg061,0.0,0.2941574936494496,0.0,0.0,0.0,0.7009314140558849,0.0,0.002201524132091448,0.002540220152413209,0.00016934801016088062
UPMC_c006_v001_r001_reg062,0.0,0.5206909643128322,0.0002847380410022779,0.0,9.491268033409264e-05,0.46070615034168566,0.004176157934700076,0.004935459377372817,0.008067577828397874,0.001044039483675019
UPMC_c006_v001_r001_reg063,0.0,0.4820893578220659,0.0006512960791976032,0.00013025921583952066,0.00013025921583952066,0.47218965741826235,0.03321610003907777,0.00599192392861795,0.0045590725543832224,0.0010420737267161652
UPMC_c006_v001_r001_reg064,0.0002635509092506369,0.11077923218835105,8.785030308354564e-05,0.00017570060616709128,8.785030308354564e-05,0.6738996749538786,0.02336818062022314,0.0002635509092506369,0.19072300799437758,0.00035140121233418256
UPMC_c006_v001_r001_reg065,0.0007414397411701267,0.2370585063359396,0.03882448099218118,0.0,6.740361283364789e-05,0.5765031005661904,0.1385144243731464,6.740361283364789e-05,0.008021029927204099,0.00020221083850094365
UPMC_c006_v001_r001_reg066,9.512937595129375e-05,0.13527397260273974,0.0001902587519025875,0.0028538812785388126,0.0,0.8185882800608828,0.0182648401826484,9.512937595129375e-05,0.023401826484018264,0.0012366818873668188
UPMC_c007_v001_r001_reg001,0.0,0.0037194473963868225,0.3009716107484439,0.37126157583118263,0.0,0.0020494914224988615,0.030362835888872022,0.035296796720813726,0.1263093972977076,0.13002884469409443
UPMC_c007_v001_r001_reg002,0.0,0.009917355371900827,0.025265643447461628,0.38748524203069656,0.0,0.04935064935064935,0.1166469893742621,0.008500590318772138,0.21440377804014168,0.1884297520661157
UPMC_c007_v001_r001_reg003,0.0,0.003436426116838488,0.09229258713794797,0.1482572410407462,0.0,0.041237113402061855,0.29013254786450665,0.0039273441335297005,0.029455081001472753,0.3912616593028964
UPMC_c007_v001_r001_reg004,0.0,0.007554296506137866,0.004406672961913755,0.054139124960654705,0.0,0.1397544853635505,0.13440352533836952,0.0009442870632672333,0.6487252124645893,0.010072395341517154
UPMC_c007_v001_r001_reg005,0.0,0.0024319066147859923,0.003404669260700389,0.10943579766536965,0.0,0.12354085603112841,0.07198443579766536,0.0,0.6687743190661478,0.020428015564202335
UPMC_c007_v001_r001_reg006,0.0006131207847946045,0.001226241569589209,0.011036174126302882,0.15389331698344574,0.0,0.11404046597179644,0.14530962599632127,0.004904966278356836,0.5524218270999387,0.01655426118945432
UPMC_c007_v001_r001_reg007,0.0,0.00443819008443386,0.6952803637150898,0.06343364364581078,0.0,0.02359818142455077,0.097207187702966,0.0003247456159341849,0.046655120155877895,0.06906256765533665
UPMC_c007_v001_r001_reg008,0.0,0.012683916793505834,0.03974293928631828,0.14730255369524775,0.0,0.051581261626923725,0.16996448503297817,0.0015220700152207,0.5504819888381532,0.02672078471165229
UPMC_c007_v001_r001_reg009,0.0,0.09985179696183771,0.03575398295665061,0.07298999629492404,0.0,0.12523156724712856,0.2450907743608744,0.002223045572434235,0.2876991478325306,0.13115968877361986
UPMC_c007_v001_r001_reg010,0.0,0.00681973175721755,0.02227779040691066,0.21095703568992952,0.0,0.09161172993862242,0.239372584678336,0.0022732439190725163,0.30734257785860425,0.11934530575130711
UPMC_c007_v001_r001_reg011,0.0,0.007187976475713352,0.8939228926159878,0.00021781746896101068,0.0,0.00468307558266173,0.08015682857765193,0.0,0.00021781746896101068,0.013613591810063167
UPMC_c007_v001_r001_reg012,0.0,0.008574974613561999,0.2353604874196096,0.14938508405731693,0.0,0.028432810560758207,0.2774455601940652,0.005302944826808078,0.040618300801083154,0.25487983752679677
UPMC_c007_v001_r001_reg013,0.0,0.009435707678075856,0.00018501387604070305,0.33691026827012027,0.0,0.026271970397779832,0.018501387604070305,0.0003700277520814061,0.49269195189639226,0.11563367252543941
UPMC_c007_v001_r001_reg014,0.0003111065021258944,0.0013481281758788758,0.17774551488126103,0.5104220678212175,0.0,0.0042517888623872235,0.11790936430571398,0.006636938712019081,0.12444260085035777,0.05693248988903868
UPMC_c007_v001_r001_reg015,0.0,0.03155149934810952,0.025032594524119947,0.15671447196870925,0.0,0.21434159061277705,0.2740547588005215,0.0031290743155149934,0.23389830508474577,0.061277705345501955
UPMC_c007_v001_r001_reg017,0.0004873294346978557,0.00341130604288499,0.009746588693957114,0.036062378167641324,0.0,0.2884990253411306,0.18859649122807018,0.0,0.45857699805068225,0.014619883040935672
UPMC_c007_v001_r001_reg018,0.0,0.01924473493100944,0.05628177196804648,0.39179375453885257,0.0,0.08424110384894698,0.210239651416122,0.005083514887436456,0.09295570079883805,0.140159767610748
UPMC_c007_v001_r001_reg019,0.0,0.08089963074857334,0.031554212823095,0.3282980866062437,0.0,0.025176233635448138,0.015105740181268883,0.029540114132259147,0.38502853306478685,0.10439744880832494
UPMC_c007_v001_r001_reg021,0.0,0.07908428720083246,0.07679500520291363,0.18688865764828305,0.0,0.011654526534859521,0.025806451612903226,0.11925078043704475,0.03433922996878252,0.46618106139438087
UPMC_c007_v001_r001_reg024,0.0,0.14853128991060024,0.0022988505747126436,0.19565772669220946,0.0001277139208173691,0.03997445721583653,0.01839080459770115,0.027841634738186464,0.5240102171136654,0.043167305236270756
UPMC_c007_v001_r001_reg025,0.00016954899966090201,0.02305866395388267,0.06900644286198711,0.21498813157002375,0.0,0.012377076975245847,0.08918277382163445,0.006103763987792472,0.09952526280094948,0.4855883350288233
UPMC_c007_v001_r001_reg026,0.00630868544600939,0.007629107981220657,0.0221537558685446,0.08905516431924883,0.0,0.17855046948356806,0.4234154929577465,0.0048415492957746475,0.20994718309859156,0.058098591549295774
UPMC_c007_v001_r001_reg027,0.0,0.0020396270396270395,0.09513403263403264,0.564539627039627,0.0,0.013986013986013986,0.14743589743589744,0.017336829836829836,0.08755827505827506,0.07196969696969698
UPMC_c007_v001_r001_reg029,0.0,0.010109763142692086,0.267475447718082,0.07827845176198729,0.0,0.12622761409589833,0.25043327556325823,0.00028885037550548814,0.2004621606008088,0.06672443674176777
UPMC_c007_v001_r001_reg031,0.0,0.005202913631633715,0.05856994202467668,0.32272929983647985,0.0,0.028690352311580198,0.1015311431544522,0.0032704028541697635,0.42515237104206927,0.054853575144938306
UPMC_c007_v001_r001_reg032,0.0,0.15510261063800085,0.035878821722741865,0.07454976964958816,0.0,0.09283819628647215,0.20899064637721626,0.0011168504816417703,0.3714923914560938,0.06003071338824515
UPMC_c007_v001_r001_reg033,0.0,0.024599165385460135,0.00417307269931913,0.037118383483417526,0.0,0.2571930595211948,0.13683285745662202,0.0010981770261366132,0.48715132879420164,0.05183395563364814
UPMC_c007_v001_r001_reg034,0.0,0.030329440474115392,0.09708907094300157,0.116960083667422,0.0,0.10963918424263552,0.33414676660275405,0.003486142583231654,0.12759281854627855,0.18075649294056126
UPMC_c007_v001_r001_reg035,0.0,0.07031725336810082,0.0025206431986093004,0.031203824424163407,0.0,0.02494567579313342,0.009995654063450673,0.0012168622338113862,0.8591047370708388,0.0006953498478922208
UPMC_c007_v001_r001_reg036,0.0,0.051953449709060684,0.05361596009975062,0.0016625103906899418,0.0,0.23690773067331672,0.5253532834580216,0.00041562759767248546,0.00041562759767248546,0.12967581047381546
UPMC_c007_v001_r001_reg037,0.0,0.0015284677111196026,0.3754935676983824,0.23092599668831995,0.0,0.0025474461851993377,0.031333588077951856,0.0014010954018596356,0.3100242007387594,0.04674563749840785
UPMC_c007_v001_r001_reg038,0.0,0.0027091633466135457,0.6591235059760956,0.05593625498007968,0.0,0.00796812749003984,0.16302788844621513,0.0,0.013067729083665339,0.09816733067729083
UPMC_c007_v001_r001_reg040,0.0,0.00775716694772344,0.0387858347386172,0.13693086003372681,0.0,0.06981450252951096,0.42630691399662735,0.0006745362563237774,0.22225969645868465,0.09747048903878583
UPMC_c007_v001_r001_reg041,0.0,0.03543165467625899,0.04028776978417266,0.38723021582733813,0.0,0.058633093525179855,0.218705035971223,0.006294964028776978,0.10881294964028777,0.1446043165467626
UPMC_c007_v001_r001_reg042,0.0,0.0418151579947731,0.03646947018294132,0.2473271560940841,0.0,0.05642670468044666,0.14706581135661678,0.001900688999762414,0.3119505820860062,0.15704442860536943
UPMC_c007_v001_r001_reg043,0.0,0.6081047381546134,0.0077306733167082295,0.012967581047381545,0.0,0.08927680798004987,0.07244389027431422,0.0012468827930174563,0.06346633416458852,0.14476309226932668
UPMC_c007_v001_r001_reg046,0.0,0.0024903154399557276,0.0539568345323741,0.7529053680132817,0.0,0.001383508577753182,0.012451577199778638,0.01383508577753182,0.08079690094078583,0.08218040951853901
UPMC_c007_v001_r001_reg047,0.0,0.0015005001667222407,0.04218072690896966,0.41847282427475824,0.0,0.025508502834278093,0.3667889296432144,0.0006668889629876625,0.12054018006002001,0.024341447149049684
UPMC_c007_v001_r001_reg049,0.04735663853969347,0.00034441191665231615,0.05097296366454279,0.09574651282934389,0.0,0.07163767866368176,0.6431892543482004,0.0,0.09023592216290684,0.0005166178749784743
UPMC_c007_v001_r001_reg050,0.0,0.04035339063992359,0.01790830945558739,0.09837631327602674,0.0,0.07712511938872971,0.1683381088825215,0.0011938872970391596,0.4243075453677173,0.17239732569245464
UPMC_c007_v001_r001_reg051,0.0,0.0013736263736263737,0.07554945054945054,0.1353021978021978,0.0,0.024381868131868132,0.1777129120879121,0.0006868131868131869,0.5733173076923077,0.011675824175824176
UPMC_c007_v001_r001_reg052,0.0,0.0005306447333510214,0.1557442292385248,0.12125232157070841,0.0,0.009816927566993898,0.24024940302467498,0.00039798355001326613,0.44613955956487134,0.025868930750862298
UPMC_c007_v001_r001_reg053,0.016637285147642133,0.0006610841780520053,0.0,0.023027765535478185,0.0,0.13034376377258705,0.0371308946672543,0.0005509034817100044,0.7906566769501984,0.000991626267078008
UPMC_c007_v001_r001_reg054,0.2915715747225939,0.0,0.14968127803572834,0.19083969465648856,0.0,0.02722908633036909,0.1255213661761234,0.0022035098764460535,0.19965373416227275,0.013299756039977965
UPMC_c007_v001_r001_reg055,0.0,9.43040362127499e-05,0.05469634100339495,0.20454545454545456,0.0,0.016597510373443983,0.21963410033949454,9.43040362127499e-05,0.49971708789136177,0.004620897774424745
UPMC_c007_v001_r001_reg056,0.0,0.00224278104850014,0.012895991028875805,0.10232688533781889,0.0,0.23773479114101487,0.39921502663302494,0.0002803476310625175,0.23661340061676478,0.008690776562938042
UPMC_c007_v001_r001_reg057,0.0,0.009549388242315727,0.04595643091614444,0.06565204416592062,0.0,0.25484929871680095,0.39958221426439866,0.0008952551477170994,0.1692032229185318,0.054312145628170695
UPMC_c007_v001_r001_reg058,0.005508919202518363,0.0013116474291710388,0.05089192025183631,0.004197271773347324,0.0,0.03987408184679958,0.8769674711437565,0.0,0.005508919202518363,0.015739769150052464
UPMC_c007_v001_r001_reg059,0.0,0.012054507337526206,0.008385744234800839,0.05607966457023061,0.0,0.240041928721174,0.5917190775681341,0.0,0.0870020964360587,0.0047169811320754715
UPMC_c007_v001_r001_reg060,0.0,0.0,0.5194113169246384,0.07942146663283431,0.0,0.006089824917533621,0.3329104288251713,0.0,0.04770362852068003,0.01446333417914235
UPMC_c007_v001_r001_reg061,0.0,0.014688828759180518,0.005798221878623889,0.017394665635871664,0.0,0.3293390027058369,0.23386161577116352,0.0,0.3869346733668342,0.01198299188248937
UPMC_c007_v001_r001_reg062,0.0,0.03426443202979516,0.0029795158286778397,0.11433891992551211,0.0,0.2733705772811918,0.35977653631284917,0.00186219739292365,0.148975791433892,0.06443202979515829
UPMC_c007_v001_r001_reg063,0.0,0.01798257937622928,0.0817645406012925,0.04467547063781961,0.0,0.052823826917673504,0.18966001685866818,0.00224782242202866,0.5160157347569542,0.09483000842933409
s271_c001_v001_r001_reg001,0.4865277071682766,0.0005083884087442806,0.0035587188612099642,0.0,0.501779359430605,0.005083884087442806,0.0020335536349771225,0.0005083884087442806,0.0,0.0
s271_c001_v001_r001_reg004,0.0011968880909634949,0.0,0.0,0.0,0.9916217833632556,0.005984440454817474,0.0,0.0011968880909634949,0.0,0.0
s271_c001_v001_r001_reg005,0.06726246472248354,0.00047036688617121356,0.0009407337723424271,0.0,0.8847601128880527,0.03762935089369708,0.0,0.008936970837253057,0.0,0.0
s271_c001_v001_r001_reg006,0.04711821623895667,0.00042069835927639884,0.0008413967185527977,0.0,0.9326882625157762,0.015145140933950358,0.0,0.0037862852334875894,0.0,0.0
s271_c001_v001_r001_reg007,0.00475963826749167,0.0,0.00047596382674916705,0.0,0.9904807234650167,0.0033317467872441696,0.0,0.0009519276534983341,0.0,0.0
s271_c001_v001_r001_reg009,0.9036544850498339,0.00132890365448505,0.0,0.00132890365448505,0.07906976744186046,0.008637873754152824,0.003986710963455149,0.00132890365448505,0.0,0.000664451827242525
s271_c001_v001_r001_reg012,0.9814180929095354,0.0,0.0,0.0,0.014669926650366748,0.00293398533007335,0.0004889975550122249,0.0,0.0,0.0004889975550122249
s271_c001_v001_r001_reg014,0.614516129032258,0.03387096774193549,0.0,0.0032258064516129032,0.15,0.18387096774193548,0.0,0.012903225806451613,0.0,0.0016129032258064516
s271_c001_v001_r001_reg015,0.8566433566433567,0.0013986013986013986,0.0,0.0,0.09160839160839161,0.04895104895104895,0.0,0.0013986013986013986,0.0,0.0
s271_c001_v001_r001_reg016,0.02844856103208733,0.0,0.0026463777704267286,0.0,0.9533575917962289,0.013231888852133642,0.0,0.002315580549123387,0.0,0.0
s271_c001_v001_r001_reg017,0.002326663564448581,0.0,0.0009306654257794323,0.0,0.9739413680781759,0.013029315960912053,0.0,0.009771986970684038,0.0,0.0
s271_c001_v001_r001_reg018,0.015363128491620111,0.0004655493482309125,0.0,0.0,0.9338919925512105,0.035381750465549346,0.0,0.0148975791433892,0.0,0.0
s271_c001_v001_r001_reg019,0.009384775808133473,0.0,0.0,0.0,0.9395203336809176,0.01251303441084463,0.0,0.03858185610010428,0.0,0.0
s271_c001_v001_r001_reg022,0.01109701965757768,0.0003170577045022194,0.0009511731135066582,0.0,0.9778059606848446,0.0025364616360177552,0.0,0.007292327203551046,0.0,0.0
s271_c001_v001_r001_reg023,0.7729357798165137,0.00045871559633027525,0.001834862385321101,0.0,0.21651376146788992,0.007798165137614679,0.0,0.00045871559633027525,0.0,0.0
s271_c001_v001_r001_reg024,0.00996533795493934,0.0008665511265164644,0.0,0.0,0.9839688041594454,0.004766031195840554,0.0,0.0,0.0004332755632582322,0.0
s271_c001_v001_r001_reg028,0.0025031289111389237,0.001668752607425949,0.006257822277847309,0.0,0.9816437213183146,0.0050062578222778474,0.0,0.002920317062995411,0.0,0.0
s271_c001_v001_r001_reg029,0.959983831851253,0.0032336297493936943,0.0,0.0,0.025060630557801132,0.01131770412287793,0.0,0.0004042037186742118,0.0,0.0
s271_c001_v001_r001_reg034,0.02373685995252628,0.00033909799932180403,0.00678195998643608,0.0,0.9630383180739234,0.0027127839945744322,0.00033909799932180403,0.003051881993896236,0.0,0.0
s271_c001_v001_r001_reg035,0.4295352323838081,0.0007496251874062968,0.013493253373313344,0.0,0.5434782608695652,0.006746626686656672,0.0007496251874062968,0.0022488755622188904,0.0,0.0029985007496251873
s271_c001_v001_r001_reg047,0.6208969024503005,0.002311604253351826,0.0,0.0,0.2260748959778086,0.14516874711049468,0.0,0.005547850208044383,0.0,0.0
s271_c001_v001_r001_reg048,0.0013003901170351106,0.0,0.0164716081491114,0.0,0.8621586475942783,0.0017338534893801473,0.0,0.11790203727785002,0.0,0.00043346337234503684
s271_c001_v001_r001_reg049,0.0001936108422071636,0.0001936108422071636,0.11500484027105518,0.0,0.8826718296224588,0.0001936108422071636,0.0,0.0017424975798644724,0.0,0.0
s271_c001_v001_r001_reg052,0.4563740146779016,0.0016308779559662953,0.0073389508018483285,0.0005436259853220984,0.5270453927697744,0.004349007882576787,0.0008154389779831476,0.0016308779559662953,0.0,0.0002718129926610492
s271_c001_v001_r001_reg053,0.7255717255717256,0.000891000891000891,0.001188001188001188,0.0,0.2286902286902287,0.04247104247104247,0.0,0.001188001188001188,0.0,0.0
s271_c001_v001_r001_reg054,0.02709954386906359,0.00026831231553528306,0.03997853501475718,0.0,0.9267507378588677,0.0005366246310705661,0.0010732492621411322,0.004024684733029246,0.0,0.00026831231553528306
s271_c001_v001_r001_reg055,0.022014925373134327,0.00037313432835820896,0.0014925373134328358,0.0,0.9708955223880597,0.0033582089552238806,0.0,0.0018656716417910447,0.0,0.0
s271_c001_v001_r001_reg056,0.03440233236151603,0.0005830903790087463,0.0005830903790087463,0.0,0.9201166180758017,0.013411078717201166,0.0,0.030903790087463558,0.0,0.0
s271_c001_v001_r001_reg057,0.7617421007685738,0.0029888983774551663,0.0,0.0,0.15456874466268147,0.07514944491887275,0.0,0.005550811272416738,0.0,0.0
s271_c001_v001_r001_reg058,0.0005,0.004,0.0,0.0,0.9885,0.0065,0.0,0.0005,0.0,0.0
s271_c001_v001_r001_reg059,0.1986754966887417,0.01545253863134658,0.0,0.0,0.6975717439293598,0.08830022075055188,0.0,0.0,0.0,0.0
s271_c001_v001_r001_reg060,0.0006653359946773121,0.00332667997338656,0.0,0.0,0.9394544244843646,0.0026613439787092482,0.0,0.05389221556886228,0.0,0.0
s271_c001_v001_r001_reg061,0.0027739251040221915,0.0,0.0,0.0,0.9743411927877947,0.020804438280166437,0.0,0.0020804438280166435,0.0,0.0
s271_c001_v001_r001_reg063,0.020182787509520184,0.0007616146230007616,0.0,0.0,0.9683929931454683,0.00913937547600914,0.0,0.0015232292460015233,0.0,0.0
s271_c001_v001_r001_reg066,0.2156567557395559,0.0,0.048927361686112156,0.0,0.7237485886337975,0.004892736168611215,0.0,0.004892736168611215,0.0,0.001881821603312006
s271_c001_v001_r001_reg067,0.004561003420752566,0.0011402508551881414,0.010262257696693273,0.0,0.9616115545419992,0.0049410870391486126,0.0,0.017483846446218167,0.0,0.0
s271_c001_v001_r001_reg068,0.3515981735159817,0.0027397260273972603,0.0009132420091324201,0.0,0.6301369863013698,0.0136986301369863,0.0,0.0009132420091324201,0.0,0.0
s271_c001_v001_r001_reg071,0.03346386614453542,0.000355998576005696,0.012103951584193664,0.0,0.8732645069419722,0.011391954432182272,0.0,0.06941972232111071,0.0,0.0
s271_c001_v001_r001_reg077,0.01680672268907563,0.0,0.004865103936311367,0.0,0.9619637328615657,0.0030959752321981426,0.0,0.013268465280849183,0.0,0.0
s271_c001_v001_r001_reg079,0.06055960137983902,0.0007665772326561902,0.0,0.0,0.9160597930241472,0.020697585281717133,0.0,0.0019164430816404753,0.0,0.0
s271_c001_v001_r001_reg081,0.027467811158798282,0.0002861230329041488,0.0,0.0,0.9547925608011445,0.01688125894134478,0.0,0.0005722460658082976,0.0,0.0
s271_c001_v001_r001_reg082,0.8897506925207757,0.00221606648199446,0.0,0.000554016620498615,0.018836565096952907,0.0853185595567867,0.00221606648199446,0.00110803324099723,0.0,0.0
s271_c001_v001_r001_reg083,0.0013565453312231518,0.00022609088853719196,0.0,0.0,0.9945738186751074,0.003843545105132263,0.0,0.0,0.0,0.0
s271_c001_v001_r001_reg085,0.0,0.002014098690835851,0.022155085599194362,0.0,0.9734810339039947,0.0023497818059751594,0.0,0.0,0.0,0.0
s271_c001_v001_r001_reg086,0.004585052728106373,0.0018340210912425492,0.0041265474552957355,0.0,0.9362677670793215,0.0041265474552957355,0.0,0.049060064190738197,0.0,0.0
s271_c001_v001_r001_reg087,0.12267657992565056,0.004248539564524694,0.0,0.0,0.8566117896972916,0.015400955921402018,0.0,0.0005310674455655868,0.0,0.0005310674455655868
s271_c001_v001_r001_reg088,0.03318077803203661,0.010297482837528604,0.0,0.0,0.8535469107551488,0.10297482837528604,0.0,0.0,0.0,0.0
s271_c001_v001_r001_reg089,0.002510460251046025,0.0005578800557880056,0.0011157601115760112,0.0,0.9896792189679219,0.0030683403068340305,0.0,0.0030683403068340305,0.0,0.0
s271_c001_v001_r001_reg090,0.6524300441826215,0.012763868433971527,0.0,0.0,0.30436917034855177,0.02847324496809033,0.0,0.0014727540500736377,0.0,0.0004909180166912126
s271_c001_v001_r001_reg092,0.4029952348536419,0.02110279101429544,0.0,0.0,0.4050374404356705,0.1688223281143635,0.0,0.0020422055820285907,0.0,0.0
s271_c001_v001_r001_reg094,0.0005005005005005005,0.0015015015015015015,0.0,0.0,0.9902402402402403,0.0025025025025025025,0.0,0.005255255255255256,0.0,0.0
s271_c001_v001_r001_reg096,0.0014807502467917078,0.007403751233958539,0.0,0.0,0.9723593287265548,0.017275419545903257,0.0,0.0014807502467917078,0.0,0.0
s271_c001_v001_r001_reg097,0.6982849142457123,0.0007000350017500875,0.0,0.0,0.28596429821491076,0.015050752537626881,0.0,0.0,0.0,0.0
s271_c001_v001_r001_reg103,0.13202375513933304,0.0,0.0,0.0,0.8341708542713567,0.020100502512562814,0.0,0.013248058474189127,0.0,0.00045682960255824577
s271_c001_v001_r001_reg104,0.06534954407294832,0.0035460992907801418,0.0,0.0,0.9057750759878419,0.023809523809523808,0.0,0.0010131712259371835,0.0005065856129685917,0.0
s271_c001_v001_r001_reg109,0.0754111512234256,0.0024067388688327317,0.0,0.0,0.8684316085038106,0.052948255114320095,0.0,0.0008022462896109105,0.0,0.0
s271_c001_v001_r001_reg110,0.5806715806715806,0.0036855036855036856,0.0004095004095004095,0.0,0.37674037674037675,0.033988533988533985,0.0,0.0036855036855036856,0.0,0.000819000819000819
s271_c001_v001_r001_reg112,0.003937007874015748,0.023622047244094488,0.0,0.0,0.9173228346456693,0.048031496062992125,0.0,0.007086614173228346,0.0,0.0
